run_id,game_id,game_index,game_seed,checkpoint_index,checkpoint_ply,ply,turn_index,current_player_id,player_id,player_name,agent_name,seat_index,winner_id,winner_ids_json,label_is_winner,final_score,final_rank,final_scores_json,is_tie,frontier_size,corner_differential,center_proximity,opponent_adjacency,deadzone_count,deadzone_fraction,mobility_total_placements,mobility_total_orientation_normalized,mobility_total_cell_weighted,mobility_bucket_1,mobility_bucket_2,mobility_bucket_3,mobility_bucket_4,mobility_bucket_5,blocking_exposure_legal_moves_opp_sum,utility_frontier_plus_mobility,pieces_used_count,pieces_remaining_count,remaining_squares,remaining_size_1_count,remaining_size_2_count,remaining_size_3_count,remaining_size_4_count,remaining_size_5_count,remaining_key_piece_17,remaining_key_piece_19,remaining_key_piece_20,phase_ply,phase_turn_index,phase_board_occupancy,phase_piece_usage_ratio,phase_progress_turn_ratio,phase_progress_placement_ratio,player_board_occupancy,se_squares_placed,se_remaining_piece_area,se_accessible_corners,se_reachable_empty_squares,se_largest_remaining_piece_size,se_opponent_avg_mobility,se_center_proximity,se_territory_enclosure_area
20260508_060102_e8621532,20260508_060102_e8621532_g0029,29,2120937495,4,40,40,40,1,1,RED,pool_heuristic,0,3,[3],0,77,4,"{""1"": 77, ""2"": 86, ""3"": 94, ""4"": 82}",False,25.0,-41.0,4.0,24.0,13.0,0.0325,94.0,45.0,108.25,18.0,15.0,21.75,31.0,22.5,330.0,133.25,10.0,11.0,40.0,1.0,1.0,2.0,4.0,3.0,0.0,0.0,1.0,40.0,40.0,0.485,0.47619047619047616,0.016,0.016,0.12,0.5454545454545454,0.45454545454545453,0.625,1.0,1.0,0.55,0.48464912280701755,0.0
20260508_060102_e8621532,20260508_060102_e8621532_g0029,29,2120937495,4,40,40,40,1,2,BLUE,pool_l45_100ms,1,3,[3],0,86,2,"{""1"": 77, ""2"": 86, ""3"": 94, ""4"": 82}",False,15.0,-61.0,1.0,21.0,13.0,0.0325,43.0,21.125,42.25,12.0,5.0,5.25,17.5,2.5,381.0,57.25,10.0,11.0,38.0,1.0,1.0,2.0,6.0,1.0,0.0,0.0,0.0,40.0,40.0,0.485,0.47619047619047616,0.016,0.016,0.125,0.5681818181818182,0.4318181818181818,0.375,1.0,1.0,0.6333333333333333,0.45999999999999996,0.0
20260508_060102_e8621532,20260508_060102_e8621532_g0029,29,2120937495,4,40,40,40,1,3,YELLOW,pool_peer_500ms,2,3,[3],1,94,1,"{""1"": 77, ""2"": 86, ""3"": 94, ""4"": 82}",False,23.0,-45.0,0.0,27.0,13.0,0.0325,72.0,37.375,76.75,19.0,11.0,15.75,28.5,2.5,352.0,99.75,10.0,11.0,39.0,1.0,1.0,2.0,5.0,2.0,0.0,0.0,0.0,40.0,40.0,0.485,0.47619047619047616,0.016,0.016,0.1225,0.5568181818181818,0.4431818181818182,0.575,1.0,1.0,0.5666666666666667,0.6090225563909775,0.0
20260508_060102_e8621532,20260508_060102_e8621532_g0029,29,2120937495,4,40,40,40,1,4,GREEN,champion,3,3,[3],0,82,3,"{""1"": 77, ""2"": 86, ""3"": 94, ""4"": 82}",False,28.0,-35.0,1.0,16.0,13.0,0.0325,215.0,76.625,205.875,25.0,23.0,44.25,53.0,60.625,209.0,233.875,10.0,11.0,41.0,1.0,1.0,2.0,3.0,4.0,0.0,0.0,0.0,40.0,40.0,0.485,0.47619047619047616,0.016,0.016,0.1175,0.5340909090909091,0.4659090909090909,0.7,1.0,1.0,0.525,0.49832026875699886,0.0
20260508_060102_e8621532,20260508_060102_e8621532_g0029,29,2120937495,5,48,48,48,1,1,RED,pool_heuristic,0,3,[3],0,77,4,"{""1"": 77, ""2"": 86, ""3"": 94, ""4"": 82}",False,31.0,-34.0,4.0,38.0,13.0,0.0325,63.0,34.0,69.75,16.0,14.0,15.75,19.0,5.0,99.0,100.75,12.0,9.0,30.0,1.0,1.0,2.0,4.0,1.0,0.0,0.0,0.0,48.0,48.0,0.575,0.5714285714285714,0.0192,0.0192,0.145,0.6590909090909091,0.3409090909090909,0.775,1.0,1.0,0.5416666666666667,0.48003629764065336,0.0
20260508_060102_e8621532,20260508_060102_e8621532_g0029,29,2120937495,5,48,48,48,1,2,BLUE,pool_l45_100ms,1,3,[3],0,86,2,"{""1"": 77, ""2"": 86, ""3"": 94, ""4"": 82}",False,14.0,-68.0,1.0,27.0,13.0,0.0325,22.0,16.0,23.25,12.0,4.0,2.25,5.0,0.0,140.0,37.25,12.0,9.0,29.0,1.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,48.0,48.0,0.575,0.5714285714285714,0.0192,0.0192,0.1475,0.6704545454545454,0.32954545454545453,0.35,0.8833333333333333,0.8,0.6833333333333333,0.4656556645851918,0.0
20260508_060102_e8621532,20260508_060102_e8621532_g0029,29,2120937495,5,48,48,48,1,3,YELLOW,pool_peer_500ms,2,3,[3],1,94,1,"{""1"": 77, ""2"": 86, ""3"": 94, ""4"": 82}",False,24.0,-48.0,0.0,38.0,13.0,0.0325,35.0,26.5,40.0,19.0,8.0,3.0,10.0,0.0,127.0,64.0,12.0,9.0,32.0,1.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,48.0,48.0,0.575,0.5714285714285714,0.0192,0.0192,0.14,0.6363636363636364,0.36363636363636365,0.6,1.0,1.0,0.6,0.6109022556390977,0.0
20260508_060102_e8621532,20260508_060102_e8621532_g0029,29,2120937495,5,48,48,48,1,4,GREEN,champion,3,3,[3],0,82,3,"{""1"": 77, ""2"": 86, ""3"": 94, ""4"": 82}",False,27.0,-42.0,1.0,26.0,13.0,0.0325,42.0,28.0,45.25,18.0,10.0,9.75,5.0,2.5,120.0,72.25,12.0,9.0,31.0,1.0,1.0,2.0,3.0,2.0,0.0,0.0,0.0,48.0,48.0,0.575,0.5714285714285714,0.0192,0.0192,0.1425,0.6477272727272727,0.3522727272727273,0.675,1.0,1.0,0.575,0.47645429362880887,0.0
20260508_060102_e8621532,20260508_060102_e8621532_g0029,29,2120937495,6,56,56,56,1,1,RED,pool_heuristic,0,3,[3],0,77,4,"{""1"": 77, ""2"": 86, ""3"": 94, ""4"": 82}",False,31.0,-39.0,4.0,50.0,21.0,0.0525,37.0,25.75,46.0,15.0,12.0,4.5,7.0,7.5,82.0,77.0,14.0,7.0,23.0,1.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,56.0,56.0,0.645,0.6666666666666666,0.0224,0.0224,0.1625,0.7386363636363636,0.26136363636363635,0.775,1.0,1.0,0.5833333333333333,0.4688259109311741,0.0
20260508_060102_e8621532,20260508_060102_e8621532_g0029,29,2120937495,6,56,56,56,1,2,BLUE,pool_l45_100ms,1,3,[3],0,86,2,"{""1"": 77, ""2"": 86, ""3"": 94, ""4"": 82}",False,16.0,-69.0,1.0,34.0,21.0,0.0525,29.0,19.75,30.0,14.0,6.0,3.0,7.0,0.0,90.0,46.0,14.0,7.0,22.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,56.0,56.0,0.645,0.6666666666666666,0.0224,0.0224,0.165,0.75,0.25,0.4,0.8333333333333334,0.8,0.7083333333333333,0.44577352472089304,0.0
20260508_060102_e8621532,20260508_060102_e8621532_g0029,29,2120937495,6,56,56,56,1,3,YELLOW,pool_peer_500ms,2,3,[3],1,94,1,"{""1"": 77, ""2"": 86, ""3"": 94, ""4"": 82}",False,26.0,-49.0,0.0,49.0,21.0,0.0525,33.0,25.75,37.5,19.0,8.0,3.0,5.0,2.5,86.0,63.5,14.0,7.0,24.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,56.0,56.0,0.645,0.6666666666666666,0.0224,0.0224,0.16,0.7272727272727273,0.2727272727272727,0.65,1.0,1.0,0.625,0.5814144736842105,0.0
20260508_060102_e8621532,20260508_060102_e8621532_g0029,29,2120937495,6,56,56,56,1,4,GREEN,champion,3,3,[3],0,82,3,"{""1"": 77, ""2"": 86, ""3"": 94, ""4"": 82}",False,28.0,-45.0,1.0,40.0,21.0,0.0525,20.0,7.375,19.0,0.0,8.0,7.5,3.5,0.0,99.0,47.0,14.0,7.0,25.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,56.0,56.0,0.645,0.6666666666666666,0.0224,0.0224,0.1575,0.7159090909090909,0.2840909090909091,0.7,1.0,1.0,0.6083333333333333,0.46950710108604843,0.0
20260508_060102_e8621532,20260508_060102_e8621532_g0029,29,2120937495,7,64,64,64,1,1,RED,pool_heuristic,0,3,[3],0,77,4,"{""1"": 77, ""2"": 86, ""3"": 94, ""4"": 82}",False,26.0,-41.0,4.0,56.0,28.0,0.07,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,48.0,36.0,16.0,5.0,17.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,64.0,64.0,0.7175,0.7619047619047619,0.0256,0.0256,0.1775,0.8068181818181818,0.19318181818181818,0.65,0.65,1.0,0.5583333333333333,0.4529280948851001,0.0
20260508_060102_e8621532,20260508_060102_e8621532_g0029,29,2120937495,7,64,64,64,1,2,BLUE,pool_l45_100ms,1,3,[3],0,86,2,"{""1"": 77, ""2"": 86, ""3"": 94, ""4"": 82}",False,15.0,-63.0,1.0,47.0,28.0,0.07,11.0,10.0,11.0,9.0,2.0,0.0,0.0,0.0,47.0,26.0,16.0,5.0,14.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,64.0,64.0,0.7175,0.7619047619047619,0.0256,0.0256,0.185,0.8409090909090909,0.1590909090909091,0.375,0.5333333333333333,0.8,0.65,0.4423897581792319,0.0
20260508_060102_e8621532,20260508_060102_e8621532_g0029,29,2120937495,7,64,64,64,1,3,YELLOW,pool_peer_500ms,2,3,[3],1,94,1,"{""1"": 77, ""2"": 86, ""3"": 94, ""4"": 82}",False,23.0,-47.0,0.0,59.0,28.0,0.07,23.0,19.125,25.5,15.0,6.0,0.0,4.5,0.0,35.0,48.5,16.0,5.0,16.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,64.0,64.0,0.7175,0.7619047619047619,0.0256,0.0256,0.18,0.8181818181818182,0.18181818181818182,0.575,0.75,1.0,0.5833333333333333,0.554093567251462,0.0
20260508_060102_e8621532,20260508_060102_e8621532_g0029,29,2120937495,7,64,64,64,1,4,GREEN,champion,3,3,[3],0,82,3,"{""1"": 77, ""2"": 86, ""3"": 94, ""4"": 82}",False,29.0,-35.0,1.0,53.0,28.0,0.07,14.0,5.5,14.75,0.0,6.0,3.75,5.0,0.0,44.0,43.75,16.0,5.0,18.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,64.0,64.0,0.7175,0.7619047619047619,0.0256,0.0256,0.175,0.7954545454545454,0.20454545454545456,0.725,0.9,1.0,0.5333333333333333,0.487218045112782,0.0
20260508_060102_e8621532,20260508_060102_e8621532_g0030,30,2072775316,0,8,8,8,1,1,RED,pool_l45_100ms,0,2,[2],0,95,2,"{""1"": 95, ""2"": 100, ""3"": 88, ""4"": 76}",False,6.0,-17.0,9.0,0.0,1.0,0.0025,388.0,90.5,366.25,6.0,10.0,28.5,113.0,208.75,1353.0,372.25,2.0,19.0,78.0,1.0,1.0,2.0,6.0,9.0,1.0,1.0,0.0,8.0,8.0,0.0975,0.09523809523809523,0.0032,0.0032,0.025,0.11363636363636363,0.8863636363636364,0.15,1.0,1.0,0.19166666666666668,0.20526315789473681,0.0
20260508_060102_e8621532,20260508_060102_e8621532_g0030,30,2072775316,0,8,8,8,1,2,BLUE,pool_peer_500ms,1,2,[2],1,100,1,"{""1"": 95, ""2"": 100, ""3"": 88, ""4"": 76}",False,9.0,-11.0,9.0,0.0,1.0,0.0025,543.0,122.625,488.75,9.0,15.0,41.25,153.5,270.0,1198.0,497.75,2.0,19.0,78.0,1.0,1.0,2.0,6.0,9.0,1.0,0.0,0.0,8.0,8.0,0.0975,0.09523809523809523,0.0032,0.0032,0.025,0.11363636363636363,0.8863636363636364,0.225,1.0,1.0,0.16666666666666669,0.23684210526315785,0.0
20260508_060102_e8621532,20260508_060102_e8621532_g0030,30,2072775316,0,8,8,8,1,3,YELLOW,champion,2,2,[2],0,88,3,"{""1"": 95, ""2"": 100, ""3"": 88, ""4"": 76}",False,8.0,-13.0,9.0,0.0,1.0,0.0025,489.0,120.375,491.125,8.0,14.0,39.75,125.0,304.375,1252.0,499.125,2.0,19.0,79.0,1.0,1.0,2.0,5.0,10.0,1.0,1.0,1.0,8.0,8.0,0.0975,0.09523809523809523,0.0032,0.0032,0.0225,0.10227272727272728,0.8977272727272727,0.2,1.0,1.0,0.175,0.23391812865497075,0.0
20260508_060102_e8621532,20260508_060102_e8621532_g0030,30,2072775316,0,8,8,8,1,4,GREEN,pool_heuristic,3,2,[2],0,76,4,"{""1"": 95, ""2"": 100, ""3"": 88, ""4"": 76}",False,6.0,-17.0,9.0,0.0,1.0,0.0025,321.0,83.375,333.375,6.0,10.0,27.75,104.0,185.625,1420.0,339.375,2.0,19.0,78.0,1.0,1.0,2.0,6.0,9.0,1.0,1.0,1.0,8.0,8.0,0.0975,0.09523809523809523,0.0032,0.0032,0.025,0.11363636363636363,0.8863636363636364,0.15,1.0,1.0,0.19166666666666668,0.2315789473684211,0.0
20260508_060102_e8621532,20260508_060102_e8621532_g0030,30,2072775316,1,16,16,16,1,1,RED,pool_l45_100ms,0,2,[2],0,95,2,"{""1"": 95, ""2"": 100, ""3"": 88, ""4"": 76}",False,10.0,-36.0,7.0,0.0,1.0,0.0025,472.0,111.875,424.75,10.0,17.0,43.5,160.5,193.75,2157.0,434.75,4.0,17.0,68.0,1.0,1.0,2.0,6.0,7.0,1.0,0.0,0.0,16.0,16.0,0.1975,0.19047619047619047,0.0064,0.0064,0.05,0.22727272727272727,0.7727272727272727,0.25,1.0,1.0,0.38333333333333336,0.3236842105263158,0.0
20260508_060102_e8621532,20260508_060102_e8621532_g0030,30,2072775316,1,16,16,16,1,2,BLUE,pool_peer_500ms,1,2,[2],1,100,1,"{""1"": 95, ""2"": 100, ""3"": 88, ""4"": 76}",False,16.0,-24.0,0.0,0.0,1.0,0.0025,862.0,214.0,831.125,16.0,29.0,81.0,309.5,395.625,1767.0,847.125,4.0,17.0,68.0,1.0,1.0,2.0,6.0,7.0,1.0,0.0,0.0,16.0,16.0,0.1975,0.19047619047619047,0.0064,0.0064,0.05,0.22727272727272727,0.7727272727272727,0.4,1.0,1.0,0.33333333333333337,0.49473684210526314,0.0
20260508_060102_e8621532,20260508_060102_e8621532_g0030,30,2072775316,1,16,16,16,1,3,YELLOW,champion,2,2,[2],0,88,3,"{""1"": 95, ""2"": 100, ""3"": 88, ""4"": 76}",False,17.0,-22.0,4.0,0.0,1.0,0.0025,728.0,177.875,676.375,17.0,28.0,73.5,216.0,341.875,1901.0,693.375,4.0,17.0,69.0,1.0,1.0,2.0,5.0,8.0,1.0,0.0,0.0,16.0,16.0,0.1975,0.19047619047619047,0.0064,0.0064,0.0475,0.2159090909090909,0.7840909090909091,0.425,1.0,1.0,0.325,0.4016620498614959,0.0
20260508_060102_e8621532,20260508_060102_e8621532_g0030,30,2072775316,1,16,16,16,1,4,GREEN,pool_heuristic,3,2,[2],0,76,4,"{""1"": 95, ""2"": 100, ""3"": 88, ""4"": 76}",False,13.0,-30.0,2.0,0.0,1.0,0.0025,567.0,149.0,569.125,13.0,22.0,57.75,209.5,266.875,2062.0,582.125,4.0,17.0,68.0,1.0,1.0,2.0,6.0,7.0,1.0,1.0,1.0,16.0,16.0,0.1975,0.19047619047619047,0.0064,0.0064,0.05,0.22727272727272727,0.7727272727272727,0.325,1.0,1.0,0.35833333333333334,0.47631578947368425,0.0
20260508_060102_e8621532,20260508_060102_e8621532_g0030,30,2072775316,2,24,24,24,1,1,RED,pool_l45_100ms,0,2,[2],0,95,2,"{""1"": 95, ""2"": 100, ""3"": 88, ""4"": 76}",False,13.0,-44.0,4.0,4.0,2.0,0.005,368.0,94.125,327.0,13.0,19.0,42.0,140.5,112.5,1168.0,340.0,6.0,15.0,58.0,1.0,1.0,2.0,6.0,5.0,0.0,0.0,0.0,24.0,24.0,0.2925,0.2857142857142857,0.0096,0.0096,0.075,0.3409090909090909,0.6590909090909091,0.325,1.0,1.0,0.475,0.4035087719298245,0.0
20260508_060102_e8621532,20260508_060102_e8621532_g0030,30,2072775316,2,24,24,24,1,2,BLUE,pool_peer_500ms,1,2,[2],1,100,1,"{""1"": 95, ""2"": 100, ""3"": 88, ""4"": 76}",False,19.0,-32.0,0.0,8.0,2.0,0.005,516.0,143.375,516.25,17.0,24.0,63.0,218.5,193.75,1020.0,535.25,6.0,15.0,58.0,1.0,1.0,2.0,6.0,5.0,1.0,0.0,0.0,24.0,24.0,0.2925,0.2857142857142857,0.0096,0.0096,0.075,0.3409090909090909,0.6590909090909091,0.475,1.0,1.0,0.425,0.6105263157894736,0.0
20260508_060102_e8621532,20260508_060102_e8621532_g0030,30,2072775316,2,24,24,24,1,3,YELLOW,champion,2,2,[2],0,88,3,"{""1"": 95, ""2"": 100, ""3"": 88, ""4"": 76}",False,22.0,-26.0,3.0,3.0,2.0,0.005,421.0,114.125,388.875,21.0,26.0,57.75,81.0,203.125,1115.0,410.875,6.0,15.0,61.0,1.0,1.0,2.0,3.0,8.0,1.0,0.0,0.0,24.0,24.0,0.2925,0.2857142857142857,0.0096,0.0096,0.0675,0.3068181818181818,0.6931818181818182,0.55,1.0,1.0,0.4,0.4951267056530214,0.0
20260508_060102_e8621532,20260508_060102_e8621532_g0030,30,2072775316,2,24,24,24,1,4,GREEN,pool_heuristic,3,2,[2],0,76,4,"{""1"": 95, ""2"": 100, ""3"": 88, ""4"": 76}",False,16.0,-38.0,2.0,7.0,2.0,0.005,231.0,76.25,252.625,13.0,16.0,36.75,112.5,74.375,1305.0,268.625,6.0,15.0,58.0,1.0,1.0,2.0,6.0,5.0,1.0,1.0,1.0,24.0,24.0,0.2925,0.2857142857142857,0.0096,0.0096,0.075,0.3409090909090909,0.6590909090909091,0.4,1.0,1.0,0.45,0.5035087719298246,0.0
20260508_060102_e8621532,20260508_060102_e8621532_g0030,30,2072775316,3,32,32,32,1,1,RED,pool_l45_100ms,0,2,[2],0,95,2,"{""1"": 95, ""2"": 100, ""3"": 88, ""4"": 76}",False,15.0,-50.0,4.0,13.0,2.0,0.005,178.0,57.75,174.0,13.0,14.0,30.0,87.0,30.0,572.0,189.0,8.0,13.0,48.0,1.0,1.0,2.0,6.0,3.0,0.0,0.0,0.0,32.0,32.0,0.39,0.38095238095238093,0.0128,0.0128,0.1,0.45454545454545453,0.5454545454545454,0.375,1.0,1.0,0.5416666666666667,0.4565789473684211,0.0
20260508_060102_e8621532,20260508_060102_e8621532_g0030,30,2072775316,3,32,32,32,1,2,BLUE,pool_peer_500ms,1,2,[2],1,100,1,"{""1"": 95, ""2"": 100, ""3"": 88, ""4"": 76}",False,23.0,-34.0,0.0,17.0,2.0,0.005,206.0,75.0,215.625,20.0,20.0,43.5,81.5,50.625,544.0,238.625,8.0,13.0,49.0,1.0,1.0,2.0,5.0,4.0,1.0,0.0,0.0,32.0,32.0,0.39,0.38095238095238093,0.0128,0.0128,0.0975,0.4431818181818182,0.5568181818181818,0.575,1.0,1.0,0.475,0.6059379217273955,0.0
20260508_060102_e8621532,20260508_060102_e8621532_g0030,30,2072775316,3,32,32,32,1,3,YELLOW,champion,2,2,[2],0,88,3,"{""1"": 95, ""2"": 100, ""3"": 88, ""4"": 76}",False,26.0,-28.0,3.0,8.0,2.0,0.005,296.0,95.75,281.5,25.0,28.0,57.0,69.0,102.5,454.0,307.5,8.0,13.0,51.0,1.0,1.0,2.0,3.0,6.0,1.0,0.0,0.0,32.0,32.0,0.39,0.38095238095238093,0.0128,0.0128,0.0925,0.42045454545454547,0.5795454545454546,0.65,1.0,1.0,0.45,0.49217638691322896,0.0
20260508_060102_e8621532,20260508_060102_e8621532_g0030,30,2072775316,3,32,32,32,1,4,GREEN,pool_heuristic,3,2,[2],0,76,4,"{""1"": 95, ""2"": 100, ""3"": 88, ""4"": 76}",False,16.0,-48.0,2.0,11.0,2.0,0.005,70.0,31.5,76.5,12.0,9.0,15.75,36.0,3.75,680.0,92.5,8.0,13.0,48.0,1.0,1.0,2.0,6.0,3.0,1.0,1.0,1.0,32.0,32.0,0.39,0.38095238095238093,0.0128,0.0128,0.1,0.45454545454545453,0.5454545454545454,0.4,1.0,1.0,0.5333333333333333,0.4881578947368421,0.0
20260508_060102_e8621532,20260508_060102_e8621532_g0030,30,2072775316,4,40,40,40,1,1,RED,pool_l45_100ms,0,2,[2],0,95,2,"{""1"": 95, ""2"": 100, ""3"": 88, ""4"": 76}",False,17.0,-51.0,0.0,19.0,11.0,0.0275,55.0,29.75,57.75,15.0,12.0,12.75,18.0,0.0,326.0,74.75,10.0,11.0,38.0,1.0,1.0,2.0,6.0,1.0,0.0,0.0,0.0,40.0,40.0,0.4825,0.47619047619047616,0.016,0.016,0.125,0.5681818181818182,0.4318181818181818,0.425,1.0,1.0,0.5666666666666667,0.49368421052631584,0.0
20260508_060102_e8621532,20260508_060102_e8621532_g0030,30,2072775316,4,40,40,40,1,2,BLUE,pool_peer_500ms,1,2,[2],1,100,1,"{""1"": 95, ""2"": 100, ""3"": 88, ""4"": 76}",False,26.0,-33.0,0.0,26.0,11.0,0.0275,135.0,56.375,139.875,20.0,18.0,33.75,50.0,18.125,246.0,165.875,10.0,11.0,39.0,1.0,1.0,2.0,5.0,2.0,0.0,0.0,0.0,40.0,40.0,0.4825,0.47619047619047616,0.016,0.016,0.1225,0.5568181818181818,0.4431818181818182,0.65,1.0,1.0,0.4916666666666667,0.6122448979591837,0.0
20260508_060102_e8621532,20260508_060102_e8621532_g0030,30,2072775316,4,40,40,40,1,3,YELLOW,champion,2,2,[2],0,88,3,"{""1"": 95, ""2"": 100, ""3"": 88, ""4"": 76}",False,29.0,-27.0,3.0,22.0,11.0,0.0275,179.0,74.25,193.75,24.0,26.0,49.5,38.0,56.25,202.0,222.75,10.0,11.0,42.0,1.0,1.0,2.0,2.0,5.0,1.0,0.0,0.0,40.0,40.0,0.4825,0.47619047619047616,0.016,0.016,0.115,0.5227272727272727,0.4772727272727273,0.725,1.0,1.0,0.4666666666666667,0.49427917620137307,0.0
20260508_060102_e8621532,20260508_060102_e8621532_g0030,30,2072775316,4,40,40,40,1,4,GREEN,pool_heuristic,3,2,[2],0,76,4,"{""1"": 95, ""2"": 100, ""3"": 88, ""4"": 76}",False,13.0,-59.0,2.0,25.0,11.0,0.0275,12.0,10.5,13.5,9.0,1.0,1.5,2.0,0.0,369.0,26.5,10.0,11.0,40.0,1.0,1.0,2.0,4.0,3.0,1.0,1.0,1.0,40.0,40.0,0.4825,0.47619047619047616,0.016,0.016,0.12,0.5454545454545454,0.45454545454545453,0.325,1.0,1.0,0.6,0.4671052631578947,0.0
20260508_060102_e8621532,20260508_060102_e8621532_g0030,30,2072775316,5,48,48,48,1,1,RED,pool_l45_100ms,0,2,[2],0,95,2,"{""1"": 95, ""2"": 100, ""3"": 88, ""4"": 76}",False,18.0,-54.0,0.0,27.0,12.0,0.03,50.0,29.0,53.0,16.0,11.0,12.0,14.0,0.0,165.0,71.0,12.0,9.0,30.0,1.0,1.0,2.0,4.0,1.0,0.0,0.0,0.0,48.0,48.0,0.565,0.5714285714285714,0.0192,0.0192,0.145,0.6590909090909091,0.3409090909090909,0.45,1.0,1.0,0.6,0.5381125226860254,0.0
20260508_060102_e8621532,20260508_060102_e8621532_g0030,30,2072775316,5,48,48,48,1,2,BLUE,pool_peer_500ms,1,2,[2],1,100,1,"{""1"": 95, ""2"": 100, ""3"": 88, ""4"": 76}",False,28.0,-34.0,0.0,37.0,12.0,0.03,91.0,48.0,107.5,20.0,17.0,28.5,32.0,10.0,124.0,135.5,12.0,9.0,30.0,1.0,1.0,2.0,4.0,1.0,0.0,0.0,0.0,48.0,48.0,0.565,0.5714285714285714,0.0192,0.0192,0.145,0.6590909090909091,0.3409090909090909,0.7,1.0,1.0,0.5166666666666667,0.5707803992740472,0.0
20260508_060102_e8621532,20260508_060102_e8621532_g0030,30,2072775316,5,48,48,48,1,3,YELLOW,champion,2,2,[2],0,88,3,"{""1"": 95, ""2"": 100, ""3"": 88, ""4"": 76}",False,30.0,-30.0,3.0,40.0,12.0,0.03,47.0,32.0,55.0,19.0,14.0,10.5,4.0,7.5,168.0,85.0,12.0,9.0,35.0,1.0,1.0,1.0,1.0,5.0,1.0,0.0,0.0,48.0,48.0,0.565,0.5714285714285714,0.0192,0.0192,0.1325,0.6022727272727273,0.3977272727272727,0.75,1.0,1.0,0.5,0.4687189672293942,0.0
20260508_060102_e8621532,20260508_060102_e8621532_g0030,30,2072775316,5,48,48,48,1,4,GREEN,pool_heuristic,3,2,[2],0,76,4,"{""1"": 95, ""2"": 100, ""3"": 88, ""4"": 76}",False,14.0,-62.0,2.0,31.0,12.0,0.03,27.0,16.75,28.0,11.0,4.0,6.0,7.0,0.0,188.0,42.0,12.0,9.0,31.0,1.0,1.0,2.0,3.0,2.0,1.0,1.0,0.0,48.0,48.0,0.565,0.5714285714285714,0.0192,0.0192,0.1425,0.6477272727272727,0.3522727272727273,0.35,0.6666666666666666,1.0,0.6333333333333333,0.4607571560480148,0.0
20260508_060102_e8621532,20260508_060102_e8621532_g0030,30,2072775316,6,56,56,56,1,1,RED,pool_l45_100ms,0,2,[2],0,95,2,"{""1"": 95, ""2"": 100, ""3"": 88, ""4"": 76}",False,13.0,-58.0,0.0,38.0,14.0,0.035,21.0,15.25,21.75,11.0,5.0,3.75,2.0,0.0,82.0,34.75,14.0,7.0,22.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,56.0,56.0,0.635,0.6666666666666666,0.0224,0.0224,0.165,0.75,0.25,0.325,0.8166666666666667,1.0,0.5916666666666667,0.4960127591706539,0.0
20260508_060102_e8621532,20260508_060102_e8621532_g0030,30,2072775316,6,56,56,56,1,2,BLUE,pool_peer_500ms,1,2,[2],1,100,1,"{""1"": 95, ""2"": 100, ""3"": 88, ""4"": 76}",False,29.0,-26.0,0.0,48.0,14.0,0.035,46.0,32.25,58.0,19.0,12.0,7.5,17.0,2.5,57.0,87.0,14.0,7.0,23.0,1.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,56.0,56.0,0.635,0.6666666666666666,0.0224,0.0224,0.1625,0.7386363636363636,0.26136363636363635,0.725,1.0,1.0,0.4583333333333333,0.5724696356275304,0.0
20260508_060102_e8621532,20260508_060102_e8621532_g0030,30,2072775316,6,56,56,56,1,3,YELLOW,champion,2,2,[2],0,88,3,"{""1"": 95, ""2"": 100, ""3"": 88, ""4"": 76}",False,29.0,-26.0,3.0,44.0,14.0,0.035,22.0,10.375,26.875,0.0,12.0,9.0,4.0,1.875,81.0,55.875,14.0,7.0,29.0,0.0,1.0,1.0,1.0,4.0,1.0,0.0,0.0,56.0,56.0,0.635,0.6666666666666666,0.0224,0.0224,0.1475,0.6704545454545454,0.32954545454545453,0.725,1.0,1.0,0.4583333333333333,0.4620874219446922,0.0
20260508_060102_e8621532,20260508_060102_e8621532_g0030,30,2072775316,6,56,56,56,1,4,GREEN,pool_heuristic,3,2,[2],0,76,4,"{""1"": 95, ""2"": 100, ""3"": 88, ""4"": 76}",False,13.0,-58.0,2.0,36.0,14.0,0.035,14.0,11.25,13.5,10.0,1.0,1.5,1.0,0.0,89.0,26.5,14.0,7.0,24.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,0.0,56.0,56.0,0.635,0.6666666666666666,0.0224,0.0224,0.16,0.7272727272727273,0.2727272727272727,0.325,0.6833333333333333,1.0,0.5916666666666667,0.4498355263157895,0.0
