run_id,game_id,game_index,game_seed,checkpoint_index,checkpoint_ply,ply,turn_index,current_player_id,player_id,player_name,agent_name,seat_index,winner_id,winner_ids_json,label_is_winner,final_score,final_rank,final_scores_json,is_tie,frontier_size,corner_differential,center_proximity,opponent_adjacency,deadzone_count,deadzone_fraction,mobility_total_placements,mobility_total_orientation_normalized,mobility_total_cell_weighted,mobility_bucket_1,mobility_bucket_2,mobility_bucket_3,mobility_bucket_4,mobility_bucket_5,blocking_exposure_legal_moves_opp_sum,utility_frontier_plus_mobility,pieces_used_count,pieces_remaining_count,remaining_squares,remaining_size_1_count,remaining_size_2_count,remaining_size_3_count,remaining_size_4_count,remaining_size_5_count,remaining_key_piece_17,remaining_key_piece_19,remaining_key_piece_20,phase_ply,phase_turn_index,phase_board_occupancy,phase_piece_usage_ratio,phase_progress_turn_ratio,phase_progress_placement_ratio,player_board_occupancy,se_squares_placed,se_remaining_piece_area,se_accessible_corners,se_reachable_empty_squares,se_largest_remaining_piece_size,se_opponent_avg_mobility,se_center_proximity,se_territory_enclosure_area
20260629_225103_bc53ce62,20260629_225103_bc53ce62_g0050,50,1207929142,7,64,64,64,1,3,YELLOW,champ_v3,2,2.0,[2],0,76,4,"{""1"": 77, ""2"": 94, ""3"": 76, ""4"": 79}",False,13.0,-47.0,2.0,51.0,49.0,0.1225,1.0,0.5,1.5,0.0,0.0,1.5,0.0,0.0,18.0,14.5,16.0,5.0,20.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,64.0,64.0,0.7,0.7619047619047619,0.0256,0.0256,0.17,0.7727272727272727,0.22727272727272727,0.325,0.5,1.0,0.5,0.4767801857585139,0.0
20260629_225103_bc53ce62,20260629_225103_bc53ce62_g0050,50,1207929142,7,64,64,64,1,4,GREEN,pool_heuristic,3,2.0,[2],0,79,2,"{""1"": 77, ""2"": 94, ""3"": 76, ""4"": 79}",False,22.0,-29.0,1.0,43.0,49.0,0.1225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,22.0,16.0,5.0,20.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,64.0,64.0,0.7,0.7619047619047619,0.0256,0.0256,0.17,0.7727272727272727,0.22727272727272727,0.55,0.4666666666666667,1.0,0.425,0.531733746130031,0.0
20260629_225103_bc53ce62,20260629_225103_bc53ce62_g0051,51,1789980014,0,8,8,8,1,1,RED,pool_peer_500ms,0,2.0,[2],0,79,2,"{""1"": 79, ""2"": 100, ""3"": 70, ""4"": 74}",False,9.0,-13.0,9.0,0.0,0.0,0.0,543.0,122.625,488.75,9.0,15.0,41.25,153.5,270.0,1338.0,497.75,2.0,19.0,78.0,1.0,1.0,2.0,6.0,9.0,1.0,0.0,0.0,8.0,8.0,0.1,0.09523809523809523,0.0032,0.0032,0.025,0.11363636363636363,0.8863636363636364,0.225,1.0,1.0,0.18333333333333332,0.23684210526315785,0.0
20260629_225103_bc53ce62,20260629_225103_bc53ce62_g0051,51,1789980014,0,8,8,8,1,2,BLUE,champ_v3,1,2.0,[2],1,100,1,"{""1"": 79, ""2"": 100, ""3"": 70, ""4"": 74}",False,9.0,-13.0,9.0,0.0,0.0,0.0,543.0,122.625,488.75,9.0,15.0,41.25,153.5,270.0,1338.0,497.75,2.0,19.0,78.0,1.0,1.0,2.0,6.0,9.0,1.0,0.0,0.0,8.0,8.0,0.1,0.09523809523809523,0.0032,0.0032,0.025,0.11363636363636363,0.8863636363636364,0.225,1.0,1.0,0.18333333333333332,0.23684210526315785,0.0
20260629_225103_bc53ce62,20260629_225103_bc53ce62_g0051,51,1789980014,0,8,8,8,1,3,YELLOW,pool_heuristic,2,2.0,[2],0,70,4,"{""1"": 79, ""2"": 100, ""3"": 70, ""4"": 74}",False,6.0,-19.0,8.0,0.0,0.0,0.0,351.0,89.625,362.0,6.0,10.0,28.5,112.5,205.0,1530.0,368.0,2.0,19.0,78.0,1.0,1.0,2.0,6.0,9.0,1.0,1.0,1.0,8.0,8.0,0.1,0.09523809523809523,0.0032,0.0032,0.025,0.11363636363636363,0.8863636363636364,0.15,1.0,1.0,0.20833333333333334,0.26315789473684215,0.0
20260629_225103_bc53ce62,20260629_225103_bc53ce62_g0051,51,1789980014,0,8,8,8,1,4,GREEN,pool_l45_100ms,3,2.0,[2],0,74,3,"{""1"": 79, ""2"": 100, ""3"": 70, ""4"": 74}",False,7.0,-17.0,9.0,0.0,0.0,0.0,444.0,103.25,415.125,7.0,12.0,33.75,130.5,231.875,1437.0,422.125,2.0,19.0,78.0,1.0,1.0,2.0,6.0,9.0,1.0,1.0,0.0,8.0,8.0,0.1,0.09523809523809523,0.0032,0.0032,0.025,0.11363636363636363,0.8863636363636364,0.175,1.0,1.0,0.2,0.20526315789473681,0.0
20260629_225103_bc53ce62,20260629_225103_bc53ce62_g0051,51,1789980014,1,16,16,16,1,1,RED,pool_peer_500ms,0,2.0,[2],0,79,2,"{""1"": 79, ""2"": 100, ""3"": 70, ""4"": 74}",False,16.0,-21.0,0.0,1.0,4.0,0.01,702.0,176.0,681.25,14.0,24.0,67.5,247.0,328.75,1765.0,697.25,4.0,17.0,68.0,1.0,1.0,2.0,6.0,7.0,1.0,0.0,0.0,16.0,16.0,0.2,0.19047619047619047,0.0064,0.0064,0.05,0.22727272727272727,0.7727272727272727,0.4,1.0,1.0,0.30833333333333335,0.49473684210526314,0.0
20260629_225103_bc53ce62,20260629_225103_bc53ce62_g0051,51,1789980014,1,16,16,16,1,2,BLUE,champ_v3,1,2.0,[2],1,100,1,"{""1"": 79, ""2"": 100, ""3"": 70, ""4"": 74}",False,14.0,-25.0,1.0,2.0,4.0,0.01,650.0,157.5,600.875,14.0,23.0,62.25,218.5,283.125,1817.0,614.875,4.0,17.0,68.0,1.0,1.0,2.0,6.0,7.0,0.0,0.0,0.0,16.0,16.0,0.2,0.19047619047619047,0.0064,0.0064,0.05,0.22727272727272727,0.7727272727272727,0.35,1.0,1.0,0.325,0.48684210526315785,0.0
20260629_225103_bc53ce62,20260629_225103_bc53ce62_g0051,51,1789980014,1,16,16,16,1,3,YELLOW,pool_heuristic,2,2.0,[2],0,70,4,"{""1"": 79, ""2"": 100, ""3"": 70, ""4"": 74}",False,13.0,-27.0,2.0,2.0,4.0,0.01,609.0,165.875,653.625,12.0,20.0,60.0,231.0,330.625,1858.0,666.625,4.0,17.0,68.0,1.0,1.0,2.0,6.0,7.0,1.0,1.0,1.0,16.0,16.0,0.2,0.19047619047619047,0.0064,0.0064,0.05,0.22727272727272727,0.7727272727272727,0.325,1.0,1.0,0.33333333333333337,0.513157894736842,0.0
20260629_225103_bc53ce62,20260629_225103_bc53ce62_g0051,51,1789980014,1,16,16,16,1,4,GREEN,pool_l45_100ms,3,2.0,[2],0,74,3,"{""1"": 79, ""2"": 100, ""3"": 70, ""4"": 74}",False,10.0,-33.0,7.0,0.0,4.0,0.01,506.0,118.375,453.875,10.0,17.0,45.0,170.0,211.875,1961.0,463.875,4.0,17.0,68.0,1.0,1.0,2.0,6.0,7.0,1.0,0.0,0.0,16.0,16.0,0.2,0.19047619047619047,0.0064,0.0064,0.05,0.22727272727272727,0.7727272727272727,0.25,1.0,1.0,0.35833333333333334,0.3131578947368421,0.0
