run_id,game_id,seed,ply,player_id,phase,next_phase,board_occupancy,current_player,reward,terminal,final_rank,final_score,score_margin_to_winner,score_margin_to_next,score_margin_over_last,winner_id,won_game,top_2_finish,agent_name,agent_version,feature_set_version,created_at,f_squares_placed,f_remaining_piece_area,f_accessible_corners,f_reachable_empty_squares,f_largest_remaining_piece_size,f_opponent_avg_mobility,f_center_proximity,f_territory_enclosure_area,f_legal_move_count,f_legal_move_count_small_pieces,f_legal_move_count_medium_pieces,f_legal_move_count_large_pieces,f_playable_piece_count,f_total_playable_piece_area,f_avg_legal_move_area,f_max_legal_move_area,f_corner_count,f_corner_quality_score,f_frontier_size,f_frontier_density,f_frontier_to_opponent_distance,f_new_corner_generation_potential,f_remaining_piece_count,f_remaining_singletons,f_remaining_dominoes,f_remaining_trominoes,f_remaining_tetrominoes,f_remaining_pentominoes,f_awkward_piece_penalty,f_piece_diversity_score,f_largest_reachable_region,f_trapped_region_count,f_trapped_region_area,f_opponent_mobility_avg,f_opponent_mobility_max,f_opponent_mobility_min,f_opponent_corner_pressure,f_leader_mobility_pressure,f_score_margin_vs_leader,f_score_margin_vs_next_player,f_rank_so_far,f_completion_ratio,f_remaining_area,f_edge_pressure,f_quadrant_balance,nf_squares_placed,nf_remaining_piece_area,nf_accessible_corners,nf_reachable_empty_squares,nf_largest_remaining_piece_size,nf_opponent_avg_mobility,nf_center_proximity,nf_territory_enclosure_area,nf_legal_move_count,nf_legal_move_count_small_pieces,nf_legal_move_count_medium_pieces,nf_legal_move_count_large_pieces,nf_playable_piece_count,nf_total_playable_piece_area,nf_avg_legal_move_area,nf_max_legal_move_area,nf_corner_count,nf_corner_quality_score,nf_frontier_size,nf_frontier_density,nf_frontier_to_opponent_distance,nf_new_corner_generation_potential,nf_remaining_piece_count,nf_remaining_singletons,nf_remaining_dominoes,nf_remaining_trominoes,nf_remaining_tetrominoes,nf_remaining_pentominoes,nf_awkward_piece_penalty,nf_piece_diversity_score,nf_largest_reachable_region,nf_trapped_region_count,nf_trapped_region_area,nf_opponent_mobility_avg,nf_opponent_mobility_max,nf_opponent_mobility_min,nf_opponent_corner_pressure,nf_leader_mobility_pressure,nf_score_margin_vs_leader,nf_score_margin_vs_next_player,nf_rank_so_far,nf_completion_ratio,nf_remaining_area,nf_edge_pressure,nf_quadrant_balance
vds1_s20260713,vds1_s20260713_g0037,20260750,55,1,late,late,0.6275,4,0.0,0,2,76,-1.0,-1.0,10.0,4,0,1,pw50_1,rescue_pw50_std,rich_blokus_v1,2026-07-12T21:09:48.814926+00:00,0.7386363636363636,0.26136363636363635,0.85,1.0,1.0,0.7583333333333333,0.45344129554655865,0.0,0.11,0.08,0.01,0.02,0.2857142857142857,0.2159090909090909,0.40909090909090906,1.0,0.85,0.06470588235294118,0.85,0.272,0.0,1.0,0.3333333333333333,1.0,1.0,0.5,0.5,0.09090909090909091,0.26136363636363635,1.0,1.0,1.0,0.1075,0.05833333333333333,0.0825,0.0275,0.7583333333333333,0.065,0.0,0.14888503362331795,1.0,0.6666666666666666,0.26136363636363635,0.16923076923076924,0.300549666358812,0.7386363636363636,0.26136363636363635,0.85,1.0,1.0,0.7583333333333333,0.45344129554655865,0.0,0.095,0.075,0.0075,0.0125,0.2857142857142857,0.2159090909090909,0.3736842105263158,1.0,0.85,0.05588235294117647,0.85,0.2956521739130435,0.0,1.0,0.3333333333333333,1.0,1.0,0.5,0.5,0.09090909090909091,0.26136363636363635,1.0,1.0,1.0,0.13,0.05,0.0675,0.0275,0.7583333333333333,0.0675,-0.09966799462495582,-0.09966799462495582,0.6666666666666666,0.6666666666666666,0.26136363636363635,0.16923076923076924,0.300549666358812
vds1_s20260713,vds1_s20260713_g0037,20260750,56,1,late,late,0.64,1,0.0,0,2,76,-1.0,-1.0,10.0,4,0,1,pw50_1,rescue_pw50_std,rich_blokus_v1,2026-07-12T21:09:48.814926+00:00,0.7386363636363636,0.26136363636363635,0.85,1.0,1.0,0.7583333333333333,0.45344129554655865,0.0,0.095,0.075,0.0075,0.0125,0.2857142857142857,0.2159090909090909,0.3736842105263158,1.0,0.85,0.05588235294117647,0.85,0.2956521739130435,0.0,1.0,0.3333333333333333,1.0,1.0,0.5,0.5,0.09090909090909091,0.26136363636363635,1.0,1.0,1.0,0.13,0.05,0.0675,0.0275,0.7583333333333333,0.0675,-0.09966799462495582,-0.09966799462495582,0.6666666666666666,0.6666666666666666,0.26136363636363635,0.16923076923076924,0.300549666358812,0.7613636363636364,0.23863636363636365,0.85,1.0,1.0,0.7583333333333333,0.46032992930086414,0.0,0.0675,0.0475,0.0075,0.0125,0.23809523809523808,0.19318181818181818,0.362962962962963,1.0,0.85,0.039705882352941174,0.85,0.2956521739130435,0.0,0.85,0.2857142857142857,1.0,0.0,0.5,0.5,0.09090909090909091,0.23863636363636365,0.8,1.0,1.0,0.13,0.05,0.0675,0.0275,0.7583333333333333,0.0675,0.0,0.09966799462495582,1.0,0.7142857142857143,0.23863636363636365,0.16417910447761194,0.29439124456281707
vds1_s20260713,vds1_s20260713_g0037,20260750,57,1,late,late,0.645,2,0.0,0,2,76,-1.0,-1.0,10.0,4,0,1,pw50_1,rescue_pw50_std,rich_blokus_v1,2026-07-12T21:09:48.814926+00:00,0.7613636363636364,0.23863636363636365,0.85,1.0,1.0,0.7583333333333333,0.46032992930086414,0.0,0.0675,0.0475,0.0075,0.0125,0.23809523809523808,0.19318181818181818,0.362962962962963,1.0,0.85,0.039705882352941174,0.85,0.2956521739130435,0.0,0.85,0.2857142857142857,1.0,0.0,0.5,0.5,0.09090909090909091,0.23863636363636365,0.8,1.0,1.0,0.13,0.05,0.0675,0.0275,0.7583333333333333,0.0675,0.0,0.09966799462495582,1.0,0.7142857142857143,0.23863636363636365,0.16417910447761194,0.29439124456281707,0.7613636363636364,0.23863636363636365,0.85,1.0,1.0,0.7583333333333333,0.46032992930086414,0.0,0.0675,0.0475,0.0075,0.0125,0.23809523809523808,0.19318181818181818,0.362962962962963,1.0,0.85,0.039705882352941174,0.85,0.3541666666666667,0.0,0.85,0.2857142857142857,1.0,0.0,0.5,0.5,0.09090909090909091,0.23863636363636365,0.8,1.0,1.0,0.17,0.0525,0.0675,0.025,0.7583333333333333,0.065,-0.04995837495787997,-0.04995837495787997,0.6666666666666666,0.7142857142857143,0.23863636363636365,0.16417910447761194,0.29439124456281707
vds1_s20260713,vds1_s20260713_g0037,20260750,58,1,late,late,0.6525,3,0.0,0,2,76,-1.0,-1.0,10.0,4,0,1,pw50_1,rescue_pw50_std,rich_blokus_v1,2026-07-12T21:09:48.814926+00:00,0.7613636363636364,0.23863636363636365,0.85,1.0,1.0,0.7583333333333333,0.46032992930086414,0.0,0.0675,0.0475,0.0075,0.0125,0.23809523809523808,0.19318181818181818,0.362962962962963,1.0,0.85,0.039705882352941174,0.85,0.3541666666666667,0.0,0.85,0.2857142857142857,1.0,0.0,0.5,0.5,0.09090909090909091,0.23863636363636365,0.8,1.0,1.0,0.17,0.0525,0.0675,0.025,0.7583333333333333,0.065,-0.04995837495787997,-0.04995837495787997,0.6666666666666666,0.7142857142857143,0.23863636363636365,0.16417910447761194,0.29439124456281707,0.7613636363636364,0.23863636363636365,0.85,1.0,1.0,0.7583333333333333,0.46032992930086414,0.0,0.0675,0.0475,0.0075,0.0125,0.23809523809523808,0.19318181818181818,0.362962962962963,1.0,0.85,0.039705882352941174,0.85,0.3541666666666667,0.0,0.85,0.2857142857142857,1.0,0.0,0.5,0.5,0.09090909090909091,0.23863636363636365,0.8,1.0,1.0,0.16,0.0425,0.06,0.01,0.7583333333333333,0.06,-0.04995837495787997,-0.04995837495787997,0.6666666666666666,0.7142857142857143,0.23863636363636365,0.16417910447761194,0.29439124456281707
vds1_s20260713,vds1_s20260713_g0037,20260750,59,1,late,late,0.6625,4,0.0,0,2,76,-1.0,-1.0,10.0,4,0,1,pw50_1,rescue_pw50_std,rich_blokus_v1,2026-07-12T21:09:48.814926+00:00,0.7613636363636364,0.23863636363636365,0.85,1.0,1.0,0.7583333333333333,0.46032992930086414,0.0,0.0675,0.0475,0.0075,0.0125,0.23809523809523808,0.19318181818181818,0.362962962962963,1.0,0.85,0.039705882352941174,0.85,0.3541666666666667,0.0,0.85,0.2857142857142857,1.0,0.0,0.5,0.5,0.09090909090909091,0.23863636363636365,0.8,1.0,1.0,0.16,0.0425,0.06,0.01,0.7583333333333333,0.06,-0.04995837495787997,-0.04995837495787997,0.6666666666666666,0.7142857142857143,0.23863636363636365,0.16417910447761194,0.29439124456281707,0.7613636363636364,0.23863636363636365,0.85,0.9833333333333333,1.0,0.75,0.46032992930086414,0.0,0.055,0.045,0.005,0.005,0.19047619047619047,0.14772727272727273,0.3,1.0,0.85,0.03235294117647059,0.85,0.3655913978494624,0.0,0.68,0.2857142857142857,1.0,0.0,0.5,0.5,0.09090909090909091,0.23863636363636365,0.8,1.0,1.0,0.16,0.03833333333333334,0.06,0.01,0.75,0.045,-0.197375320224904,-0.04995837495787997,0.3333333333333333,0.7142857142857143,0.23863636363636365,0.16417910447761194,0.29439124456281707
vds1_s20260713,vds1_s20260713_g0037,20260750,60,1,late,late,0.6725,1,0.0,0,2,76,-1.0,-1.0,10.0,4,0,1,pw50_1,rescue_pw50_std,rich_blokus_v1,2026-07-12T21:09:48.814926+00:00,0.7613636363636364,0.23863636363636365,0.85,0.9833333333333333,1.0,0.75,0.46032992930086414,0.0,0.055,0.045,0.005,0.005,0.19047619047619047,0.14772727272727273,0.3,1.0,0.85,0.03235294117647059,0.85,0.3655913978494624,0.0,0.68,0.2857142857142857,1.0,0.0,0.5,0.5,0.09090909090909091,0.23863636363636365,0.8,1.0,1.0,0.16,0.03833333333333334,0.06,0.01,0.75,0.045,-0.197375320224904,-0.04995837495787997,0.3333333333333333,0.7142857142857143,0.23863636363636365,0.16417910447761194,0.29439124456281707,0.8181818181818182,0.18181818181818182,0.85,0.8833333333333333,0.8,0.75,0.45394736842105265,0.0,0.05,0.045,0.005,0.0,0.09523809523809523,0.045454545454545456,0.24,0.6,0.85,0.029411764705882353,0.85,0.39080459770114945,0.0,0.34,0.23809523809523808,1.0,0.0,0.5,0.5,0.0,0.18181818181818182,0.6,1.0,1.0,0.1625,0.03666666666666667,0.06,0.01,0.75,0.04,0.04995837495787997,0.197375320224904,1.0,0.7619047619047619,0.18181818181818182,0.2222222222222222,0.2918028453343354
vds1_s20260713,vds1_s20260713_g0037,20260750,61,1,late,late,0.685,2,0.0,0,2,76,-1.0,-1.0,10.0,4,0,1,pw50_1,rescue_pw50_std,rich_blokus_v1,2026-07-12T21:09:48.814926+00:00,0.8181818181818182,0.18181818181818182,0.85,0.8833333333333333,0.8,0.75,0.45394736842105265,0.0,0.05,0.045,0.005,0.0,0.09523809523809523,0.045454545454545456,0.24,0.6,0.85,0.029411764705882353,0.85,0.39080459770114945,0.0,0.34,0.23809523809523808,1.0,0.0,0.5,0.5,0.0,0.18181818181818182,0.6,1.0,1.0,0.1625,0.03666666666666667,0.06,0.01,0.75,0.04,0.04995837495787997,0.197375320224904,1.0,0.7619047619047619,0.18181818181818182,0.2222222222222222,0.2918028453343354,0.8181818181818182,0.18181818181818182,0.85,0.8833333333333333,0.8,0.7583333333333333,0.45394736842105265,0.0,0.05,0.045,0.005,0.0,0.09523809523809523,0.045454545454545456,0.24,0.6,0.85,0.029411764705882353,0.85,0.39080459770114945,0.0,0.34,0.23809523809523808,1.0,0.0,0.5,0.5,0.0,0.18181818181818182,0.6,1.0,1.0,0.1525,0.029166666666666664,0.045,0.0025,0.7583333333333333,0.045,0.0,0.04995837495787997,1.0,0.7619047619047619,0.18181818181818182,0.2222222222222222,0.2918028453343354
vds1_s20260713,vds1_s20260713_g0037,20260750,62,1,late,late,0.695,3,0.0,0,2,76,-1.0,-1.0,10.0,4,0,1,pw50_1,rescue_pw50_std,rich_blokus_v1,2026-07-12T21:09:48.814926+00:00,0.8181818181818182,0.18181818181818182,0.85,0.8833333333333333,0.8,0.7583333333333333,0.45394736842105265,0.0,0.05,0.045,0.005,0.0,0.09523809523809523,0.045454545454545456,0.24,0.6,0.85,0.029411764705882353,0.85,0.39080459770114945,0.0,0.34,0.23809523809523808,1.0,0.0,0.5,0.5,0.0,0.18181818181818182,0.6,1.0,1.0,0.1525,0.029166666666666664,0.045,0.0025,0.7583333333333333,0.045,0.0,0.04995837495787997,1.0,0.7619047619047619,0.18181818181818182,0.2222222222222222,0.2918028453343354,0.8181818181818182,0.18181818181818182,0.85,0.8333333333333334,0.8,0.7333333333333333,0.45394736842105265,0.0,0.05,0.045,0.005,0.0,0.09523809523809523,0.045454545454545456,0.24,0.6,0.85,0.029411764705882353,0.85,0.40476190476190477,0.0,0.34,0.23809523809523808,1.0,0.0,0.5,0.5,0.0,0.18181818181818182,0.6,1.0,1.0,0.1525,0.028333333333333335,0.045,0.0,0.7333333333333333,0.045,0.0,0.04995837495787997,1.0,0.7619047619047619,0.18181818181818182,0.2222222222222222,0.2918028453343354
vds1_s20260713,vds1_s20260713_g0037,20260750,63,1,late,late,0.7025,4,0.0,0,2,76,-1.0,-1.0,10.0,4,0,1,pw50_1,rescue_pw50_std,rich_blokus_v1,2026-07-12T21:09:48.814926+00:00,0.8181818181818182,0.18181818181818182,0.85,0.8333333333333334,0.8,0.7333333333333333,0.45394736842105265,0.0,0.05,0.045,0.005,0.0,0.09523809523809523,0.045454545454545456,0.24,0.6,0.85,0.029411764705882353,0.85,0.40476190476190477,0.0,0.34,0.23809523809523808,1.0,0.0,0.5,0.5,0.0,0.18181818181818182,0.6,1.0,1.0,0.1525,0.028333333333333335,0.045,0.0,0.7333333333333333,0.045,0.0,0.04995837495787997,1.0,0.7619047619047619,0.18181818181818182,0.2222222222222222,0.2918028453343354,0.8181818181818182,0.18181818181818182,0.85,0.8,0.8,0.7333333333333333,0.45394736842105265,0.0,0.0475,0.0425,0.005,0.0,0.09523809523809523,0.045454545454545456,0.24210526315789474,0.6,0.85,0.027941176470588237,0.85,0.4146341463414634,0.0,0.34,0.23809523809523808,1.0,0.0,0.5,0.5,0.0,0.18181818181818182,0.6,1.0,1.0,0.1575,0.026666666666666665,0.045,0.0,0.7333333333333333,0.035,-0.09966799462495582,-0.09966799462495582,0.6666666666666666,0.7619047619047619,0.18181818181818182,0.2222222222222222,0.2918028453343354
vds1_s20260713,vds1_s20260713_g0037,20260750,64,1,late,late,0.71,1,0.0,0,2,76,-1.0,-1.0,10.0,4,0,1,pw50_1,rescue_pw50_std,rich_blokus_v1,2026-07-12T21:09:48.814926+00:00,0.8181818181818182,0.18181818181818182,0.85,0.8,0.8,0.7333333333333333,0.45394736842105265,0.0,0.0475,0.0425,0.005,0.0,0.09523809523809523,0.045454545454545456,0.24210526315789474,0.6,0.85,0.027941176470588237,0.85,0.4146341463414634,0.0,0.34,0.23809523809523808,1.0,0.0,0.5,0.5,0.0,0.18181818181818182,0.6,1.0,1.0,0.1575,0.026666666666666665,0.045,0.0,0.7333333333333333,0.035,-0.09966799462495582,-0.09966799462495582,0.6666666666666666,0.7619047619047619,0.18181818181818182,0.2222222222222222,0.2918028453343354,0.8522727272727273,0.14772727272727273,0.825,0.7666666666666667,0.8,0.7333333333333333,0.47228070175438597,0.0,0.04,0.04,0.0,0.0,0.047619047619047616,0.011363636363636364,0.2,0.2,0.825,0.024242424242424242,0.825,0.4177215189873418,0.0,0.165,0.19047619047619047,1.0,0.0,0.0,0.5,0.0,0.14772727272727273,0.4,1.0,1.0,0.1575,0.025833333333333333,0.045,0.0,0.7333333333333333,0.0325,0.04995837495787997,0.14888503362331795,1.0,0.8095238095238095,0.14772727272727273,0.21333333333333335,0.3507611293898746
vds1_s20260713,vds1_s20260713_g0037,20260750,65,1,late,late,0.7175,2,0.0,0,2,76,-1.0,-1.0,10.0,4,0,1,pw50_1,rescue_pw50_std,rich_blokus_v1,2026-07-12T21:09:48.814926+00:00,0.8522727272727273,0.14772727272727273,0.825,0.7666666666666667,0.8,0.7333333333333333,0.47228070175438597,0.0,0.04,0.04,0.0,0.0,0.047619047619047616,0.011363636363636364,0.2,0.2,0.825,0.024242424242424242,0.825,0.4177215189873418,0.0,0.165,0.19047619047619047,1.0,0.0,0.0,0.5,0.0,0.14772727272727273,0.4,1.0,1.0,0.1575,0.025833333333333333,0.045,0.0,0.7333333333333333,0.0325,0.04995837495787997,0.14888503362331795,1.0,0.8095238095238095,0.14772727272727273,0.21333333333333335,0.3507611293898746,0.8522727272727273,0.14772727272727273,0.825,0.7666666666666667,0.8,0.7166666666666667,0.47228070175438597,0.0,0.04,0.04,0.0,0.0,0.047619047619047616,0.011363636363636364,0.2,0.2,0.825,0.024242424242424242,0.825,0.4177215189873418,0.0,0.165,0.19047619047619047,1.0,0.0,0.0,0.5,0.0,0.14772727272727273,0.4,1.0,1.0,0.15,0.0225,0.04,0.0,0.7166666666666667,0.04,0.0,0.04995837495787997,1.0,0.8095238095238095,0.14772727272727273,0.21333333333333335,0.3507611293898746
vds1_s20260713,vds1_s20260713_g0037,20260750,66,1,late,late,0.725,4,0.0,0,2,76,-1.0,-1.0,10.0,4,0,1,pw50_1,rescue_pw50_std,rich_blokus_v1,2026-07-12T21:09:48.814926+00:00,0.8522727272727273,0.14772727272727273,0.825,0.7666666666666667,0.8,0.7166666666666667,0.47228070175438597,0.0,0.04,0.04,0.0,0.0,0.047619047619047616,0.011363636363636364,0.2,0.2,0.825,0.024242424242424242,0.825,0.4177215189873418,0.0,0.165,0.19047619047619047,1.0,0.0,0.0,0.5,0.0,0.14772727272727273,0.4,1.0,1.0,0.15,0.0225,0.04,0.0,0.7166666666666667,0.04,0.0,0.04995837495787997,1.0,0.8095238095238095,0.14772727272727273,0.21333333333333335,0.3507611293898746,0.8522727272727273,0.14772727272727273,0.825,0.7666666666666667,0.8,0.7083333333333333,0.47228070175438597,0.0,0.04,0.04,0.0,0.0,0.047619047619047616,0.011363636363636364,0.2,0.2,0.825,0.024242424242424242,0.825,0.4177215189873418,0.0,0.165,0.19047619047619047,1.0,0.0,0.0,0.5,0.0,0.14772727272727273,0.4,1.0,1.0,0.1475,0.014166666666666668,0.04,0.0,0.7083333333333334,0.04,0.0,0.0,1.0,0.8095238095238095,0.14772727272727273,0.21333333333333335,0.3507611293898746
vds1_s20260713,vds1_s20260713_g0037,20260750,67,1,late,late,0.7275,1,0.0,0,2,76,-1.0,-1.0,10.0,4,0,1,pw50_1,rescue_pw50_std,rich_blokus_v1,2026-07-12T21:09:48.814926+00:00,0.8522727272727273,0.14772727272727273,0.825,0.7666666666666667,0.8,0.7083333333333333,0.47228070175438597,0.0,0.04,0.04,0.0,0.0,0.047619047619047616,0.011363636363636364,0.2,0.2,0.825,0.024242424242424242,0.825,0.4177215189873418,0.0,0.165,0.19047619047619047,1.0,0.0,0.0,0.5,0.0,0.14772727272727273,0.4,1.0,1.0,0.1475,0.014166666666666668,0.04,0.0,0.7083333333333334,0.04,0.0,0.0,1.0,0.8095238095238095,0.14772727272727273,0.21333333333333335,0.3507611293898746,0.8636363636363636,0.13636363636363635,0.8,0.7666666666666667,0.8,0.7083333333333333,0.47645429362880887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.8,0.41025641025641024,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.5,0.0,0.13636363636363635,0.2,1.0,1.0,0.1475,0.014166666666666668,0.04,0.0,0.7083333333333334,0.04,0.04995837495787997,0.04995837495787997,1.0,0.8571428571428571,0.13636363636363635,0.21052631578947367,0.34792043719137544
vds1_s20260713,vds1_s20260713_g0037,20260750,68,1,late,late,0.73,2,0.0,0,2,76,-1.0,-1.0,10.0,4,0,1,pw50_1,rescue_pw50_std,rich_blokus_v1,2026-07-12T21:09:48.814926+00:00,0.8636363636363636,0.13636363636363635,0.8,0.7666666666666667,0.8,0.7083333333333333,0.47645429362880887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.8,0.41025641025641024,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.5,0.0,0.13636363636363635,0.2,1.0,1.0,0.1475,0.014166666666666668,0.04,0.0,0.7083333333333334,0.04,0.04995837495787997,0.04995837495787997,1.0,0.8571428571428571,0.13636363636363635,0.21052631578947367,0.34792043719137544,0.8636363636363636,0.13636363636363635,0.8,0.7666666666666667,0.8,0.7,0.47645429362880887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.8,0.41025641025641024,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.5,0.0,0.13636363636363635,0.2,1.0,1.0,0.145,0.0008333333333333333,0.0025,0.0,0.7,0.0,0.0,0.04995837495787997,1.0,0.8571428571428571,0.13636363636363635,0.21052631578947367,0.34792043719137544
vds1_s20260713,vds1_s20260713_g0037,20260750,69,1,late,late,0.7325,4,0.0,1,2,76,-1.0,-1.0,10.0,4,0,1,pw50_1,rescue_pw50_std,rich_blokus_v1,2026-07-12T21:09:48.814926+00:00,0.8636363636363636,0.13636363636363635,0.8,0.7666666666666667,0.8,0.7,0.47645429362880887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.8,0.41025641025641024,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.5,0.0,0.13636363636363635,0.2,1.0,1.0,0.145,0.0008333333333333333,0.0025,0.0,0.7,0.0,0.0,0.04995837495787997,1.0,0.8571428571428571,0.13636363636363635,0.21052631578947367,0.34792043719137544,0.8636363636363636,0.13636363636363635,0.8,0.75,0.8,0.6833333333333333,0.47645429362880887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.8,0.4155844155844156,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.5,0.0,0.13636363636363635,0.2,1.0,1.0,0.15,0.0,0.0,0.0,0.6833333333333333,0.0,-0.04995837495787997,-0.04995837495787997,0.6666666666666666,0.8571428571428571,0.13636363636363635,0.21052631578947367,0.34792043719137544
vds1_s20260713,vds1_s20260713_g0037,20260750,0,2,early,early,0.0,1,0.0,0,2,76,-1.0,-1.0,10.0,4,0,1,pw50_2,rescue_pw50_std,rich_blokus_v1,2026-07-12T21:09:48.814926+00:00,0.0,1.0,0.025,1.0,1.0,0.025,0.0,0.0,0.145,0.0075,0.0125,0.125,0.9523809523809523,0.9431818181818182,0.8793103448275861,1.0,0.025,1.0,0.025,0.0025,1.0,0.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.145,0.145,0.145,0.025,0.145,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.025,1.0,1.0,0.04166666666666667,0.0,0.0,0.145,0.0075,0.0125,0.125,0.9523809523809523,0.9431818181818182,0.8793103448275861,1.0,0.025,1.0,0.025,0.002531645569620253,0.425,0.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.22416666666666668,0.3825,0.145,0.041666666666666664,0.3825,-0.24491866240370913,-0.24491866240370913,0.6666666666666666,0.0,1.0,0.0,0.0
vds1_s20260713,vds1_s20260713_g0037,20260750,1,2,early,early,0.0125,2,0.0,0,2,76,-1.0,-1.0,10.0,4,0,1,pw50_2,rescue_pw50_std,rich_blokus_v1,2026-07-12T21:09:48.814926+00:00,0.0,1.0,0.025,1.0,1.0,0.04166666666666667,0.0,0.0,0.145,0.0075,0.0125,0.125,0.9523809523809523,0.9431818181818182,0.8793103448275861,1.0,0.025,1.0,0.025,0.002531645569620253,0.425,0.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.22416666666666668,0.3825,0.145,0.041666666666666664,0.3825,-0.24491866240370913,-0.24491866240370913,0.6666666666666666,0.0,1.0,0.0,0.0,0.056818181818181816,0.9431818181818182,0.075,1.0,1.0,0.04166666666666667,0.10526315789473684,0.0,0.4675,0.02,0.035,0.4125,0.9523809523809523,0.9431818181818182,0.8844919786096257,1.0,0.075,1.0,0.075,0.007692307692307693,0.35,0.3,0.9523809523809523,1.0,1.0,1.0,1.0,0.9090909090909091,0.9431818181818182,1.0,1.0,0.0,0.0,0.22416666666666668,0.3825,0.145,0.041666666666666664,0.3825,0.0,0.24491866240370913,1.0,0.047619047619047616,0.9431818181818182,0.6,0.0
vds1_s20260713,vds1_s20260713_g0037,20260750,2,2,early,early,0.025,3,0.0,0,2,76,-1.0,-1.0,10.0,4,0,1,pw50_2,rescue_pw50_std,rich_blokus_v1,2026-07-12T21:09:48.814926+00:00,0.056818181818181816,0.9431818181818182,0.075,1.0,1.0,0.04166666666666667,0.10526315789473684,0.0,0.4675,0.02,0.035,0.4125,0.9523809523809523,0.9431818181818182,0.8844919786096257,1.0,0.075,1.0,0.075,0.007692307692307693,0.35,0.3,0.9523809523809523,1.0,1.0,1.0,1.0,0.9090909090909091,0.9431818181818182,1.0,1.0,0.0,0.0,0.22416666666666668,0.3825,0.145,0.041666666666666664,0.3825,0.0,0.24491866240370913,1.0,0.047619047619047616,0.9431818181818182,0.6,0.0,0.056818181818181816,0.9431818181818182,0.075,1.0,1.0,0.06666666666666667,0.10526315789473684,0.0,0.4675,0.02,0.035,0.4125,0.9523809523809523,0.9431818181818182,0.8844919786096257,1.0,0.075,1.0,0.075,0.007792207792207792,0.325,0.3,0.9523809523809523,1.0,1.0,1.0,1.0,0.9090909090909091,0.9431818181818182,1.0,1.0,0.0,0.0,0.35416666666666663,0.535,0.145,0.06666666666666667,0.3825,0.0,0.0,1.0,0.047619047619047616,0.9431818181818182,0.6,0.0
vds1_s20260713,vds1_s20260713_g0037,20260750,3,2,early,early,0.0375,4,0.0,0,2,76,-1.0,-1.0,10.0,4,0,1,pw50_2,rescue_pw50_std,rich_blokus_v1,2026-07-12T21:09:48.814926+00:00,0.056818181818181816,0.9431818181818182,0.075,1.0,1.0,0.06666666666666667,0.10526315789473684,0.0,0.4675,0.02,0.035,0.4125,0.9523809523809523,0.9431818181818182,0.8844919786096257,1.0,0.075,1.0,0.075,0.007792207792207792,0.325,0.3,0.9523809523809523,1.0,1.0,1.0,1.0,0.9090909090909091,0.9431818181818182,1.0,1.0,0.0,0.0,0.35416666666666663,0.535,0.145,0.06666666666666667,0.3825,0.0,0.0,1.0,0.047619047619047616,0.9431818181818182,0.6,0.0,0.056818181818181816,0.9431818181818182,0.075,1.0,1.0,0.08333333333333334,0.10526315789473684,0.0,0.4675,0.02,0.035,0.4125,0.9523809523809523,0.9431818181818182,0.8844919786096257,1.0,0.075,1.0,0.075,0.007894736842105263,0.325,0.3,0.9523809523809523,1.0,1.0,1.0,1.0,0.9090909090909091,0.9431818181818182,1.0,1.0,0.0,0.0,0.46166666666666667,0.535,0.3825,0.08333333333333333,0.3825,0.0,0.0,1.0,0.047619047619047616,0.9431818181818182,0.6,0.0
