run_id,game_id,game_index,game_seed,checkpoint_index,checkpoint_ply,ply,turn_index,current_player_id,player_id,player_name,agent_name,seat_index,winner_id,winner_ids_json,label_is_winner,final_score,final_rank,final_scores_json,is_tie,frontier_size,corner_differential,center_proximity,opponent_adjacency,deadzone_count,deadzone_fraction,mobility_total_placements,mobility_total_orientation_normalized,mobility_total_cell_weighted,mobility_bucket_1,mobility_bucket_2,mobility_bucket_3,mobility_bucket_4,mobility_bucket_5,blocking_exposure_legal_moves_opp_sum,utility_frontier_plus_mobility,pieces_used_count,pieces_remaining_count,remaining_squares,remaining_size_1_count,remaining_size_2_count,remaining_size_3_count,remaining_size_4_count,remaining_size_5_count,remaining_key_piece_17,remaining_key_piece_19,remaining_key_piece_20,phase_ply,phase_turn_index,phase_board_occupancy,phase_piece_usage_ratio,phase_progress_turn_ratio,phase_progress_placement_ratio,player_board_occupancy,se_squares_placed,se_remaining_piece_area,se_accessible_corners,se_reachable_empty_squares,se_largest_remaining_piece_size,se_opponent_avg_mobility,se_center_proximity,se_territory_enclosure_area
20260707_212057_83d57874,20260707_212057_83d57874_g0001,1,1552852124,3,32,32,32,1,1,RED,champion2,0,2,[2],0,103,2,"{""1"": 103, ""2"": 120, ""3"": 77, ""4"": 44}",False,24.0,-34.0,0.0,22.0,8.0,0.02,130.0,47.75,131.625,15.0,12.0,24.75,50.5,29.375,553.0,155.625,8.0,13.0,49.0,1.0,1.0,2.0,5.0,4.0,1.0,0.0,0.0,32.0,32.0,0.38,0.3809523809523809,0.0128,0.0128,0.0975,0.4431818181818182,0.5568181818181818,0.6,1.0,1.0,0.4833333333333333,0.5668016194331984,0.0
20260707_212057_83d57874,20260707_212057_83d57874_g0001,1,1552852124,3,32,32,32,1,2,BLUE,champion,1,2,[2],1,120,1,"{""1"": 103, ""2"": 120, ""3"": 77, ""4"": 44}",False,26.0,-30.0,0.0,17.0,8.0,0.02,374.0,120.125,380.5,22.0,28.0,64.5,188.5,77.5,309.0,406.5,8.0,13.0,48.0,1.0,1.0,2.0,6.0,3.0,0.0,0.0,0.0,32.0,32.0,0.38,0.3809523809523809,0.0128,0.0128,0.1,0.4545454545454545,0.5454545454545454,0.65,1.0,1.0,0.4666666666666667,0.6105263157894736,0.0
20260707_212057_83d57874,20260707_212057_83d57874_g0001,1,1552852124,3,32,32,32,1,3,YELLOW,heuristic,2,2,[2],0,77,3,"{""1"": 103, ""2"": 120, ""3"": 77, ""4"": 44}",False,18.0,-46.0,4.0,9.0,8.0,0.02,118.0,50.75,134.0,16.0,15.0,27.75,59.0,16.25,565.0,152.0,8.0,13.0,48.0,1.0,1.0,2.0,6.0,3.0,0.0,0.0,1.0,32.0,32.0,0.38,0.3809523809523809,0.0128,0.0128,0.1,0.4545454545454545,0.5454545454545454,0.45,1.0,1.0,0.5333333333333333,0.4855263157894737,0.0
20260707_212057_83d57874,20260707_212057_83d57874_g0001,1,1552852124,3,32,32,32,1,4,GREEN,random,3,2,[2],0,44,4,"{""1"": 103, ""2"": 120, ""3"": 77, ""4"": 44}",False,14.0,-54.0,4.0,5.0,8.0,0.02,61.0,23.25,63.625,11.0,0.0,4.5,22.5,25.625,622.0,77.625,8.0,13.0,55.0,1.0,0.0,1.0,4.0,7.0,1.0,1.0,1.0,32.0,32.0,0.38,0.3809523809523809,0.0128,0.0128,0.0825,0.375,0.625,0.35,1.0,1.0,0.5666666666666667,0.4354066985645933,0.0
20260707_212057_83d57874,20260707_212057_83d57874_g0001,1,1552852124,4,40,40,40,1,1,RED,champion2,0,2,[2],0,103,2,"{""1"": 103, ""2"": 120, ""3"": 77, ""4"": 44}",False,25.0,-25.0,0.0,24.0,24.0,0.06,48.0,26.5,49.0,15.0,9.0,9.75,14.0,1.25,267.0,74.0,10.0,11.0,39.0,1.0,1.0,2.0,5.0,2.0,1.0,0.0,0.0,40.0,40.0,0.465,0.4761904761904761,0.016,0.016,0.1225,0.5568181818181818,0.4431818181818182,0.625,1.0,1.0,0.4166666666666667,0.5177228786251342,0.0
20260707_212057_83d57874,20260707_212057_83d57874_g0001,1,1552852124,4,40,40,40,1,2,BLUE,champion,1,2,[2],1,120,1,"{""1"": 103, ""2"": 120, ""3"": 77, ""4"": 44}",False,27.0,-21.0,0.0,25.0,24.0,0.06,244.0,93.5,271.25,23.0,25.0,52.5,127.0,43.75,71.0,298.25,10.0,11.0,39.0,1.0,1.0,2.0,5.0,2.0,0.0,0.0,0.0,40.0,40.0,0.465,0.4761904761904761,0.016,0.016,0.1225,0.5568181818181818,0.4431818181818182,0.675,1.0,1.0,0.4,0.6272824919441461,0.0
20260707_212057_83d57874,20260707_212057_83d57874_g0001,1,1552852124,4,40,40,40,1,3,YELLOW,heuristic,2,2,[2],0,77,3,"{""1"": 103, ""2"": 120, ""3"": 77, ""4"": 44}",False,13.0,-49.0,4.0,14.0,24.0,0.06,23.0,14.125,23.5,9.0,4.0,6.0,4.5,0.0,292.0,36.5,10.0,11.0,39.0,1.0,1.0,2.0,5.0,2.0,0.0,0.0,1.0,40.0,40.0,0.465,0.4761904761904761,0.016,0.016,0.1225,0.5568181818181818,0.4431818181818182,0.325,0.6833333333333333,1.0,0.5166666666666667,0.4425349087003222,0.0
20260707_212057_83d57874,20260707_212057_83d57874_g0001,1,1552852124,4,40,40,40,1,4,GREEN,random,3,2,[2],0,44,4,"{""1"": 103, ""2"": 120, ""3"": 77, ""4"": 44}",False,10.0,-55.0,4.0,9.0,24.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.0,10.0,10.0,11.0,49.0,0.0,0.0,1.0,4.0,6.0,1.0,1.0,1.0,40.0,40.0,0.465,0.4761904761904761,0.016,0.016,0.0975,0.4431818181818182,0.5568181818181818,0.25,1.0,1.0,0.5416666666666667,0.4264507422402159,0.0
20260707_212057_83d57874,20260707_212057_83d57874_g0001,1,1552852124,5,48,48,50,3,1,RED,champion2,0,2,[2],0,103,2,"{""1"": 103, ""2"": 120, ""3"": 77, ""4"": 44}",False,29.0,-23.0,0.0,32.0,28.0,0.07,56.0,32.5,64.75,18.0,10.0,7.5,23.0,6.25,75.0,93.75,13.0,8.0,27.0,1.0,1.0,1.0,4.0,1.0,1.0,0.0,0.0,48.0,50.0,0.5425,0.6190476190476191,0.02,0.0192,0.1525,0.6931818181818182,0.3068181818181818,0.725,1.0,1.0,0.4333333333333333,0.5099223468507335,0.0
20260707_212057_83d57874,20260707_212057_83d57874_g0001,1,1552852124,5,48,48,50,3,2,BLUE,champion,1,2,[2],1,120,1,"{""1"": 103, ""2"": 120, ""3"": 77, ""4"": 44}",False,29.0,-23.0,0.0,35.0,28.0,0.07,58.0,21.75,65.25,0.0,16.0,21.75,20.0,7.5,73.0,94.25,13.0,8.0,29.0,0.0,1.0,2.0,4.0,1.0,0.0,0.0,0.0,48.0,50.0,0.5425,0.6190476190476191,0.02,0.0192,0.1475,0.6704545454545454,0.3295454545454545,0.725,1.0,1.0,0.4333333333333333,0.5950044603033007,0.0
20260707_212057_83d57874,20260707_212057_83d57874_g0001,1,1552852124,5,48,48,50,3,3,YELLOW,heuristic,2,2,[2],0,77,3,"{""1"": 103, ""2"": 120, ""3"": 77, ""4"": 44}",False,13.0,-55.0,3.0,23.0,28.0,0.07,17.0,11.625,18.0,8.0,3.0,4.5,2.5,0.0,114.0,31.0,12.0,9.0,30.0,1.0,1.0,2.0,4.0,1.0,0.0,0.0,1.0,48.0,50.0,0.5425,0.5714285714285714,0.02,0.0192,0.145,0.6590909090909091,0.3409090909090909,0.325,0.6166666666666667,1.0,0.5666666666666667,0.4909255898366605,0.0
20260707_212057_83d57874,20260707_212057_83d57874_g0001,1,1552852124,5,48,48,50,3,4,GREEN,random,3,2,[2],0,44,4,"{""1"": 103, ""2"": 120, ""3"": 77, ""4"": 44}",False,10.0,-61.0,4.0,16.0,28.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.0,10.0,10.0,11.0,49.0,0.0,0.0,1.0,4.0,6.0,1.0,1.0,1.0,48.0,50.0,0.5425,0.4761904761904761,0.02,0.0192,0.0975,0.4431818181818182,0.5568181818181818,0.25,1.0,1.0,0.5916666666666667,0.4264507422402159,0.0
20260707_212057_83d57874,20260707_212057_83d57874_g0001,1,1552852124,6,56,56,61,2,1,RED,champion2,0,2,[2],0,103,2,"{""1"": 103, ""2"": 120, ""3"": 77, ""4"": 44}",False,29.0,-22.0,0.0,41.0,40.0,0.1,15.0,6.0,16.0,0.0,7.0,3.0,6.0,0.0,28.0,45.0,16.0,5.0,17.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,56.0,61.0,0.61,0.7619047619047619,0.0244,0.0224,0.1775,0.8068181818181818,0.1931818181818181,0.725,1.0,0.8,0.425,0.5151964418087472,0.0
20260707_212057_83d57874,20260707_212057_83d57874_g0001,1,1552852124,6,56,56,61,2,2,BLUE,champion,1,2,[2],1,120,1,"{""1"": 103, ""2"": 120, ""3"": 77, ""4"": 44}",False,29.0,-22.0,0.0,53.0,40.0,0.1,20.0,6.625,21.5,0.0,6.0,0.0,10.5,5.0,23.0,50.5,15.0,6.0,23.0,0.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,56.0,61.0,0.61,0.7142857142857143,0.0244,0.0224,0.1625,0.7386363636363636,0.2613636363636363,0.725,1.0,1.0,0.425,0.5935222672064777,0.0
20260707_212057_83d57874,20260707_212057_83d57874_g0001,1,1552852124,6,56,56,61,2,3,YELLOW,heuristic,2,2,[2],0,77,3,"{""1"": 103, ""2"": 120, ""3"": 77, ""4"": 44}",False,12.0,-56.0,3.0,34.0,40.0,0.1,8.0,7.5,8.0,7.0,1.0,0.0,0.0,0.0,35.0,20.0,15.0,6.0,19.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,56.0,61.0,0.61,0.7142857142857143,0.0244,0.0224,0.1725,0.7840909090909091,0.2159090909090909,0.3,0.4,1.0,0.5666666666666667,0.4576659038901601,0.0
20260707_212057_83d57874,20260707_212057_83d57874_g0001,1,1552852124,6,56,56,61,2,4,GREEN,random,3,2,[2],0,44,4,"{""1"": 103, ""2"": 120, ""3"": 77, ""4"": 44}",False,10.0,-60.0,4.0,16.0,40.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,10.0,10.0,11.0,49.0,0.0,0.0,1.0,4.0,6.0,1.0,1.0,1.0,56.0,61.0,0.61,0.4761904761904761,0.0244,0.0224,0.0975,0.4431818181818182,0.5568181818181818,0.25,0.85,1.0,0.5833333333333333,0.4264507422402159,0.0
20260707_212057_83d57874,20260707_212057_83d57874_g0001,1,1552852124,7,64,64,73,2,1,RED,champion2,0,2,[2],0,103,2,"{""1"": 103, ""2"": 120, ""3"": 77, ""4"": 44}",False,26.0,-26.0,0.0,46.0,42.0,0.105,1.0,0.25,1.0,0.0,0.0,0.0,1.0,0.0,7.0,27.0,19.0,2.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,64.0,73.0,0.67,0.9047619047619048,0.0292,0.0256,0.2,0.9090909090909092,0.0909090909090909,0.65,0.8,0.8,0.4333333333333333,0.5,0.0
20260707_212057_83d57874,20260707_212057_83d57874_g0001,1,1552852124,7,64,64,73,2,2,BLUE,champion,1,2,[2],1,120,1,"{""1"": 103, ""2"": 120, ""3"": 77, ""4"": 44}",False,31.0,-16.0,0.0,65.0,42.0,0.105,7.0,3.5,8.5,0.0,6.0,0.0,0.0,2.5,1.0,39.5,18.0,3.0,11.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,64.0,73.0,0.67,0.8571428571428571,0.0292,0.0256,0.1925,0.875,0.125,0.775,1.0,1.0,0.3916666666666666,0.570745044429255,0.0
20260707_212057_83d57874,20260707_212057_83d57874_g0001,1,1552852124,7,64,64,73,2,3,YELLOW,heuristic,2,2,[2],0,77,3,"{""1"": 103, ""2"": 120, ""3"": 77, ""4"": 44}",False,11.0,-56.0,3.0,45.0,42.0,0.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,11.0,17.0,4.0,16.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,64.0,73.0,0.67,0.8095238095238095,0.0292,0.0256,0.18,0.8181818181818182,0.1818181818181818,0.275,0.3166666666666666,1.0,0.5583333333333333,0.4597953216374268,0.0
20260707_212057_83d57874,20260707_212057_83d57874_g0001,1,1552852124,7,64,64,73,2,4,GREEN,random,3,2,[2],0,44,4,"{""1"": 103, ""2"": 120, ""3"": 77, ""4"": 44}",False,10.0,-58.0,4.0,22.0,42.0,0.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,10.0,11.0,49.0,0.0,0.0,1.0,4.0,6.0,1.0,1.0,1.0,64.0,73.0,0.67,0.4761904761904761,0.0292,0.0256,0.0975,0.4431818181818182,0.5568181818181818,0.25,0.3833333333333333,1.0,0.5666666666666667,0.4264507422402159,0.0
