run_id,game_id,seed,ply,player_id,phase,board_occupancy,decision_id,piece_id,feat_piece_size,feat_corners,feat_center,feat_blocking,visits,n_moves
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2026_g0000,2026,6,3,early,0.075,policycollect_20260705T130737Z_s2026_g0000_p3_d1,14,1.0,0.625,0.41952355035948474,0.0,10,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2026_g0000,2026,6,3,early,0.075,policycollect_20260705T130737Z_s2026_g0000_p3_d1,14,1.0,0.625,0.4176178444790293,0.0,10,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2026_g0000,2026,6,3,early,0.075,policycollect_20260705T130737Z_s2026_g0000_p3_d1,14,1.0,0.625,0.4176178444790293,0.0,10,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2026_g0000,2026,6,3,early,0.075,policycollect_20260705T130737Z_s2026_g0000_p3_d1,21,1.0,0.625,0.4059389027569489,0.0,10,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2026_g0000,2026,6,3,early,0.075,policycollect_20260705T130737Z_s2026_g0000_p3_d1,21,1.0,0.625,0.4059389027569489,0.0,10,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2026_g0000,2026,6,3,early,0.075,policycollect_20260705T130737Z_s2026_g0000_p3_d1,17,1.0,0.625,0.3996307691958232,0.0,10,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2026_g0000,2026,6,3,early,0.075,policycollect_20260705T130737Z_s2026_g0000_p3_d1,17,1.0,0.625,0.3996307691958232,0.0,10,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2026_g0000,2026,6,3,early,0.075,policycollect_20260705T130737Z_s2026_g0000_p3_d1,16,1.0,0.625,0.3996307691958232,0.0,10,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2026_g0000,2026,6,3,early,0.075,policycollect_20260705T130737Z_s2026_g0000_p3_d1,16,1.0,0.625,0.3996307691958232,0.0,10,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2026_g0000,2026,6,3,early,0.075,policycollect_20260705T130737Z_s2026_g0000_p3_d1,21,1.0,0.625,0.3966850576460167,0.0,10,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2026_g0000,2026,6,3,early,0.075,policycollect_20260705T130737Z_s2026_g0000_p3_d1,21,1.0,0.625,0.3966850576460167,0.0,10,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2026_g0000,2026,6,3,early,0.075,policycollect_20260705T130737Z_s2026_g0000_p3_d1,17,1.0,0.625,0.3886575328113009,0.0,10,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2026_g0000,2026,6,3,early,0.075,policycollect_20260705T130737Z_s2026_g0000_p3_d1,17,1.0,0.625,0.3886575328113009,0.0,10,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2026_g0000,2026,6,3,early,0.075,policycollect_20260705T130737Z_s2026_g0000_p3_d1,16,1.0,0.625,0.38504329814827243,0.0,10,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2026_g0000,2026,6,3,early,0.075,policycollect_20260705T130737Z_s2026_g0000_p3_d1,16,1.0,0.625,0.38504329814827243,0.0,10,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2026_g0000,2026,6,3,early,0.075,policycollect_20260705T130737Z_s2026_g0000_p3_d1,21,1.0,0.625,0.3821671330177183,0.0,10,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2026_g0000,2026,6,3,early,0.075,policycollect_20260705T130737Z_s2026_g0000_p3_d1,21,1.0,0.625,0.3821671330177183,0.0,10,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2026_g0000,2026,6,3,early,0.075,policycollect_20260705T130737Z_s2026_g0000_p3_d1,21,1.0,0.625,0.37859064660440256,0.0,10,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2026_g0000,2026,6,3,early,0.075,policycollect_20260705T130737Z_s2026_g0000_p3_d1,11,1.0,0.625,0.37752170770642013,0.0,10,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2026_g0000,2026,6,3,early,0.075,policycollect_20260705T130737Z_s2026_g0000_p3_d1,11,1.0,0.625,0.37574421039230577,0.0,10,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2026_g0000,2026,6,3,early,0.075,policycollect_20260705T130737Z_s2026_g0000_p3_d1,21,1.0,0.625,0.37326418330087596,0.0,10,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2026_g0000,2026,6,3,early,0.075,policycollect_20260705T130737Z_s2026_g0000_p3_d1,14,1.0,0.625,0.37008992419464515,0.0,10,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2026_g0000,2026,6,3,early,0.075,policycollect_20260705T130737Z_s2026_g0000_p3_d1,14,1.0,0.625,0.37008992419464515,0.0,10,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2026_g0000,2026,6,3,early,0.075,policycollect_20260705T130737Z_s2026_g0000_p3_d1,14,1.0,0.625,0.3578947368421054,0.0,10,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2026_g0000,2026,6,3,early,0.075,policycollect_20260705T130737Z_s2026_g0000_p3_d1,11,1.0,0.625,0.35651571723882425,0.0,10,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2026_g0000,2026,8,1,early,0.0975,policycollect_20260705T130737Z_s2026_g0000_p1_d2,11,1.0,0.75,0.6209064609395978,0.0,11,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2026_g0000,2026,8,1,early,0.0975,policycollect_20260705T130737Z_s2026_g0000_p1_d2,11,1.0,0.75,0.6209064609395978,0.0,11,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2026_g0000,2026,8,1,early,0.0975,policycollect_20260705T130737Z_s2026_g0000_p1_d2,11,1.0,0.75,0.6093899933625374,0.0,11,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2026_g0000,2026,8,1,early,0.0975,policycollect_20260705T130737Z_s2026_g0000_p1_d2,11,1.0,0.75,0.6037572584269745,0.0,11,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2026_g0000,2026,8,1,early,0.0975,policycollect_20260705T130737Z_s2026_g0000_p1_d2,11,1.0,0.75,0.5873200887597335,0.0,11,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2026_g0000,2026,8,1,early,0.0975,policycollect_20260705T130737Z_s2026_g0000_p1_d2,11,1.0,0.75,0.5846437966958136,0.0,11,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2026_g0000,2026,8,1,early,0.0975,policycollect_20260705T130737Z_s2026_g0000_p1_d2,11,1.0,0.75,0.5846437966958136,0.0,11,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2026_g0000,2026,8,1,early,0.0975,policycollect_20260705T130737Z_s2026_g0000_p1_d2,11,1.0,0.75,0.566372001599032,0.0,11,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2026_g0000,2026,8,1,early,0.0975,policycollect_20260705T130737Z_s2026_g0000_p1_d2,11,1.0,0.75,0.5638242241031439,0.0,11,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2026_g0000,2026,8,1,early,0.0975,policycollect_20260705T130737Z_s2026_g0000_p1_d2,11,1.0,0.75,0.5638242241031439,0.0,11,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2026_g0000,2026,8,1,early,0.0975,policycollect_20260705T130737Z_s2026_g0000_p1_d2,11,1.0,0.75,0.5562686545608844,0.0,10,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2026_g0000,2026,8,1,early,0.0975,policycollect_20260705T130737Z_s2026_g0000_p1_d2,11,1.0,0.75,0.5562686545608844,0.0,10,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2026_g0000,2026,8,1,early,0.0975,policycollect_20260705T130737Z_s2026_g0000_p1_d2,11,1.0,0.75,0.5439541258434848,0.0,10,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2026_g0000,2026,8,1,early,0.0975,policycollect_20260705T130737Z_s2026_g0000_p1_d2,11,1.0,0.75,0.5367225034807287,0.0,10,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2026_g0000,2026,8,1,early,0.0975,policycollect_20260705T130737Z_s2026_g0000_p1_d2,11,1.0,0.75,0.5272523879392501,0.0,10,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2026_g0000,2026,8,1,early,0.0975,policycollect_20260705T130737Z_s2026_g0000_p1_d2,11,1.0,0.75,0.5021375330364014,0.0,10,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2026_g0000,2026,8,1,early,0.0975,policycollect_20260705T130737Z_s2026_g0000_p1_d2,11,1.0,0.75,0.4955049698390839,0.0,10,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2026_g0000,2026,8,1,early,0.0975,policycollect_20260705T130737Z_s2026_g0000_p1_d2,11,1.0,0.75,0.46771802611492497,0.0,10,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2026_g0000,2026,8,1,early,0.0975,policycollect_20260705T130737Z_s2026_g0000_p1_d2,11,1.0,0.75,0.4635708502635407,0.0,10,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2026_g0000,2026,8,1,early,0.0975,policycollect_20260705T130737Z_s2026_g0000_p1_d2,11,1.0,0.75,0.45740951710063693,0.0,10,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2026_g0000,2026,8,1,early,0.0975,policycollect_20260705T130737Z_s2026_g0000_p1_d2,11,1.0,0.75,0.45740951710063693,0.0,10,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2026_g0000,2026,8,1,early,0.0975,policycollect_20260705T130737Z_s2026_g0000_p1_d2,11,1.0,0.75,0.4432981969609536,0.0,10,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2026_g0000,2026,8,1,early,0.0975,policycollect_20260705T130737Z_s2026_g0000_p1_d2,11,1.0,0.75,0.43735882042556773,0.0,10,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2026_g0000,2026,8,1,early,0.0975,policycollect_20260705T130737Z_s2026_g0000_p1_d2,11,1.0,0.75,0.42566430039142145,0.0,10,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2026_g0000,2026,8,1,early,0.0975,policycollect_20260705T130737Z_s2026_g0000_p1_d2,11,1.0,0.75,0.41609775796384574,0.0,10,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2026_g0000,2026,8,1,early,0.0975,policycollect_20260705T130737Z_s2026_g0000_p1_d2,11,1.0,0.75,0.41609775796384574,0.0,10,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2026_g0000,2026,8,1,early,0.0975,policycollect_20260705T130737Z_s2026_g0000_p1_d2,11,1.0,0.75,0.40668544542981255,0.0,10,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2026_g0000,2026,8,1,early,0.0975,policycollect_20260705T130737Z_s2026_g0000_p1_d2,11,1.0,0.75,0.39742013552161215,0.0,10,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2026_g0000,2026,8,1,early,0.0975,policycollect_20260705T130737Z_s2026_g0000_p1_d2,11,1.0,0.75,0.39742013552161215,0.0,10,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2026_g0000,2026,8,1,early,0.0975,policycollect_20260705T130737Z_s2026_g0000_p1_d2,11,1.0,0.75,0.37752170770642035,0.0,10,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2026_g0000,2026,8,1,early,0.0975,policycollect_20260705T130737Z_s2026_g0000_p1_d2,14,1.0,0.625,0.6291807378145571,0.0,10,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2026_g0000,2026,8,1,early,0.0975,policycollect_20260705T130737Z_s2026_g0000_p1_d2,14,1.0,0.625,0.6291807378145571,0.0,10,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2026_g0000,2026,8,1,early,0.0975,policycollect_20260705T130737Z_s2026_g0000_p1_d2,14,1.0,0.625,0.6291807378145571,0.0,10,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2026_g0000,2026,8,1,early,0.0975,policycollect_20260705T130737Z_s2026_g0000_p1_d2,14,1.0,0.625,0.6262046125354799,0.0,10,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2026_g0000,2026,8,1,early,0.0975,policycollect_20260705T130737Z_s2026_g0000_p1_d2,14,1.0,0.625,0.6262046125354799,0.0,10,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2026_g0000,2026,8,1,early,0.0975,policycollect_20260705T130737Z_s2026_g0000_p1_d2,14,1.0,0.625,0.6262046125354799,0.0,10,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2026_g0000,2026,8,1,early,0.0975,policycollect_20260705T130737Z_s2026_g0000_p1_d2,21,1.0,0.625,0.6197391185644539,0.0,10,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2026_g0000,2026,8,1,early,0.0975,policycollect_20260705T130737Z_s2026_g0000_p1_d2,21,1.0,0.625,0.6139553511391106,0.0,10,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2026_g0000,2026,8,1,early,0.0975,policycollect_20260705T130737Z_s2026_g0000_p1_d2,21,1.0,0.625,0.6139553511391106,0.0,10,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2026_g0000,2026,10,3,early,0.1225,policycollect_20260705T130737Z_s2026_g0000_p3_d2,11,1.0,0.75,0.6209064609395978,0.0,11,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2026_g0000,2026,10,3,early,0.1225,policycollect_20260705T130737Z_s2026_g0000_p3_d2,11,1.0,0.75,0.6209064609395978,0.0,11,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2026_g0000,2026,10,3,early,0.1225,policycollect_20260705T130737Z_s2026_g0000_p3_d2,11,1.0,0.75,0.6093899933625374,0.0,11,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2026_g0000,2026,10,3,early,0.1225,policycollect_20260705T130737Z_s2026_g0000_p3_d2,11,1.0,0.75,0.6037572584269746,0.0,11,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2026_g0000,2026,10,3,early,0.1225,policycollect_20260705T130737Z_s2026_g0000_p3_d2,11,1.0,0.75,0.5873200887597334,0.0,11,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2026_g0000,2026,10,3,early,0.1225,policycollect_20260705T130737Z_s2026_g0000_p3_d2,11,1.0,0.75,0.5846437966958136,0.0,11,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2026_g0000,2026,10,3,early,0.1225,policycollect_20260705T130737Z_s2026_g0000_p3_d2,11,1.0,0.75,0.5846437966958136,0.0,11,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2026_g0000,2026,10,3,early,0.1225,policycollect_20260705T130737Z_s2026_g0000_p3_d2,11,1.0,0.75,0.566372001599032,0.0,11,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2026_g0000,2026,10,3,early,0.1225,policycollect_20260705T130737Z_s2026_g0000_p3_d2,11,1.0,0.75,0.5638242241031441,0.0,11,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2026_g0000,2026,10,3,early,0.1225,policycollect_20260705T130737Z_s2026_g0000_p3_d2,11,1.0,0.75,0.5638242241031439,0.0,11,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2026_g0000,2026,10,3,early,0.1225,policycollect_20260705T130737Z_s2026_g0000_p3_d2,11,1.0,0.75,0.5562686545608844,0.0,10,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2026_g0000,2026,10,3,early,0.1225,policycollect_20260705T130737Z_s2026_g0000_p3_d2,11,1.0,0.75,0.5562686545608844,0.0,10,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2026_g0000,2026,10,3,early,0.1225,policycollect_20260705T130737Z_s2026_g0000_p3_d2,11,1.0,0.75,0.5439541258434848,0.0,10,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2026_g0000,2026,10,3,early,0.1225,policycollect_20260705T130737Z_s2026_g0000_p3_d2,11,1.0,0.75,0.5367225034807287,0.0,10,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2026_g0000,2026,10,3,early,0.1225,policycollect_20260705T130737Z_s2026_g0000_p3_d2,11,1.0,0.75,0.5272523879392501,0.0,10,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2026_g0000,2026,10,3,early,0.1225,policycollect_20260705T130737Z_s2026_g0000_p3_d2,11,1.0,0.75,0.5021375330364014,0.0,10,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2026_g0000,2026,10,3,early,0.1225,policycollect_20260705T130737Z_s2026_g0000_p3_d2,11,1.0,0.75,0.49550496983908376,0.0,10,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2026_g0000,2026,10,3,early,0.1225,policycollect_20260705T130737Z_s2026_g0000_p3_d2,11,1.0,0.75,0.46771802611492497,0.0,10,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2026_g0000,2026,10,3,early,0.1225,policycollect_20260705T130737Z_s2026_g0000_p3_d2,11,1.0,0.75,0.4635708502635407,0.0,10,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2026_g0000,2026,10,3,early,0.1225,policycollect_20260705T130737Z_s2026_g0000_p3_d2,11,1.0,0.75,0.45740951710063693,0.0,10,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2026_g0000,2026,10,3,early,0.1225,policycollect_20260705T130737Z_s2026_g0000_p3_d2,11,1.0,0.75,0.45740951710063693,0.0,10,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2026_g0000,2026,10,3,early,0.1225,policycollect_20260705T130737Z_s2026_g0000_p3_d2,11,1.0,0.75,0.4432981969609536,0.0,10,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2026_g0000,2026,10,3,early,0.1225,policycollect_20260705T130737Z_s2026_g0000_p3_d2,11,1.0,0.75,0.43735882042556773,0.0,10,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2026_g0000,2026,10,3,early,0.1225,policycollect_20260705T130737Z_s2026_g0000_p3_d2,11,1.0,0.75,0.42566430039142145,0.0,10,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2026_g0000,2026,10,3,early,0.1225,policycollect_20260705T130737Z_s2026_g0000_p3_d2,11,1.0,0.75,0.41609775796384574,0.0,10,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2026_g0000,2026,10,3,early,0.1225,policycollect_20260705T130737Z_s2026_g0000_p3_d2,11,1.0,0.75,0.41609775796384574,0.0,10,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2026_g0000,2026,10,3,early,0.1225,policycollect_20260705T130737Z_s2026_g0000_p3_d2,11,1.0,0.75,0.40668544542981255,0.0,10,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2026_g0000,2026,10,3,early,0.1225,policycollect_20260705T130737Z_s2026_g0000_p3_d2,11,1.0,0.75,0.39742013552161204,0.0,10,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2026_g0000,2026,10,3,early,0.1225,policycollect_20260705T130737Z_s2026_g0000_p3_d2,11,1.0,0.75,0.39742013552161215,0.0,10,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2026_g0000,2026,10,3,early,0.1225,policycollect_20260705T130737Z_s2026_g0000_p3_d2,11,1.0,0.75,0.37752170770642035,0.0,10,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2026_g0000,2026,10,3,early,0.1225,policycollect_20260705T130737Z_s2026_g0000_p3_d2,14,1.0,0.625,0.6291807378145571,0.0,10,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2026_g0000,2026,10,3,early,0.1225,policycollect_20260705T130737Z_s2026_g0000_p3_d2,14,1.0,0.625,0.6291807378145571,0.0,10,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2026_g0000,2026,10,3,early,0.1225,policycollect_20260705T130737Z_s2026_g0000_p3_d2,14,1.0,0.625,0.6291807378145571,0.0,10,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2026_g0000,2026,10,3,early,0.1225,policycollect_20260705T130737Z_s2026_g0000_p3_d2,14,1.0,0.625,0.6262046125354799,0.0,10,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2026_g0000,2026,10,3,early,0.1225,policycollect_20260705T130737Z_s2026_g0000_p3_d2,14,1.0,0.625,0.6262046125354799,0.0,10,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2026_g0000,2026,10,3,early,0.1225,policycollect_20260705T130737Z_s2026_g0000_p3_d2,14,1.0,0.625,0.6262046125354799,0.0,10,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2026_g0000,2026,10,3,early,0.1225,policycollect_20260705T130737Z_s2026_g0000_p3_d2,21,1.0,0.625,0.6197391185644537,0.0,10,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2026_g0000,2026,10,3,early,0.1225,policycollect_20260705T130737Z_s2026_g0000_p3_d2,21,1.0,0.625,0.6139553511391105,0.0,10,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2026_g0000,2026,10,3,early,0.1225,policycollect_20260705T130737Z_s2026_g0000_p3_d2,21,1.0,0.625,0.6139553511391105,0.0,10,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2026_g0000,2026,12,1,early,0.145,policycollect_20260705T130737Z_s2026_g0000_p1_d3,13,1.0,0.5,0.6791631441236174,0.5,11,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2026_g0000,2026,12,1,early,0.145,policycollect_20260705T130737Z_s2026_g0000_p1_d3,14,1.0,0.625,0.8942118355671486,0.0,11,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2026_g0000,2026,12,1,early,0.145,policycollect_20260705T130737Z_s2026_g0000_p1_d3,14,1.0,0.625,0.8942118355671486,0.0,11,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2026_g0000,2026,12,1,early,0.145,policycollect_20260705T130737Z_s2026_g0000_p1_d3,14,1.0,0.625,0.8942118355671486,0.0,11,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2026_g0000,2026,12,1,early,0.145,policycollect_20260705T130737Z_s2026_g0000_p1_d3,14,1.0,0.625,0.8942118355671486,0.0,11,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2026_g0000,2026,12,1,early,0.145,policycollect_20260705T130737Z_s2026_g0000_p1_d3,21,1.0,0.625,0.8823122117105373,0.0,11,39
