run_id,game_id,seed,ply,player_id,phase,next_phase,board_occupancy,current_player,reward,terminal,final_rank,final_score,score_margin_to_winner,score_margin_to_next,score_margin_over_last,winner_id,won_game,top_2_finish,agent_name,agent_version,feature_set_version,created_at,f_squares_placed,f_remaining_piece_area,f_accessible_corners,f_reachable_empty_squares,f_largest_remaining_piece_size,f_opponent_avg_mobility,f_center_proximity,f_territory_enclosure_area,f_legal_move_count,f_legal_move_count_small_pieces,f_legal_move_count_medium_pieces,f_legal_move_count_large_pieces,f_playable_piece_count,f_total_playable_piece_area,f_avg_legal_move_area,f_max_legal_move_area,f_corner_count,f_corner_quality_score,f_frontier_size,f_frontier_density,f_frontier_to_opponent_distance,f_new_corner_generation_potential,f_remaining_piece_count,f_remaining_singletons,f_remaining_dominoes,f_remaining_trominoes,f_remaining_tetrominoes,f_remaining_pentominoes,f_awkward_piece_penalty,f_piece_diversity_score,f_largest_reachable_region,f_trapped_region_count,f_trapped_region_area,f_opponent_mobility_avg,f_opponent_mobility_max,f_opponent_mobility_min,f_opponent_corner_pressure,f_leader_mobility_pressure,f_score_margin_vs_leader,f_score_margin_vs_next_player,f_rank_so_far,f_completion_ratio,f_remaining_area,f_edge_pressure,f_quadrant_balance,nf_squares_placed,nf_remaining_piece_area,nf_accessible_corners,nf_reachable_empty_squares,nf_largest_remaining_piece_size,nf_opponent_avg_mobility,nf_center_proximity,nf_territory_enclosure_area,nf_legal_move_count,nf_legal_move_count_small_pieces,nf_legal_move_count_medium_pieces,nf_legal_move_count_large_pieces,nf_playable_piece_count,nf_total_playable_piece_area,nf_avg_legal_move_area,nf_max_legal_move_area,nf_corner_count,nf_corner_quality_score,nf_frontier_size,nf_frontier_density,nf_frontier_to_opponent_distance,nf_new_corner_generation_potential,nf_remaining_piece_count,nf_remaining_singletons,nf_remaining_dominoes,nf_remaining_trominoes,nf_remaining_tetrominoes,nf_remaining_pentominoes,nf_awkward_piece_penalty,nf_piece_diversity_score,nf_largest_reachable_region,nf_trapped_region_count,nf_trapped_region_area,nf_opponent_mobility_avg,nf_opponent_mobility_max,nf_opponent_mobility_min,nf_opponent_corner_pressure,nf_leader_mobility_pressure,nf_score_margin_vs_leader,nf_score_margin_vs_next_player,nf_rank_so_far,nf_completion_ratio,nf_remaining_area,nf_edge_pressure,nf_quadrant_balance
teachcollect_s0,teachcollect_s0_g0000,3000,40,1,mid,mid,0.4425,1,0.0,0,2,89,-23.0,-23.0,22.0,2,0,1,champion,gen140@strong:600,rich_blokus_v1,2026-07-07T13:30:26.363881+00:00,0.48863636363636365,0.5113636363636364,0.725,1.0,1.0,0.5,0.5691554467564259,0.0,0.245,0.0525,0.08,0.1125,0.5238095238095238,0.5113636363636364,0.6979591836734694,1.0,0.725,0.16896551724137931,0.725,0.21641791044776118,0.0,1.0,0.5238095238095238,0.0,1.0,1.0,0.5,0.45454545454545453,0.5113636363636364,0.8,1.0,1.0,0.235,0.24166666666666667,0.3425,0.0875,0.5,0.3425,-0.3363755443363322,-0.3363755443363322,0.6666666666666666,0.47619047619047616,0.5113636363636364,0.046511627906976744,0.11170096489375447,0.5454545454545454,0.45454545454545453,0.725,1.0,1.0,0.5333333333333333,0.5614035087719298,0.0,0.1725,0.045,0.06,0.0675,0.47619047619047616,0.45454545454545453,0.6608695652173913,1.0,0.725,0.11896551724137931,0.725,0.17261904761904762,0.0,1.0,0.47619047619047616,0.0,1.0,1.0,0.5,0.36363636363636365,0.45454545454545453,0.8,1.0,1.0,0.115,0.24333333333333332,0.3675,0.1025,0.5333333333333333,0.3675,-0.3363755443363322,-0.3363755443363322,0.6666666666666666,0.5238095238095238,0.45454545454545453,0.041666666666666664,0.24768874644717542
teachcollect_s0,teachcollect_s0_g0000,3000,44,1,mid,mid,0.4875,1,0.0,0,2,89,-23.0,-23.0,22.0,2,0,1,champion,gen140@strong:600,rich_blokus_v1,2026-07-07T13:30:26.363881+00:00,0.5454545454545454,0.45454545454545453,0.725,1.0,1.0,0.5333333333333333,0.5614035087719298,0.0,0.1725,0.045,0.06,0.0675,0.47619047619047616,0.45454545454545453,0.6608695652173913,1.0,0.725,0.11896551724137931,0.725,0.17261904761904762,0.0,1.0,0.47619047619047616,0.0,1.0,1.0,0.5,0.36363636363636365,0.45454545454545453,0.8,1.0,1.0,0.115,0.24333333333333332,0.3675,0.1025,0.5333333333333333,0.3675,-0.3363755443363322,-0.3363755443363322,0.6666666666666666,0.5238095238095238,0.45454545454545453,0.041666666666666664,0.24768874644717542,0.6022727272727273,0.3977272727272727,0.775,1.0,1.0,0.525,0.5342601787487586,0.0,0.15,0.0425,0.05,0.0575,0.42857142857142855,0.3977272727272727,0.6533333333333333,1.0,0.775,0.0967741935483871,0.775,0.22962962962962963,0.0,1.0,0.42857142857142855,0.0,1.0,1.0,0.5,0.2727272727272727,0.3977272727272727,0.8,1.0,1.0,0.17,0.15833333333333333,0.295,0.0375,0.525,0.295,-0.2913126124515909,-0.2913126124515909,0.6666666666666666,0.5714285714285714,0.3977272727272727,0.03773584905660377,0.3199690078890529
teachcollect_s0,teachcollect_s0_g0000,3000,48,1,mid,late,0.5225,1,0.0,0,2,89,-23.0,-23.0,22.0,2,0,1,champion,gen140@strong:600,rich_blokus_v1,2026-07-07T13:30:26.363881+00:00,0.6022727272727273,0.3977272727272727,0.775,1.0,1.0,0.525,0.5342601787487586,0.0,0.15,0.0425,0.05,0.0575,0.42857142857142855,0.3977272727272727,0.6533333333333333,1.0,0.775,0.0967741935483871,0.775,0.22962962962962963,0.0,1.0,0.42857142857142855,0.0,1.0,1.0,0.5,0.2727272727272727,0.3977272727272727,0.8,1.0,1.0,0.17,0.15833333333333333,0.295,0.0375,0.525,0.295,-0.2913126124515909,-0.2913126124515909,0.6666666666666666,0.5714285714285714,0.3977272727272727,0.03773584905660377,0.3199690078890529,0.6477272727272727,0.3522727272727273,0.8,1.0,1.0,0.5166666666666667,0.5337026777469991,0.0,0.1125,0.04,0.0425,0.03,0.3333333333333333,0.29545454545454547,0.6088888888888888,1.0,0.8,0.0703125,0.8,0.2601626016260163,0.0,1.0,0.38095238095238093,0.0,1.0,1.0,0.3333333333333333,0.2727272727272727,0.3522727272727273,0.8,1.0,1.0,0.1675,0.105,0.18,0.0275,0.5166666666666667,0.18,-0.2913126124515909,-0.2913126124515909,0.6666666666666666,0.6190476190476191,0.3522727272727273,0.03508771929824561,0.29583746524949206
teachcollect_s0,teachcollect_s0_g0000,3000,52,1,late,late,0.5625,1,0.0,0,2,89,-23.0,-23.0,22.0,2,0,1,champion,gen140@strong:600,rich_blokus_v1,2026-07-07T13:30:26.363881+00:00,0.6477272727272727,0.3522727272727273,0.8,1.0,1.0,0.5166666666666667,0.5337026777469991,0.0,0.1125,0.04,0.0425,0.03,0.3333333333333333,0.29545454545454547,0.6088888888888888,1.0,0.8,0.0703125,0.8,0.2601626016260163,0.0,1.0,0.38095238095238093,0.0,1.0,1.0,0.3333333333333333,0.2727272727272727,0.3522727272727273,0.8,1.0,1.0,0.1675,0.105,0.18,0.0275,0.5166666666666667,0.18,-0.2913126124515909,-0.2913126124515909,0.6666666666666666,0.6190476190476191,0.3522727272727273,0.03508771929824561,0.29583746524949206,0.6704545454545454,0.32954545454545453,0.8,1.0,1.0,0.4916666666666667,0.5423728813559321,0.0,0.0575,0.0,0.0325,0.025,0.2857142857142857,0.2727272727272727,0.7304347826086957,1.0,0.8,0.0359375,0.8,0.2909090909090909,0.0,0.96,0.3333333333333333,0.0,0.0,1.0,0.3333333333333333,0.2727272727272727,0.32954545454545453,0.6,1.0,1.0,0.18,0.06416666666666666,0.14,0.0,0.49166666666666664,0.14,-0.3799489622552249,-0.3799489622552249,0.6666666666666666,0.6666666666666666,0.32954545454545453,0.03389830508474576,0.3113135710538968
teachcollect_s0,teachcollect_s0_g0000,3000,56,1,late,late,0.59,1,0.0,0,2,89,-23.0,-23.0,22.0,2,0,1,champion,gen140@strong:600,rich_blokus_v1,2026-07-07T13:30:26.363881+00:00,0.6704545454545454,0.32954545454545453,0.8,1.0,1.0,0.4916666666666667,0.5423728813559321,0.0,0.0575,0.0,0.0325,0.025,0.2857142857142857,0.2727272727272727,0.7304347826086957,1.0,0.8,0.0359375,0.8,0.2909090909090909,0.0,0.96,0.3333333333333333,0.0,0.0,1.0,0.3333333333333333,0.2727272727272727,0.32954545454545453,0.6,1.0,1.0,0.18,0.06416666666666666,0.14,0.0,0.49166666666666664,0.14,-0.3799489622552249,-0.3799489622552249,0.6666666666666666,0.6666666666666666,0.32954545454545453,0.03389830508474576,0.3113135710538968,0.7045454545454546,0.29545454545454547,0.8,1.0,1.0,0.4416666666666667,0.5390492359932089,0.0,0.0125,0.0,0.0075,0.005,0.14285714285714285,0.13636363636363635,0.72,1.0,0.8,0.0078125,0.8,0.32,0.0,0.48,0.2857142857142857,0.0,0.0,0.5,0.3333333333333333,0.2727272727272727,0.29545454545454547,0.6,1.0,1.0,0.19,0.045,0.09,0.0,0.44166666666666665,0.09,-0.4218990052500079,-0.4218990052500079,0.6666666666666666,0.7142857142857143,0.29545454545454547,0.03225806451612903,0.39221149414784606
teachcollect_s0,teachcollect_s0_g0000,3000,59,1,late,late,0.62,1,0.0,0,2,89,-23.0,-23.0,22.0,2,0,1,champion,gen140@strong:600,rich_blokus_v1,2026-07-07T13:30:26.363881+00:00,0.7045454545454546,0.29545454545454547,0.8,1.0,1.0,0.4416666666666667,0.5390492359932089,0.0,0.0125,0.0,0.0075,0.005,0.14285714285714285,0.13636363636363635,0.72,1.0,0.8,0.0078125,0.8,0.32,0.0,0.48,0.2857142857142857,0.0,0.0,0.5,0.3333333333333333,0.2727272727272727,0.29545454545454547,0.6,1.0,1.0,0.19,0.045,0.09,0.0,0.44166666666666665,0.09,-0.4218990052500079,-0.4218990052500079,0.6666666666666666,0.7142857142857143,0.29545454545454547,0.03225806451612903,0.39221149414784606,0.7386363636363636,0.26136363636363635,0.75,1.0,1.0,0.4333333333333333,0.5214574898785425,0.0,0.005,0.0,0.0,0.005,0.09523809523809523,0.10227272727272728,0.9,1.0,0.75,0.003333333333333333,0.75,0.32967032967032966,0.0,0.3,0.23809523809523808,0.0,0.0,0.0,0.3333333333333333,0.2727272727272727,0.26136363636363635,0.4,1.0,1.0,0.185,0.026666666666666665,0.065,0.0,0.43333333333333335,0.065,-0.4218990052500079,-0.4218990052500079,0.6666666666666666,0.7619047619047619,0.26136363636363635,0.07692307692307693,0.3438502119342731
teachcollect_s0,teachcollect_s0_g0000,3000,62,1,late,late,0.6475,1,0.0,0,2,89,-23.0,-23.0,22.0,2,0,1,champion,gen140@strong:600,rich_blokus_v1,2026-07-07T13:30:26.363881+00:00,0.7386363636363636,0.26136363636363635,0.75,1.0,1.0,0.4333333333333333,0.5214574898785425,0.0,0.005,0.0,0.0,0.005,0.09523809523809523,0.10227272727272728,0.9,1.0,0.75,0.003333333333333333,0.75,0.32967032967032966,0.0,0.3,0.23809523809523808,0.0,0.0,0.0,0.3333333333333333,0.2727272727272727,0.26136363636363635,0.4,1.0,1.0,0.185,0.026666666666666665,0.065,0.0,0.43333333333333335,0.065,-0.4218990052500079,-0.4218990052500079,0.6666666666666666,0.7619047619047619,0.26136363636363635,0.07692307692307693,0.3438502119342731,0.7840909090909091,0.2159090909090909,0.75,0.9,1.0,0.425,0.5049580472921433,0.0,0.005,0.0,0.0,0.005,0.09523809523809523,0.11363636363636363,1.0,1.0,0.75,0.003333333333333333,0.75,0.35714285714285715,0.0,0.3,0.19047619047619047,0.0,0.0,0.0,0.16666666666666666,0.2727272727272727,0.2159090909090909,0.4,1.0,1.0,0.175,0.014166666666666668,0.0375,0.0,0.425,0.0375,-0.4218990052500079,-0.4218990052500079,0.6666666666666666,0.8095238095238095,0.2159090909090909,0.13043478260869565,0.4255675019534373
teachcollect_s0,teachcollect_s0_g0000,3000,65,1,late,late,0.68,1,0.0,1,2,89,-23.0,-23.0,22.0,2,0,1,champion,gen140@strong:600,rich_blokus_v1,2026-07-07T13:30:26.363881+00:00,0.7840909090909091,0.2159090909090909,0.75,0.9,1.0,0.425,0.5049580472921433,0.0,0.005,0.0,0.0,0.005,0.09523809523809523,0.11363636363636363,1.0,1.0,0.75,0.003333333333333333,0.75,0.35714285714285715,0.0,0.3,0.19047619047619047,0.0,0.0,0.0,0.16666666666666666,0.2727272727272727,0.2159090909090909,0.4,1.0,1.0,0.175,0.014166666666666668,0.0375,0.0,0.425,0.0375,-0.4218990052500079,-0.4218990052500079,0.6666666666666666,0.8095238095238095,0.2159090909090909,0.13043478260869565,0.4255675019534373,0.8409090909090909,0.1590909090909091,0.8,0.6333333333333333,1.0,0.4,0.4871977240398293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.8,0.45714285714285713,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.16666666666666666,0.18181818181818182,0.1590909090909091,0.4,1.0,1.0,0.16,0.0,0.0,0.0,0.4,0.0,-0.6043677771171634,-0.6043677771171634,0.6666666666666666,0.8571428571428571,0.1590909090909091,0.12162162162162163,0.49509346777650254
teachcollect_s0,teachcollect_s0_g0000,3000,2,3,early,early,0.025,3,0.0,0,3,79,-33.0,-10.0,12.0,2,0,0,champion2,gen140@strong:600,rich_blokus_v1,2026-07-07T13:30:26.363881+00:00,0.0,1.0,0.025,1.0,1.0,0.06666666666666667,0.0,0.0,0.145,0.0075,0.0125,0.125,0.9523809523809523,0.9431818181818182,0.8793103448275861,1.0,0.025,1.0,0.025,0.002564102564102564,0.425,0.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.35416666666666663,0.535,0.145,0.06666666666666667,0.535,-0.24491866240370913,-0.24491866240370913,0.3333333333333333,0.0,1.0,0.0,0.0,0.045454545454545456,0.9545454545454546,0.075,1.0,1.0,0.15,0.07894736842105265,0.0,0.4025,0.0175,0.0275,0.3575,0.9523809523809523,0.9545454545454546,0.8993788819875776,1.0,0.075,1.0,0.075,0.008086253369272238,0.3,0.3,0.9523809523809523,1.0,1.0,1.0,0.8333333333333334,1.0,0.9545454545454546,1.0,1.0,0.0,0.0,0.9766666666666667,1.0,0.4025,0.15,1.0,-0.2913126124515909,-0.04995837495787997,0.0,0.047619047619047616,0.9545454545454546,0.5,0.0
teachcollect_s0,teachcollect_s0_g0000,3000,6,3,early,early,0.0725,3,0.0,0,3,79,-33.0,-10.0,12.0,2,0,0,champion2,gen140@strong:600,rich_blokus_v1,2026-07-07T13:30:26.363881+00:00,0.045454545454545456,0.9545454545454546,0.075,1.0,1.0,0.15,0.07894736842105265,0.0,0.4025,0.0175,0.0275,0.3575,0.9523809523809523,0.9545454545454546,0.8993788819875776,1.0,0.075,1.0,0.075,0.008086253369272238,0.3,0.3,0.9523809523809523,1.0,1.0,1.0,0.8333333333333334,1.0,0.9545454545454546,1.0,1.0,0.0,0.0,0.9766666666666667,1.0,0.4025,0.15,1.0,-0.2913126124515909,-0.04995837495787997,0.0,0.047619047619047616,0.9545454545454546,0.5,0.0,0.10227272727272728,0.8977272727272727,0.2,1.0,1.0,0.24166666666666664,0.21637426900584789,0.0,0.94,0.0475,0.0725,0.82,0.9047619047619048,0.8977272727272727,0.8861702127659574,1.0,0.2,1.0,0.2,0.022727272727272728,0.25,0.76,0.9047619047619048,1.0,1.0,1.0,0.8333333333333334,0.9090909090909091,0.8977272727272727,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.24166666666666667,1.0,-0.2913126124515909,-0.04995837495787997,0.0,0.09523809523809523,0.8977272727272727,0.2222222222222222,0.0
teachcollect_s0,teachcollect_s0_g0000,3000,10,3,early,early,0.12,3,0.0,0,3,79,-33.0,-10.0,12.0,2,0,0,champion2,gen140@strong:600,rich_blokus_v1,2026-07-07T13:30:26.363881+00:00,0.10227272727272728,0.8977272727272727,0.2,1.0,1.0,0.24166666666666664,0.21637426900584789,0.0,0.94,0.0475,0.0725,0.82,0.9047619047619048,0.8977272727272727,0.8861702127659574,1.0,0.2,1.0,0.2,0.022727272727272728,0.25,0.76,0.9047619047619048,1.0,1.0,1.0,0.8333333333333334,0.9090909090909091,0.8977272727272727,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.24166666666666667,1.0,-0.2913126124515909,-0.04995837495787997,0.0,0.09523809523809523,0.8977272727272727,0.2222222222222222,0.0,0.14772727272727273,0.8522727272727273,0.25,1.0,1.0,0.30833333333333335,0.27125506072874495,0.0,0.965,0.06,0.09,0.815,0.8571428571428571,0.8522727272727273,0.8880829015544041,1.0,0.25,1.0,0.25,0.03636363636363636,0.2,0.9,0.8571428571428571,1.0,1.0,1.0,0.6666666666666666,0.9090909090909091,0.8522727272727273,1.0,1.0,0.1,0.145,1.0,1.0,1.0,0.30833333333333335,1.0,-0.3363755443363322,-0.09966799462495582,0.0,0.14285714285714285,0.8522727272727273,0.15384615384615385,0.0
teachcollect_s0,teachcollect_s0_g0000,3000,14,3,early,early,0.1675,3,0.0,0,3,79,-33.0,-10.0,12.0,2,0,0,champion2,gen140@strong:600,rich_blokus_v1,2026-07-07T13:30:26.363881+00:00,0.14772727272727273,0.8522727272727273,0.25,1.0,1.0,0.30833333333333335,0.27125506072874495,0.0,0.965,0.06,0.09,0.815,0.8571428571428571,0.8522727272727273,0.8880829015544041,1.0,0.25,1.0,0.25,0.03636363636363636,0.2,0.9,0.8571428571428571,1.0,1.0,1.0,0.6666666666666666,0.9090909090909091,0.8522727272727273,1.0,1.0,0.1,0.145,1.0,1.0,1.0,0.30833333333333335,1.0,-0.3363755443363322,-0.09966799462495582,0.0,0.14285714285714285,0.8522727272727273,0.15384615384615385,0.0,0.20454545454545456,0.7954545454545454,0.325,1.0,1.0,0.35833333333333334,0.35672514619883045,0.0,0.8625,0.075,0.0975,0.69,0.8095238095238095,0.7954545454545454,0.8614492753623189,1.0,0.325,1.0,0.325,0.050980392156862744,0.025,1.0,0.8095238095238095,1.0,1.0,1.0,0.6666666666666666,0.8181818181818182,0.7954545454545454,1.0,1.0,0.1,0.145,1.0,1.0,1.0,0.35833333333333334,1.0,-0.3363755443363322,-0.09966799462495582,0.0,0.19047619047619047,0.7954545454545454,0.1111111111111111,0.0
teachcollect_s0,teachcollect_s0_g0000,3000,18,3,early,mid,0.2175,3,0.0,0,3,79,-33.0,-10.0,12.0,2,0,0,champion2,gen140@strong:600,rich_blokus_v1,2026-07-07T13:30:26.363881+00:00,0.20454545454545456,0.7954545454545454,0.325,1.0,1.0,0.35833333333333334,0.35672514619883045,0.0,0.8625,0.075,0.0975,0.69,0.8095238095238095,0.7954545454545454,0.8614492753623189,1.0,0.325,1.0,0.325,0.050980392156862744,0.025,1.0,0.8095238095238095,1.0,1.0,1.0,0.6666666666666666,0.8181818181818182,0.7954545454545454,1.0,1.0,0.1,0.145,1.0,1.0,1.0,0.35833333333333334,1.0,-0.3363755443363322,-0.09966799462495582,0.0,0.19047619047619047,0.7954545454545454,0.1111111111111111,0.0,0.26136363636363635,0.7386363636363636,0.4,1.0,1.0,0.425,0.3981693363844393,0.0,0.82,0.0925,0.1175,0.61,0.7619047619047619,0.7386363636363636,0.8268292682926829,1.0,0.4,1.0,0.4,0.06666666666666667,0.025,1.0,0.7619047619047619,1.0,1.0,1.0,0.6666666666666666,0.7272727272727273,0.7386363636363636,1.0,1.0,0.1,0.14,0.9483333333333333,1.0,0.8,0.425,1.0,-0.3363755443363322,-0.2913126124515909,0.3333333333333333,0.23809523809523808,0.7386363636363636,0.08695652173913043,0.0
teachcollect_s0,teachcollect_s0_g0000,3000,22,3,mid,mid,0.26,3,0.0,0,3,79,-33.0,-10.0,12.0,2,0,0,champion2,gen140@strong:600,rich_blokus_v1,2026-07-07T13:30:26.363881+00:00,0.26136363636363635,0.7386363636363636,0.4,1.0,1.0,0.425,0.3981693363844393,0.0,0.82,0.0925,0.1175,0.61,0.7619047619047619,0.7386363636363636,0.8268292682926829,1.0,0.4,1.0,0.4,0.06666666666666667,0.025,1.0,0.7619047619047619,1.0,1.0,1.0,0.6666666666666666,0.7272727272727273,0.7386363636363636,1.0,1.0,0.1,0.14,0.9483333333333333,1.0,0.8,0.425,1.0,-0.3363755443363322,-0.2913126124515909,0.3333333333333333,0.23809523809523808,0.7386363636363636,0.08695652173913043,0.0,0.3068181818181818,0.6931818181818182,0.475,1.0,1.0,0.45,0.41325536062378165,0.0,0.545,0.0975,0.095,0.3525,0.7142857142857143,0.6931818181818182,0.7770642201834862,1.0,0.475,0.5736842105263158,0.475,0.08370044052863436,0.025,1.0,0.7142857142857143,1.0,1.0,1.0,0.5,0.7272727272727273,0.6931818181818182,1.0,1.0,0.2,0.13,0.6833333333333332,0.87,0.5825,0.45,0.5825,-0.3799489622552249,-0.2913126124515909,0.3333333333333333,0.2857142857142857,0.6931818181818182,0.07407407407407407,0.0
teachcollect_s0,teachcollect_s0_g0000,3000,26,3,mid,mid,0.3025,3,0.0,0,3,79,-33.0,-10.0,12.0,2,0,0,champion2,gen140@strong:600,rich_blokus_v1,2026-07-07T13:30:26.363881+00:00,0.3068181818181818,0.6931818181818182,0.475,1.0,1.0,0.45,0.41325536062378165,0.0,0.545,0.0975,0.095,0.3525,0.7142857142857143,0.6931818181818182,0.7770642201834862,1.0,0.475,0.5736842105263158,0.475,0.08370044052863436,0.025,1.0,0.7142857142857143,1.0,1.0,1.0,0.5,0.7272727272727273,0.6931818181818182,1.0,1.0,0.2,0.13,0.6833333333333332,0.87,0.5825,0.45,0.5825,-0.3799489622552249,-0.2913126124515909,0.3333333333333333,0.2857142857142857,0.6931818181818182,0.07407407407407407,0.0,0.3409090909090909,0.6590909090909091,0.525,1.0,1.0,0.4833333333333333,0.44385964912280707,0.0,0.41,0.1025,0.025,0.2825,0.6666666666666666,0.6590909090909091,0.7682926829268293,1.0,0.525,0.3904761904761905,0.525,0.09905660377358491,0.025,1.0,0.6666666666666666,1.0,1.0,0.5,0.5,0.7272727272727273,0.6590909090909091,1.0,1.0,0.4,0.135,0.4666666666666666,0.54,0.41,0.48333333333333334,0.41,-0.46211715726000974,-0.197375320224904,0.3333333333333333,0.3333333333333333,0.6590909090909091,0.06666666666666667,0.0
teachcollect_s0,teachcollect_s0_g0000,3000,30,3,mid,mid,0.335,3,0.0,0,3,79,-33.0,-10.0,12.0,2,0,0,champion2,gen140@strong:600,rich_blokus_v1,2026-07-07T13:30:26.363881+00:00,0.3409090909090909,0.6590909090909091,0.525,1.0,1.0,0.4833333333333333,0.44385964912280707,0.0,0.41,0.1025,0.025,0.2825,0.6666666666666666,0.6590909090909091,0.7682926829268293,1.0,0.525,0.3904761904761905,0.525,0.09905660377358491,0.025,1.0,0.6666666666666666,1.0,1.0,0.5,0.5,0.7272727272727273,0.6590909090909091,1.0,1.0,0.4,0.135,0.4666666666666666,0.54,0.41,0.48333333333333334,0.41,-0.46211715726000974,-0.197375320224904,0.3333333333333333,0.3333333333333333,0.6590909090909091,0.06666666666666667,0.0,0.36363636363636365,0.6363636363636364,0.55,1.0,1.0,0.5,0.4605263157894737,0.0,0.3725,0.055,0.0275,0.29,0.6190476190476191,0.6363636363636364,0.8147651006711409,1.0,0.55,0.3386363636363636,0.55,0.16541353383458646,0.025,1.0,0.6190476190476191,1.0,0.0,0.5,0.5,0.7272727272727273,0.6363636363636364,0.8,1.0,0.7,0.29,0.33166666666666667,0.415,0.22,0.5,0.415,-0.5716699660851172,-0.14888503362331795,0.0,0.38095238095238093,0.6363636363636364,0.0625,0.0
teachcollect_s0,teachcollect_s0_g0000,3000,34,3,mid,mid,0.3775,3,0.0,0,3,79,-33.0,-10.0,12.0,2,0,0,champion2,gen140@strong:600,rich_blokus_v1,2026-07-07T13:30:26.363881+00:00,0.36363636363636365,0.6363636363636364,0.55,1.0,1.0,0.5,0.4605263157894737,0.0,0.3725,0.055,0.0275,0.29,0.6190476190476191,0.6363636363636364,0.8147651006711409,1.0,0.55,0.3386363636363636,0.55,0.16541353383458646,0.025,1.0,0.6190476190476191,1.0,0.0,0.5,0.5,0.7272727272727273,0.6363636363636364,0.8,1.0,0.7,0.29,0.33166666666666667,0.415,0.22,0.5,0.415,-0.5716699660851172,-0.14888503362331795,0.0,0.38095238095238093,0.6363636363636364,0.0625,0.0,0.42045454545454547,0.5795454545454546,0.6,1.0,1.0,0.5416666666666667,0.5064011379800852,0.0,0.3425,0.0525,0.0325,0.2575,0.5714285714285714,0.5795454545454546,0.7941605839416058,1.0,0.6,0.28541666666666665,0.6,0.1411764705882353,0.0,1.0,0.5714285714285714,1.0,0.0,0.5,0.5,0.6363636363636364,0.5795454545454546,0.8,1.0,1.0,0.165,0.2533333333333333,0.3425,0.14,0.5416666666666666,0.3425,-0.5716699660851172,-0.14888503362331795,0.0,0.42857142857142855,0.5795454545454546,0.05405405405405406,0.0
teachcollect_s0,teachcollect_s0_g0000,3000,38,3,mid,mid,0.425,3,0.0,0,3,79,-33.0,-10.0,12.0,2,0,0,champion2,gen140@strong:600,rich_blokus_v1,2026-07-07T13:30:26.363881+00:00,0.42045454545454547,0.5795454545454546,0.6,1.0,1.0,0.5416666666666667,0.5064011379800852,0.0,0.3425,0.0525,0.0325,0.2575,0.5714285714285714,0.5795454545454546,0.7941605839416058,1.0,0.6,0.28541666666666665,0.6,0.1411764705882353,0.0,1.0,0.5714285714285714,1.0,0.0,0.5,0.5,0.6363636363636364,0.5795454545454546,0.8,1.0,1.0,0.165,0.2533333333333333,0.3425,0.14,0.5416666666666666,0.3425,-0.5716699660851172,-0.14888503362331795,0.0,0.42857142857142855,0.5795454545454546,0.05405405405405406,0.0,0.4659090909090909,0.5340909090909091,0.65,1.0,1.0,0.55,0.5070603337612324,0.0,0.2925,0.055,0.03,0.2075,0.5238095238095238,0.5340909090909091,0.7897435897435898,1.0,0.65,0.225,0.65,0.16049382716049382,0.0,1.0,0.5238095238095238,1.0,0.0,0.5,0.3333333333333333,0.6363636363636364,0.5340909090909091,0.8,1.0,1.0,0.1475,0.20916666666666667,0.3675,0.0875,0.55,0.3675,-0.6043677771171634,-0.09966799462495582,0.0,0.47619047619047616,0.5340909090909091,0.04878048780487805,0.01377723808996445
teachcollect_s0,teachcollect_s0_g0000,3000,42,3,mid,mid,0.4675,3,0.0,0,3,79,-33.0,-10.0,12.0,2,0,0,champion2,gen140@strong:600,rich_blokus_v1,2026-07-07T13:30:26.363881+00:00,0.4659090909090909,0.5340909090909091,0.65,1.0,1.0,0.55,0.5070603337612324,0.0,0.2925,0.055,0.03,0.2075,0.5238095238095238,0.5340909090909091,0.7897435897435898,1.0,0.65,0.225,0.65,0.16049382716049382,0.0,1.0,0.5238095238095238,1.0,0.0,0.5,0.3333333333333333,0.6363636363636364,0.5340909090909091,0.8,1.0,1.0,0.1475,0.20916666666666667,0.3675,0.0875,0.55,0.3675,-0.6043677771171634,-0.09966799462495582,0.0,0.47619047619047616,0.5340909090909091,0.04878048780487805,0.01377723808996445,0.5,0.5,0.675,1.0,1.0,0.5583333333333333,0.5191387559808612,0.0,0.185,0.045,0.0,0.14,0.47619047619047616,0.5,0.7837837837837838,1.0,0.675,0.13703703703703704,0.675,0.18493150684931506,0.0,1.0,0.47619047619047616,1.0,0.0,0.0,0.3333333333333333,0.6363636363636364,0.5,0.6,1.0,1.0,0.16,0.17916666666666667,0.295,0.0725,0.5583333333333333,0.295,-0.6351489523872873,-0.197375320224904,0.0,0.5238095238095238,0.5,0.045454545454545456,0.1023446519031137
