run_id,game_id,game_index,game_seed,checkpoint_index,checkpoint_ply,ply,turn_index,current_player_id,player_id,player_name,agent_name,seat_index,winner_id,winner_ids_json,label_is_winner,final_score,final_rank,final_scores_json,is_tie,frontier_size,corner_differential,center_proximity,opponent_adjacency,deadzone_count,deadzone_fraction,mobility_total_placements,mobility_total_orientation_normalized,mobility_total_cell_weighted,mobility_bucket_1,mobility_bucket_2,mobility_bucket_3,mobility_bucket_4,mobility_bucket_5,blocking_exposure_legal_moves_opp_sum,utility_frontier_plus_mobility,pieces_used_count,pieces_remaining_count,remaining_squares,remaining_size_1_count,remaining_size_2_count,remaining_size_3_count,remaining_size_4_count,remaining_size_5_count,remaining_key_piece_17,remaining_key_piece_19,remaining_key_piece_20,phase_ply,phase_turn_index,phase_board_occupancy,phase_piece_usage_ratio,phase_progress_turn_ratio,phase_progress_placement_ratio,player_board_occupancy,se_squares_placed,se_remaining_piece_area,se_accessible_corners,se_reachable_empty_squares,se_largest_remaining_piece_size,se_opponent_avg_mobility,se_center_proximity,se_territory_enclosure_area
20260614_135743_ca1ba49d,20260614_135743_ca1ba49d_g0041,41,397228576,4,40,40,40,1,4,GREEN,champion_minimal,3,4.0,[4],1,97,1,"{""1"": 89, ""2"": 91, ""3"": 72, ""4"": 97}",False,26.0,-51.0,0.0,28.0,15.0,0.0375,139.0,63.625,162.5,21.0,21.0,36.75,62.5,21.25,446.0,188.5,10.0,11.0,39.0,1.0,1.0,2.0,5.0,2.0,0.0,0.0,0.0,40.0,40.0,0.485,0.47619047619047616,0.016,0.016,0.1225,0.5568181818181818,0.4431818181818182,0.65,1.0,1.0,0.6416666666666667,0.5102040816326531,0.0
20260614_135743_ca1ba49d,20260614_135743_ca1ba49d_g0041,41,397228576,5,48,48,48,1,1,RED,champion_v1,0,4.0,[4],0,89,3,"{""1"": 89, ""2"": 91, ""3"": 72, ""4"": 97}",False,33.0,-41.0,1.0,41.0,24.0,0.06,122.0,60.0,149.5,23.0,17.0,36.0,36.0,37.5,241.0,182.5,12.0,9.0,32.0,1.0,1.0,2.0,2.0,3.0,1.0,0.0,0.0,48.0,48.0,0.5775,0.5714285714285714,0.0192,0.0192,0.14,0.6363636363636364,0.36363636363636365,0.825,1.0,1.0,0.6166666666666667,0.5103383458646616,0.0
20260614_135743_ca1ba49d,20260614_135743_ca1ba49d_g0041,41,397228576,5,48,48,48,1,2,BLUE,pool_peer_500ms,1,4.0,[4],0,91,2,"{""1"": 89, ""2"": 91, ""3"": 72, ""4"": 97}",False,29.0,-49.0,0.0,45.0,24.0,0.06,132.0,57.625,140.0,20.0,20.0,36.0,56.5,7.5,231.0,169.0,12.0,9.0,30.0,1.0,1.0,2.0,4.0,1.0,0.0,0.0,0.0,48.0,48.0,0.5775,0.5714285714285714,0.0192,0.0192,0.145,0.6590909090909091,0.3409090909090909,0.725,1.0,1.0,0.65,0.5571687840290381,0.0
20260614_135743_ca1ba49d,20260614_135743_ca1ba49d_g0041,41,397228576,5,48,48,48,1,3,YELLOW,pool_heuristic,2,4.0,[4],0,72,4,"{""1"": 89, ""2"": 91, ""3"": 72, ""4"": 97}",False,17.0,-73.0,2.0,32.0,24.0,0.06,26.0,19.75,26.5,15.0,6.0,4.5,1.0,0.0,337.0,43.5,12.0,9.0,30.0,1.0,1.0,2.0,4.0,1.0,0.0,0.0,0.0,48.0,48.0,0.5775,0.5714285714285714,0.0192,0.0192,0.145,0.6590909090909091,0.3409090909090909,0.425,0.7833333333333333,1.0,0.75,0.48003629764065336,0.0
20260614_135743_ca1ba49d,20260614_135743_ca1ba49d_g0041,41,397228576,5,48,48,48,1,4,GREEN,champion_minimal,3,4.0,[4],1,97,1,"{""1"": 89, ""2"": 91, ""3"": 72, ""4"": 97}",False,28.0,-51.0,0.0,45.0,24.0,0.06,83.0,41.625,90.0,18.0,15.0,22.5,34.5,0.0,280.0,118.0,12.0,9.0,29.0,1.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,48.0,48.0,0.5775,0.5714285714285714,0.0192,0.0192,0.1475,0.6704545454545454,0.32954545454545453,0.7,1.0,0.8,0.6583333333333333,0.5004460303300624,0.0
20260614_135743_ca1ba49d,20260614_135743_ca1ba49d_g0041,41,397228576,6,56,56,56,1,1,RED,champion_v1,0,4.0,[4],0,89,3,"{""1"": 89, ""2"": 91, ""3"": 72, ""4"": 97}",False,32.0,-37.0,1.0,48.0,29.0,0.0725,41.0,26.875,43.875,18.0,7.0,9.0,8.0,1.875,79.0,75.875,14.0,7.0,22.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,56.0,56.0,0.655,0.6666666666666666,0.0224,0.0224,0.165,0.75,0.25,0.8,0.9333333333333333,1.0,0.575,0.4752791068580543,0.0
20260614_135743_ca1ba49d,20260614_135743_ca1ba49d_g0041,41,397228576,6,56,56,56,1,2,BLUE,pool_peer_500ms,1,4.0,[4],0,91,2,"{""1"": 89, ""2"": 91, ""3"": 72, ""4"": 97}",False,26.0,-49.0,0.0,55.0,29.0,0.0725,38.0,23.25,40.0,14.0,8.0,9.0,9.0,0.0,82.0,66.0,14.0,7.0,21.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,56.0,56.0,0.655,0.6666666666666666,0.0224,0.0224,0.1675,0.7613636363636364,0.23863636363636365,0.65,0.9666666666666667,0.8,0.625,0.5365278868813825,0.0
20260614_135743_ca1ba49d,20260614_135743_ca1ba49d_g0041,41,397228576,6,56,56,56,1,3,YELLOW,pool_heuristic,2,4.0,[4],0,72,4,"{""1"": 89, ""2"": 91, ""3"": 72, ""4"": 97}",False,15.0,-71.0,2.0,36.0,29.0,0.0725,4.0,2.0,4.5,0.0,3.0,1.5,0.0,0.0,116.0,19.5,14.0,7.0,25.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,56.0,56.0,0.655,0.6666666666666666,0.0224,0.0224,0.1575,0.7159090909090909,0.2840909090909091,0.375,0.7166666666666667,1.0,0.7166666666666667,0.4527986633249791,0.0
20260614_135743_ca1ba49d,20260614_135743_ca1ba49d_g0041,41,397228576,6,56,56,56,1,4,GREEN,champion_minimal,3,4.0,[4],1,97,1,"{""1"": 89, ""2"": 91, ""3"": 72, ""4"": 97}",False,28.0,-45.0,0.0,52.0,29.0,0.0725,37.0,25.5,40.0,17.0,9.0,6.0,8.0,0.0,83.0,68.0,14.0,7.0,22.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,56.0,56.0,0.655,0.6666666666666666,0.0224,0.0224,0.165,0.75,0.25,0.7,1.0,0.8,0.6083333333333333,0.5223285486443381,0.0
20260614_135743_ca1ba49d,20260614_135743_ca1ba49d_g0041,41,397228576,7,64,64,65,2,1,RED,champion_v1,0,4.0,[4],0,89,3,"{""1"": 89, ""2"": 91, ""3"": 72, ""4"": 97}",False,27.0,-37.0,1.0,57.0,31.0,0.0775,15.0,14.0,15.0,13.0,2.0,0.0,0.0,0.0,35.0,42.0,17.0,4.0,11.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,64.0,65.0,0.7175,0.8095238095238095,0.026,0.0256,0.1925,0.875,0.125,0.675,0.6666666666666666,0.8,0.5333333333333333,0.4682159945317841,0.0
20260614_135743_ca1ba49d,20260614_135743_ca1ba49d_g0041,41,397228576,7,64,64,65,2,2,BLUE,pool_peer_500ms,1,4.0,[4],0,91,2,"{""1"": 89, ""2"": 91, ""3"": 72, ""4"": 97}",False,24.0,-43.0,0.0,63.0,31.0,0.0775,15.0,13.0,15.0,11.0,4.0,0.0,0.0,0.0,35.0,39.0,16.0,5.0,15.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,64.0,65.0,0.7175,0.7619047619047619,0.026,0.0256,0.1825,0.8295454545454546,0.17045454545454544,0.6,0.5833333333333334,0.8,0.5583333333333333,0.5234318673395818,0.0
20260614_135743_ca1ba49d,20260614_135743_ca1ba49d_g0041,41,397228576,7,64,64,65,2,3,YELLOW,pool_heuristic,2,4.0,[4],0,72,4,"{""1"": 89, ""2"": 91, ""3"": 72, ""4"": 97}",False,13.0,-65.0,2.0,41.0,31.0,0.0775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,13.0,15.0,6.0,23.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,64.0,65.0,0.7175,0.7142857142857143,0.026,0.0256,0.1625,0.7386363636363636,0.26136363636363635,0.325,0.5166666666666667,1.0,0.65,0.4445344129554656,0.0
20260614_135743_ca1ba49d,20260614_135743_ca1ba49d_g0041,41,397228576,7,64,64,65,2,4,GREEN,champion_minimal,3,4.0,[4],1,97,1,"{""1"": 89, ""2"": 91, ""3"": 72, ""4"": 97}",False,27.0,-37.0,0.0,59.0,31.0,0.0775,20.0,16.75,26.5,13.0,0.0,4.5,9.0,0.0,30.0,53.5,16.0,5.0,16.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,64.0,65.0,0.7175,0.7619047619047619,0.026,0.0256,0.18,0.8181818181818182,0.18181818181818182,0.675,0.9,0.8,0.5333333333333333,0.5248538011695907,0.0
20260614_135743_ca1ba49d,20260614_135743_ca1ba49d_g0042,42,468384072,0,8,8,8,1,1,RED,pool_peer_500ms,0,1.0,[1],1,93,1,"{""1"": 93, ""2"": 77, ""3"": 85, ""4"": 84}",False,9.0,-14.0,9.0,0.0,0.0,0.0,543.0,122.625,488.75,9.0,15.0,41.25,153.5,270.0,1413.0,497.75,2.0,19.0,78.0,1.0,1.0,2.0,6.0,9.0,1.0,0.0,0.0,8.0,8.0,0.0975,0.09523809523809523,0.0032,0.0032,0.025,0.11363636363636363,0.8863636363636364,0.225,1.0,1.0,0.19166666666666668,0.23684210526315785,0.0
20260614_135743_ca1ba49d,20260614_135743_ca1ba49d_g0042,42,468384072,0,8,8,8,1,2,BLUE,pool_heuristic,1,1.0,[1],0,77,4,"{""1"": 93, ""2"": 77, ""3"": 85, ""4"": 84}",False,6.0,-20.0,8.0,0.0,0.0,0.0,358.0,83.0,331.5,6.0,10.0,27.75,104.0,183.75,1598.0,337.5,2.0,19.0,78.0,1.0,1.0,2.0,6.0,9.0,1.0,0.0,1.0,8.0,8.0,0.0975,0.09523809523809523,0.0032,0.0032,0.025,0.11363636363636363,0.8863636363636364,0.15,1.0,1.0,0.21666666666666665,0.26315789473684215,0.0
20260614_135743_ca1ba49d,20260614_135743_ca1ba49d_g0042,42,468384072,0,8,8,8,1,3,YELLOW,champion_minimal,2,1.0,[1],0,85,2,"{""1"": 93, ""2"": 77, ""3"": 85, ""4"": 84}",False,9.0,-14.0,9.0,0.0,0.0,0.0,543.0,122.625,488.75,9.0,15.0,41.25,153.5,270.0,1413.0,497.75,2.0,19.0,78.0,1.0,1.0,2.0,6.0,9.0,1.0,0.0,0.0,8.0,8.0,0.0975,0.09523809523809523,0.0032,0.0032,0.025,0.11363636363636363,0.8863636363636364,0.225,1.0,1.0,0.19166666666666668,0.23684210526315785,0.0
20260614_135743_ca1ba49d,20260614_135743_ca1ba49d_g0042,42,468384072,0,8,8,8,1,4,GREEN,champion_v1,3,1.0,[1],0,84,3,"{""1"": 93, ""2"": 77, ""3"": 85, ""4"": 84}",False,8.0,-16.0,9.0,0.0,0.0,0.0,512.0,119.5,486.75,8.0,14.0,39.75,125.0,300.0,1444.0,494.75,2.0,19.0,79.0,1.0,1.0,2.0,5.0,10.0,1.0,0.0,1.0,8.0,8.0,0.0975,0.09523809523809523,0.0032,0.0032,0.0225,0.10227272727272728,0.8977272727272727,0.2,1.0,1.0,0.2,0.23976608187134507,0.0
20260614_135743_ca1ba49d,20260614_135743_ca1ba49d_g0042,42,468384072,1,16,16,16,1,1,RED,pool_peer_500ms,0,1.0,[1],1,93,1,"{""1"": 93, ""2"": 77, ""3"": 85, ""4"": 84}",False,16.0,-31.0,0.0,0.0,0.0,0.0,743.0,187.0,713.75,16.0,28.0,72.0,269.0,328.75,1849.0,729.75,4.0,17.0,68.0,1.0,1.0,2.0,6.0,7.0,1.0,0.0,0.0,16.0,16.0,0.1975,0.19047619047619047,0.0064,0.0064,0.05,0.22727272727272727,0.7727272727272727,0.4,1.0,1.0,0.39166666666666666,0.49473684210526314,0.0
20260614_135743_ca1ba49d,20260614_135743_ca1ba49d_g0042,42,468384072,1,16,16,16,1,2,BLUE,pool_heuristic,1,1.0,[1],0,77,4,"{""1"": 93, ""2"": 77, ""3"": 85, ""4"": 84}",False,14.0,-35.0,4.0,2.0,0.0,0.0,440.0,115.75,431.375,12.0,19.0,45.75,161.5,193.125,2152.0,445.375,4.0,17.0,68.0,1.0,1.0,2.0,6.0,7.0,1.0,0.0,1.0,16.0,16.0,0.1975,0.19047619047619047,0.0064,0.0064,0.05,0.22727272727272727,0.7727272727272727,0.35,1.0,1.0,0.4083333333333333,0.4736842105263158,0.0
20260614_135743_ca1ba49d,20260614_135743_ca1ba49d_g0042,42,468384072,1,16,16,16,1,3,YELLOW,champion_minimal,2,1.0,[1],0,85,2,"{""1"": 93, ""2"": 77, ""3"": 85, ""4"": 84}",False,16.0,-31.0,3.0,3.0,0.0,0.0,573.0,149.625,557.75,15.0,24.0,61.5,213.5,243.75,2019.0,573.75,4.0,17.0,68.0,1.0,1.0,2.0,6.0,7.0,1.0,0.0,0.0,16.0,16.0,0.1975,0.19047619047619047,0.0064,0.0064,0.05,0.22727272727272727,0.7727272727272727,0.4,1.0,1.0,0.39166666666666666,0.45000000000000007,0.0
20260614_135743_ca1ba49d,20260614_135743_ca1ba49d_g0042,42,468384072,1,16,16,16,1,4,GREEN,champion_v1,3,1.0,[1],0,84,3,"{""1"": 93, ""2"": 77, ""3"": 85, ""4"": 84}",False,17.0,-29.0,2.0,1.0,0.0,0.0,836.0,201.0,780.375,17.0,29.0,80.25,238.5,415.625,1756.0,797.375,4.0,17.0,69.0,1.0,1.0,2.0,5.0,8.0,1.0,0.0,0.0,16.0,16.0,0.1975,0.19047619047619047,0.0064,0.0064,0.0475,0.2159090909090909,0.7840909090909091,0.425,1.0,1.0,0.38333333333333336,0.48199445983379496,0.0
20260614_135743_ca1ba49d,20260614_135743_ca1ba49d_g0042,42,468384072,2,24,24,24,1,1,RED,pool_peer_500ms,0,1.0,[1],1,93,1,"{""1"": 93, ""2"": 77, ""3"": 85, ""4"": 84}",False,18.0,-41.0,0.0,8.0,5.0,0.0125,319.0,97.125,316.5,18.0,21.0,47.25,136.5,93.75,1228.0,334.5,6.0,15.0,58.0,1.0,1.0,2.0,6.0,5.0,1.0,0.0,0.0,24.0,24.0,0.295,0.2857142857142857,0.0096,0.0096,0.075,0.3409090909090909,0.6590909090909091,0.45,1.0,1.0,0.4916666666666667,0.6000000000000001,0.0
20260614_135743_ca1ba49d,20260614_135743_ca1ba49d_g0042,42,468384072,2,24,24,24,1,2,BLUE,pool_heuristic,1,1.0,[1],0,77,4,"{""1"": 93, ""2"": 77, ""3"": 85, ""4"": 84}",False,20.0,-37.0,4.0,4.0,5.0,0.0125,348.0,106.625,355.25,17.0,24.0,53.25,153.5,107.5,1199.0,375.25,6.0,15.0,58.0,1.0,1.0,2.0,6.0,5.0,0.0,0.0,1.0,24.0,24.0,0.295,0.2857142857142857,0.0096,0.0096,0.075,0.3409090909090909,0.6590909090909091,0.5,1.0,1.0,0.475,0.4859649122807017,0.0
20260614_135743_ca1ba49d,20260614_135743_ca1ba49d_g0042,42,468384072,2,24,24,24,1,3,YELLOW,champion_minimal,2,1.0,[1],0,85,2,"{""1"": 93, ""2"": 77, ""3"": 85, ""4"": 84}",False,18.0,-41.0,3.0,12.0,5.0,0.0125,517.0,141.5,507.0,16.0,25.0,65.25,222.0,178.75,1030.0,525.0,6.0,15.0,58.0,1.0,1.0,2.0,6.0,5.0,0.0,0.0,0.0,24.0,24.0,0.295,0.2857142857142857,0.0096,0.0096,0.075,0.3409090909090909,0.6590909090909091,0.45,1.0,1.0,0.4916666666666667,0.5035087719298246,0.0
20260614_135743_ca1ba49d,20260614_135743_ca1ba49d_g0042,42,468384072,2,24,24,24,1,4,GREEN,champion_v1,3,1.0,[1],0,84,3,"{""1"": 93, ""2"": 77, ""3"": 85, ""4"": 84}",False,21.0,-35.0,0.0,17.0,5.0,0.0125,363.0,100.75,354.0,17.0,19.0,45.0,93.0,180.0,1184.0,375.0,6.0,15.0,60.0,1.0,1.0,2.0,4.0,7.0,1.0,0.0,0.0,24.0,24.0,0.295,0.2857142857142857,0.0096,0.0096,0.07,0.3181818181818182,0.6818181818181818,0.525,1.0,1.0,0.4666666666666667,0.5545112781954888,0.0
20260614_135743_ca1ba49d,20260614_135743_ca1ba49d_g0042,42,468384072,3,32,32,32,1,1,RED,pool_peer_500ms,0,1.0,[1],1,93,1,"{""1"": 93, ""2"": 77, ""3"": 85, ""4"": 84}",False,22.0,-47.0,0.0,17.0,6.0,0.015,249.0,82.875,238.875,21.0,22.0,45.0,114.0,36.875,800.0,260.875,8.0,13.0,48.0,1.0,1.0,2.0,6.0,3.0,0.0,0.0,0.0,32.0,32.0,0.3925,0.38095238095238093,0.0128,0.0128,0.1,0.45454545454545453,0.5454545454545454,0.55,1.0,1.0,0.575,0.5894736842105264,0.0
20260614_135743_ca1ba49d,20260614_135743_ca1ba49d_g0042,42,468384072,3,32,32,32,1,2,BLUE,pool_heuristic,1,1.0,[1],0,77,4,"{""1"": 93, ""2"": 77, ""3"": 85, ""4"": 84}",False,22.0,-47.0,4.0,13.0,6.0,0.015,206.0,72.625,210.875,18.0,20.0,38.25,99.0,35.625,843.0,232.875,8.0,13.0,48.0,1.0,1.0,2.0,6.0,3.0,0.0,0.0,1.0,32.0,32.0,0.3925,0.38095238095238093,0.0128,0.0128,0.1,0.45454545454545453,0.5454545454545454,0.55,1.0,1.0,0.575,0.48026315789473684,0.0
20260614_135743_ca1ba49d,20260614_135743_ca1ba49d_g0042,42,468384072,3,32,32,32,1,3,YELLOW,champion_minimal,2,1.0,[1],0,85,2,"{""1"": 93, ""2"": 77, ""3"": 85, ""4"": 84}",False,22.0,-47.0,3.0,19.0,6.0,0.015,413.0,120.0,389.625,20.0,26.0,61.5,201.5,80.625,636.0,411.625,8.0,13.0,48.0,1.0,1.0,2.0,6.0,3.0,0.0,0.0,0.0,32.0,32.0,0.3925,0.38095238095238093,0.0128,0.0128,0.1,0.45454545454545453,0.5454545454545454,0.55,1.0,1.0,0.575,0.5368421052631578,0.0
20260614_135743_ca1ba49d,20260614_135743_ca1ba49d_g0042,42,468384072,3,32,32,32,1,4,GREEN,champion_v1,3,1.0,[1],0,84,3,"{""1"": 93, ""2"": 77, ""3"": 85, ""4"": 84}",False,25.0,-41.0,0.0,22.0,6.0,0.015,181.0,62.25,183.25,18.0,16.0,33.0,40.0,76.25,868.0,208.25,8.0,13.0,51.0,1.0,1.0,2.0,3.0,6.0,1.0,0.0,0.0,32.0,32.0,0.3925,0.38095238095238093,0.0128,0.0128,0.0925,0.42045454545454547,0.5795454545454546,0.625,1.0,1.0,0.55,0.55049786628734,0.0
20260614_135743_ca1ba49d,20260614_135743_ca1ba49d_g0042,42,468384072,4,40,40,40,1,1,RED,pool_peer_500ms,0,1.0,[1],1,93,1,"{""1"": 93, ""2"": 77, ""3"": 85, ""4"": 84}",False,21.0,-57.0,0.0,31.0,7.0,0.0175,136.0,52.0,133.0,18.0,16.0,30.0,44.0,25.0,331.0,154.0,10.0,11.0,40.0,1.0,1.0,2.0,4.0,3.0,0.0,0.0,0.0,40.0,40.0,0.4775,0.47619047619047616,0.016,0.016,0.12,0.5454545454545454,0.45454545454545453,0.525,1.0,1.0,0.65,0.6008771929824561,0.0
20260614_135743_ca1ba49d,20260614_135743_ca1ba49d_g0042,42,468384072,4,40,40,40,1,2,BLUE,pool_heuristic,1,1.0,[1],0,77,4,"{""1"": 93, ""2"": 77, ""3"": 85, ""4"": 84}",False,25.0,-49.0,4.0,17.0,7.0,0.0175,93.0,45.875,96.25,21.0,17.0,22.5,34.5,1.25,374.0,121.25,10.0,11.0,39.0,1.0,1.0,2.0,5.0,2.0,0.0,0.0,1.0,40.0,40.0,0.4775,0.47619047619047616,0.016,0.016,0.1225,0.5568181818181818,0.4431818181818182,0.625,1.0,1.0,0.6166666666666667,0.4876476906552094,0.0
20260614_135743_ca1ba49d,20260614_135743_ca1ba49d_g0042,42,468384072,4,40,40,40,1,3,YELLOW,champion_minimal,2,1.0,[1],0,85,2,"{""1"": 93, ""2"": 77, ""3"": 85, ""4"": 84}",False,26.0,-47.0,3.0,29.0,7.0,0.0175,138.0,56.25,144.75,20.0,17.0,27.75,50.0,30.0,329.0,170.75,10.0,11.0,40.0,1.0,1.0,2.0,4.0,3.0,0.0,0.0,0.0,40.0,40.0,0.4775,0.47619047619047616,0.016,0.016,0.12,0.5454545454545454,0.45454545454545453,0.65,1.0,1.0,0.6083333333333333,0.5350877192982455,0.0
20260614_135743_ca1ba49d,20260614_135743_ca1ba49d_g0042,42,468384072,4,40,40,40,1,4,GREEN,champion_v1,3,1.0,[1],0,84,3,"{""1"": 93, ""2"": 77, ""3"": 85, ""4"": 84}",False,27.0,-45.0,0.0,26.0,7.0,0.0175,100.0,45.25,102.5,20.0,15.0,26.25,15.0,26.25,367.0,129.5,10.0,11.0,42.0,1.0,1.0,2.0,2.0,5.0,1.0,0.0,0.0,40.0,40.0,0.4775,0.47619047619047616,0.016,0.016,0.115,0.5227272727272727,0.4772727272727273,0.675,1.0,1.0,0.6,0.5205949656750573,0.0
20260614_135743_ca1ba49d,20260614_135743_ca1ba49d_g0042,42,468384072,5,48,48,48,1,1,RED,pool_peer_500ms,0,1.0,[1],1,93,1,"{""1"": 93, ""2"": 77, ""3"": 85, ""4"": 84}",False,23.0,-53.0,0.0,46.0,7.0,0.0175,55.0,32.5,62.5,17.0,13.0,16.5,6.0,10.0,191.0,85.5,12.0,9.0,32.0,1.0,1.0,2.0,2.0,3.0,0.0,0.0,0.0,48.0,48.0,0.565,0.5714285714285714,0.0192,0.0192,0.14,0.6363636363636364,0.36363636363636365,0.575,1.0,1.0,0.6333333333333333,0.5808270676691729,0.0
20260614_135743_ca1ba49d,20260614_135743_ca1ba49d_g0042,42,468384072,5,48,48,48,1,2,BLUE,pool_heuristic,1,1.0,[1],0,77,4,"{""1"": 93, ""2"": 77, ""3"": 85, ""4"": 84}",False,23.0,-53.0,4.0,23.0,7.0,0.0175,37.0,25.0,40.25,17.0,6.0,9.0,7.0,1.25,209.0,63.25,12.0,9.0,31.0,1.0,1.0,2.0,3.0,2.0,0.0,0.0,1.0,48.0,48.0,0.565,0.5714285714285714,0.0192,0.0192,0.1425,0.6477272727272727,0.3522727272727273,0.575,1.0,1.0,0.6333333333333333,0.48014773776546626,0.0
20260614_135743_ca1ba49d,20260614_135743_ca1ba49d_g0042,42,468384072,5,48,48,48,1,3,YELLOW,champion_minimal,2,1.0,[1],0,85,2,"{""1"": 93, ""2"": 77, ""3"": 85, ""4"": 84}",False,28.0,-43.0,3.0,41.0,7.0,0.0175,93.0,44.75,100.0,20.0,14.0,24.0,27.0,15.0,153.0,128.0,12.0,9.0,31.0,1.0,1.0,2.0,3.0,2.0,0.0,0.0,0.0,48.0,48.0,0.565,0.5714285714285714,0.0192,0.0192,0.1425,0.6477272727272727,0.3522727272727273,0.7,1.0,1.0,0.5916666666666667,0.5078485687903971,0.0
20260614_135743_ca1ba49d,20260614_135743_ca1ba49d_g0042,42,468384072,5,48,48,48,1,4,GREEN,champion_v1,3,1.0,[1],0,84,3,"{""1"": 93, ""2"": 77, ""3"": 85, ""4"": 84}",False,25.0,-49.0,0.0,35.0,7.0,0.0175,61.0,33.25,62.75,18.0,12.0,17.25,8.0,7.5,185.0,87.75,12.0,9.0,32.0,1.0,1.0,2.0,2.0,3.0,1.0,0.0,0.0,48.0,48.0,0.565,0.5714285714285714,0.0192,0.0192,0.14,0.6363636363636364,0.36363636363636365,0.625,0.9166666666666666,1.0,0.6166666666666667,0.5366541353383458,0.0
20260614_135743_ca1ba49d,20260614_135743_ca1ba49d_g0042,42,468384072,6,56,56,56,1,1,RED,pool_peer_500ms,0,1.0,[1],1,93,1,"{""1"": 93, ""2"": 77, ""3"": 85, ""4"": 84}",False,25.0,-46.0,0.0,56.0,14.0,0.035,41.0,27.75,41.5,18.0,12.0,10.5,1.0,0.0,61.0,66.5,14.0,7.0,23.0,1.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,56.0,56.0,0.6425,0.6666666666666666,0.0224,0.0224,0.1625,0.7386363636363636,0.26136363636363635,0.625,0.9,1.0,0.5916666666666667,0.5449392712550607,0.0
20260614_135743_ca1ba49d,20260614_135743_ca1ba49d_g0042,42,468384072,6,56,56,56,1,2,BLUE,pool_heuristic,1,1.0,[1],0,77,4,"{""1"": 93, ""2"": 77, ""3"": 85, ""4"": 84}",False,21.0,-54.0,4.0,38.0,14.0,0.035,22.0,17.75,23.75,14.0,4.0,3.75,2.0,0.0,80.0,44.75,14.0,7.0,22.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,56.0,56.0,0.6425,0.6666666666666666,0.0224,0.0224,0.165,0.75,0.25,0.525,0.9333333333333333,1.0,0.625,0.43939393939393934,0.0
20260614_135743_ca1ba49d,20260614_135743_ca1ba49d_g0042,42,468384072,6,56,56,56,1,3,YELLOW,champion_minimal,2,1.0,[1],0,85,2,"{""1"": 93, ""2"": 77, ""3"": 85, ""4"": 84}",False,29.0,-38.0,3.0,51.0,14.0,0.035,31.0,24.0,35.0,18.0,6.0,6.0,0.0,5.0,71.0,64.0,14.0,7.0,22.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,56.0,56.0,0.6425,0.6666666666666666,0.0224,0.0224,0.165,0.75,0.25,0.725,1.0,1.0,0.5583333333333333,0.4728867623604466,0.0
20260614_135743_ca1ba49d,20260614_135743_ca1ba49d_g0042,42,468384072,6,56,56,56,1,4,GREEN,champion_v1,3,1.0,[1],0,84,3,"{""1"": 93, ""2"": 77, ""3"": 85, ""4"": 84}",False,21.0,-54.0,0.0,42.0,14.0,0.035,8.0,3.75,7.75,0.0,7.0,0.75,0.0,0.0,94.0,28.75,14.0,7.0,28.0,0.0,1.0,1.0,2.0,3.0,1.0,0.0,0.0,56.0,56.0,0.6425,0.6666666666666666,0.0224,0.0224,0.15,0.6818181818181818,0.3181818181818182,0.525,0.7833333333333333,1.0,0.625,0.5175438596491229,0.0
20260614_135743_ca1ba49d,20260614_135743_ca1ba49d_g0042,42,468384072,7,64,64,64,1,1,RED,pool_peer_500ms,0,1.0,[1],1,93,1,"{""1"": 93, ""2"": 77, ""3"": 85, ""4"": 84}",False,23.0,-37.0,0.0,61.0,20.0,0.05,13.0,6.5,14.5,0.0,10.0,4.5,0.0,0.0,21.0,37.5,16.0,5.0,19.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,64.0,64.0,0.695,0.7619047619047619,0.0256,0.0256,0.1725,0.7840909090909091,0.2159090909090909,0.575,0.5,1.0,0.5,0.5522501906941266,0.0
20260614_135743_ca1ba49d,20260614_135743_ca1ba49d_g0042,42,468384072,7,64,64,64,1,2,BLUE,pool_heuristic,1,1.0,[1],0,77,4,"{""1"": 93, ""2"": 77, ""3"": 85, ""4"": 84}",False,19.0,-45.0,4.0,41.0,20.0,0.05,2.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,32.0,21.0,16.0,5.0,18.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,64.0,64.0,0.695,0.7619047619047619,0.0256,0.0256,0.175,0.7954545454545454,0.20454545454545456,0.475,0.6833333333333333,1.0,0.5333333333333333,0.44060150375939855,0.0
