run_id,game_id,game_index,game_seed,checkpoint_index,checkpoint_ply,ply,turn_index,current_player_id,player_id,player_name,agent_name,seat_index,winner_id,winner_ids_json,label_is_winner,final_score,final_rank,final_scores_json,is_tie,frontier_size,corner_differential,center_proximity,opponent_adjacency,deadzone_count,deadzone_fraction,mobility_total_placements,mobility_total_orientation_normalized,mobility_total_cell_weighted,mobility_bucket_1,mobility_bucket_2,mobility_bucket_3,mobility_bucket_4,mobility_bucket_5,blocking_exposure_legal_moves_opp_sum,utility_frontier_plus_mobility,pieces_used_count,pieces_remaining_count,remaining_squares,remaining_size_1_count,remaining_size_2_count,remaining_size_3_count,remaining_size_4_count,remaining_size_5_count,remaining_key_piece_17,remaining_key_piece_19,remaining_key_piece_20,phase_ply,phase_turn_index,phase_board_occupancy,phase_piece_usage_ratio,phase_progress_turn_ratio,phase_progress_placement_ratio,player_board_occupancy,se_squares_placed,se_remaining_piece_area,se_accessible_corners,se_reachable_empty_squares,se_largest_remaining_piece_size,se_opponent_avg_mobility,se_center_proximity,se_territory_enclosure_area
20260514_024853_e8621532,20260514_024853_e8621532_g0013,13,1078489968,7,64,64,64,1,1,RED,pool_heuristic,0,3.0,[3],0,83,2,"{""1"": 83, ""2"": 79, ""3"": 89, ""4"": 83}",False,18.0,-42.0,0.0,48.0,29.0,0.0725,1.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,17.0,19.0,16.0,5.0,18.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,64.0,64.0,0.685,0.7619047619047619,0.0256,0.0256,0.175,0.7954545454545454,0.20454545454545456,0.45,0.55,1.0,0.5,0.4917293233082707,0.0
20260514_024853_e8621532,20260514_024853_e8621532_g0013,13,1078489968,7,64,64,64,1,2,BLUE,pool_l45_100ms,1,3.0,[3],0,79,3,"{""1"": 83, ""2"": 79, ""3"": 89, ""4"": 83}",False,8.0,-62.0,1.0,35.0,29.0,0.0725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,8.0,16.0,5.0,20.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,64.0,64.0,0.685,0.7619047619047619,0.0256,0.0256,0.17,0.7727272727272727,0.22727272727272727,0.2,0.4166666666666667,0.8,0.5833333333333333,0.47755417956656354,0.0
20260514_024853_e8621532,20260514_024853_e8621532_g0013,13,1078489968,7,64,64,64,1,3,YELLOW,pool_peer_500ms,2,3.0,[3],1,89,1,"{""1"": 83, ""2"": 79, ""3"": 89, ""4"": 83}",False,22.0,-34.0,0.0,53.0,29.0,0.0725,5.0,1.25,3.75,0.0,0.0,3.75,0.0,0.0,13.0,25.75,16.0,5.0,21.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,64.0,64.0,0.685,0.7619047619047619,0.0256,0.0256,0.1675,0.7613636363636364,0.23863636363636365,0.55,0.75,1.0,0.4666666666666667,0.5765907305577376,0.0
20260514_024853_e8621532,20260514_024853_e8621532_g0013,13,1078489968,7,64,64,64,1,4,GREEN,champion,3,3.0,[3],0,83,2,"{""1"": 83, ""2"": 79, ""3"": 89, ""4"": 83}",False,30.0,-18.0,3.0,51.0,29.0,0.0725,12.0,6.0,15.0,0.0,7.0,6.0,2.0,0.0,6.0,45.0,16.0,5.0,19.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,64.0,64.0,0.685,0.7619047619047619,0.0256,0.0256,0.1725,0.7840909090909091,0.2159090909090909,0.75,0.8666666666666667,1.0,0.4,0.4691075514874141,0.0
20260514_024853_e8621532,20260514_024853_e8621532_g0014,14,886044159,0,8,8,8,1,1,RED,pool_l45_100ms,0,2.0,[2],0,82,3,"{""1"": 82, ""2"": 97, ""3"": 95, ""4"": 77}",False,6.0,-18.0,9.0,0.0,1.0,0.0025,388.0,90.5,366.25,6.0,10.0,28.5,113.0,208.75,1431.0,372.25,2.0,19.0,78.0,1.0,1.0,2.0,6.0,9.0,1.0,1.0,0.0,8.0,8.0,0.0975,0.09523809523809523,0.0032,0.0032,0.025,0.11363636363636363,0.8863636363636364,0.15,1.0,1.0,0.2,0.20526315789473681,0.0
20260514_024853_e8621532,20260514_024853_e8621532_g0014,14,886044159,0,8,8,8,1,2,BLUE,pool_peer_500ms,1,2.0,[2],1,97,1,"{""1"": 82, ""2"": 97, ""3"": 95, ""4"": 77}",False,9.0,-12.0,9.0,0.0,1.0,0.0025,543.0,122.625,488.75,9.0,15.0,41.25,153.5,270.0,1276.0,497.75,2.0,19.0,78.0,1.0,1.0,2.0,6.0,9.0,1.0,0.0,0.0,8.0,8.0,0.0975,0.09523809523809523,0.0032,0.0032,0.025,0.11363636363636363,0.8863636363636364,0.225,1.0,1.0,0.175,0.23684210526315785,0.0
20260514_024853_e8621532,20260514_024853_e8621532_g0014,14,886044159,0,8,8,8,1,3,YELLOW,champion,2,2.0,[2],0,95,2,"{""1"": 82, ""2"": 97, ""3"": 95, ""4"": 77}",False,8.0,-14.0,9.0,0.0,1.0,0.0025,461.0,104.0,420.75,8.0,12.0,33.75,107.0,260.0,1358.0,428.75,2.0,19.0,79.0,1.0,1.0,2.0,5.0,10.0,1.0,1.0,0.0,8.0,8.0,0.0975,0.09523809523809523,0.0032,0.0032,0.0225,0.10227272727272728,0.8977272727272727,0.2,1.0,1.0,0.18333333333333332,0.21052631578947367,0.0
20260514_024853_e8621532,20260514_024853_e8621532_g0014,14,886044159,0,8,8,8,1,4,GREEN,pool_heuristic,3,2.0,[2],0,77,4,"{""1"": 82, ""2"": 97, ""3"": 95, ""4"": 77}",False,7.0,-16.0,9.0,0.0,1.0,0.0025,427.0,109.375,443.625,7.0,12.0,34.5,137.0,253.125,1392.0,450.625,2.0,19.0,78.0,1.0,1.0,2.0,6.0,9.0,1.0,1.0,1.0,8.0,8.0,0.0975,0.09523809523809523,0.0032,0.0032,0.025,0.11363636363636363,0.8863636363636364,0.175,1.0,1.0,0.19166666666666668,0.25263157894736843,0.0
20260514_024853_e8621532,20260514_024853_e8621532_g0014,14,886044159,1,16,16,16,1,1,RED,pool_l45_100ms,0,2.0,[2],0,82,3,"{""1"": 82, ""2"": 97, ""3"": 95, ""4"": 77}",False,10.0,-35.0,7.0,0.0,1.0,0.0025,435.0,104.0,390.5,10.0,16.0,41.25,152.0,171.25,2002.0,400.5,4.0,17.0,68.0,1.0,1.0,2.0,6.0,7.0,1.0,0.0,0.0,16.0,16.0,0.1975,0.19047619047619047,0.0064,0.0064,0.05,0.22727272727272727,0.7727272727272727,0.25,1.0,1.0,0.375,0.3236842105263158,0.0
20260514_024853_e8621532,20260514_024853_e8621532_g0014,14,886044159,1,16,16,16,1,2,BLUE,pool_peer_500ms,1,2.0,[2],1,97,1,"{""1"": 82, ""2"": 97, ""3"": 95, ""4"": 77}",False,16.0,-23.0,0.0,2.0,1.0,0.0025,690.0,175.125,673.25,15.0,25.0,66.75,241.5,325.0,1747.0,689.25,4.0,17.0,68.0,1.0,1.0,2.0,6.0,7.0,1.0,0.0,0.0,16.0,16.0,0.1975,0.19047619047619047,0.0064,0.0064,0.05,0.22727272727272727,0.7727272727272727,0.4,1.0,1.0,0.325,0.49473684210526314,0.0
20260514_024853_e8621532,20260514_024853_e8621532_g0014,14,886044159,1,16,16,16,1,3,YELLOW,champion,2,2.0,[2],0,95,2,"{""1"": 82, ""2"": 97, ""3"": 95, ""4"": 77}",False,16.0,-23.0,1.0,2.0,1.0,0.0025,761.0,182.25,710.625,16.0,25.0,69.75,210.5,389.375,1676.0,726.625,4.0,17.0,69.0,1.0,1.0,2.0,5.0,8.0,1.0,0.0,0.0,16.0,16.0,0.1975,0.19047619047619047,0.0064,0.0064,0.0475,0.2159090909090909,0.7840909090909091,0.4,1.0,1.0,0.325,0.47645429362880887,0.0
20260514_024853_e8621532,20260514_024853_e8621532_g0014,14,886044159,1,16,16,16,1,4,GREEN,pool_heuristic,3,2.0,[2],0,77,4,"{""1"": 82, ""2"": 97, ""3"": 95, ""4"": 77}",False,13.0,-29.0,1.0,0.0,1.0,0.0025,551.0,153.125,591.75,13.0,21.0,56.25,211.5,290.0,1886.0,604.75,4.0,17.0,68.0,1.0,1.0,2.0,6.0,7.0,1.0,1.0,1.0,16.0,16.0,0.1975,0.19047619047619047,0.0064,0.0064,0.05,0.22727272727272727,0.7727272727272727,0.325,1.0,1.0,0.35,0.5052631578947369,0.0
20260514_024853_e8621532,20260514_024853_e8621532_g0014,14,886044159,2,24,24,24,1,1,RED,pool_l45_100ms,0,2.0,[2],0,82,3,"{""1"": 82, ""2"": 97, ""3"": 95, ""4"": 77}",False,14.0,-45.0,6.0,1.0,7.0,0.0175,261.0,70.75,233.875,13.0,15.0,30.75,99.5,75.625,1555.0,247.875,6.0,15.0,58.0,1.0,1.0,2.0,6.0,5.0,0.0,0.0,0.0,24.0,24.0,0.2925,0.2857142857142857,0.0096,0.0096,0.075,0.3409090909090909,0.6590909090909091,0.35,1.0,1.0,0.4916666666666667,0.4017543859649123,0.0
20260514_024853_e8621532,20260514_024853_e8621532_g0014,14,886044159,2,24,24,24,1,2,BLUE,pool_peer_500ms,1,2.0,[2],1,97,1,"{""1"": 82, ""2"": 97, ""3"": 95, ""4"": 77}",False,21.0,-31.0,0.0,12.0,7.0,0.0175,540.0,150.25,531.25,19.0,28.0,67.5,228.0,188.75,1276.0,552.25,6.0,15.0,58.0,1.0,1.0,2.0,6.0,5.0,0.0,0.0,0.0,24.0,24.0,0.2925,0.2857142857142857,0.0096,0.0096,0.075,0.3409090909090909,0.6590909090909091,0.525,1.0,1.0,0.4333333333333333,0.5912280701754387,0.0
20260514_024853_e8621532,20260514_024853_e8621532_g0014,14,886044159,2,24,24,24,1,3,YELLOW,champion,2,2.0,[2],0,95,2,"{""1"": 82, ""2"": 97, ""3"": 95, ""4"": 77}",False,21.0,-31.0,1.0,9.0,7.0,0.0175,672.0,165.125,620.625,20.0,29.0,75.0,126.0,370.625,1144.0,641.625,6.0,15.0,61.0,1.0,1.0,2.0,3.0,8.0,1.0,0.0,0.0,24.0,24.0,0.2925,0.2857142857142857,0.0096,0.0096,0.0675,0.3068181818181818,0.6931818181818182,0.525,1.0,1.0,0.4333333333333333,0.5477582846003899,0.0
20260514_024853_e8621532,20260514_024853_e8621532_g0014,14,886044159,2,24,24,24,1,4,GREEN,pool_heuristic,3,2.0,[2],0,77,4,"{""1"": 82, ""2"": 97, ""3"": 95, ""4"": 77}",False,17.0,-39.0,1.0,4.0,7.0,0.0175,343.0,116.75,414.75,15.0,20.0,51.75,178.0,150.0,1473.0,431.75,6.0,15.0,58.0,1.0,1.0,2.0,6.0,5.0,1.0,1.0,1.0,24.0,24.0,0.2925,0.2857142857142857,0.0096,0.0096,0.075,0.3409090909090909,0.6590909090909091,0.425,1.0,1.0,0.4666666666666667,0.524561403508772,0.0
20260514_024853_e8621532,20260514_024853_e8621532_g0014,14,886044159,3,32,32,32,1,1,RED,pool_l45_100ms,0,2.0,[2],0,82,3,"{""1"": 82, ""2"": 97, ""3"": 95, ""4"": 77}",False,16.0,-58.0,3.0,3.0,8.0,0.02,141.0,49.625,140.125,13.0,14.0,27.0,68.0,18.125,786.0,156.125,8.0,13.0,48.0,1.0,1.0,2.0,6.0,3.0,0.0,0.0,0.0,32.0,32.0,0.3875,0.38095238095238093,0.0128,0.0128,0.1,0.45454545454545453,0.5454545454545454,0.4,1.0,1.0,0.6166666666666667,0.4368421052631579,0.0
20260514_024853_e8621532,20260514_024853_e8621532_g0014,14,886044159,3,32,32,32,1,2,BLUE,pool_peer_500ms,1,2.0,[2],1,97,1,"{""1"": 82, ""2"": 97, ""3"": 95, ""4"": 77}",False,25.0,-40.0,0.0,22.0,8.0,0.02,201.0,71.75,207.75,19.0,21.0,36.75,76.0,55.0,726.0,232.75,8.0,13.0,49.0,1.0,1.0,2.0,5.0,4.0,0.0,0.0,0.0,32.0,32.0,0.3875,0.38095238095238093,0.0128,0.0128,0.0975,0.4431818181818182,0.5568181818181818,0.625,1.0,1.0,0.5416666666666667,0.5802968960863697,0.0
20260514_024853_e8621532,20260514_024853_e8621532_g0014,14,886044159,3,32,32,32,1,3,YELLOW,champion,2,2.0,[2],0,95,2,"{""1"": 82, ""2"": 97, ""3"": 95, ""4"": 77}",False,26.0,-38.0,1.0,17.0,8.0,0.02,338.0,108.625,359.125,22.0,28.0,57.75,62.0,189.375,589.0,385.125,8.0,13.0,52.0,1.0,1.0,2.0,2.0,7.0,1.0,0.0,0.0,32.0,32.0,0.3875,0.38095238095238093,0.0128,0.0128,0.09,0.4090909090909091,0.5909090909090909,0.65,1.0,1.0,0.5333333333333333,0.513157894736842,0.0
20260514_024853_e8621532,20260514_024853_e8621532_g0014,14,886044159,3,32,32,32,1,4,GREEN,pool_heuristic,3,2.0,[2],0,77,4,"{""1"": 82, ""2"": 97, ""3"": 95, ""4"": 77}",False,23.0,-44.0,1.0,5.0,8.0,0.02,247.0,94.625,290.5,20.0,23.0,50.25,138.5,58.75,680.0,313.5,8.0,13.0,48.0,1.0,1.0,2.0,6.0,3.0,1.0,0.0,1.0,32.0,32.0,0.3875,0.38095238095238093,0.0128,0.0128,0.1,0.45454545454545453,0.5454545454545454,0.575,1.0,1.0,0.5583333333333333,0.5197368421052632,0.0
20260514_024853_e8621532,20260514_024853_e8621532_g0014,14,886044159,4,40,40,40,1,1,RED,pool_l45_100ms,0,2.0,[2],0,82,3,"{""1"": 82, ""2"": 97, ""3"": 95, ""4"": 77}",False,13.0,-68.0,3.0,4.0,12.0,0.03,25.0,16.5,27.75,10.0,6.0,6.75,5.0,0.0,291.0,40.75,10.0,11.0,38.0,1.0,1.0,2.0,6.0,1.0,0.0,0.0,0.0,40.0,40.0,0.48,0.47619047619047616,0.016,0.016,0.125,0.5681818181818182,0.4318181818181818,0.325,0.95,1.0,0.675,0.43999999999999995,0.0
20260514_024853_e8621532,20260514_024853_e8621532_g0014,14,886044159,4,40,40,40,1,2,BLUE,pool_peer_500ms,1,2.0,[2],1,97,1,"{""1"": 82, ""2"": 97, ""3"": 95, ""4"": 77}",False,26.0,-42.0,0.0,29.0,12.0,0.03,125.0,54.0,127.0,20.0,20.0,31.5,48.0,7.5,191.0,153.0,10.0,11.0,39.0,1.0,1.0,2.0,5.0,2.0,0.0,0.0,0.0,40.0,40.0,0.48,0.47619047619047616,0.016,0.016,0.1225,0.5568181818181818,0.4431818181818182,0.65,1.0,1.0,0.5666666666666667,0.5800214822771214,0.0
20260514_024853_e8621532,20260514_024853_e8621532_g0014,14,886044159,4,40,40,40,1,3,YELLOW,champion,2,2.0,[2],0,95,2,"{""1"": 82, ""2"": 97, ""3"": 95, ""4"": 77}",False,31.0,-32.0,1.0,26.0,12.0,0.03,67.0,38.375,80.375,22.0,0.0,27.75,20.0,10.625,249.0,111.375,10.0,11.0,45.0,1.0,0.0,2.0,2.0,6.0,1.0,0.0,0.0,40.0,40.0,0.48,0.47619047619047616,0.016,0.016,0.1075,0.48863636363636365,0.5113636363636364,0.775,1.0,1.0,0.525,0.504283965728274,0.0
20260514_024853_e8621532,20260514_024853_e8621532_g0014,14,886044159,4,40,40,40,1,4,GREEN,pool_heuristic,3,2.0,[2],0,77,4,"{""1"": 82, ""2"": 97, ""3"": 95, ""4"": 77}",False,24.0,-46.0,1.0,6.0,12.0,0.03,99.0,45.875,106.75,19.0,14.0,20.25,48.5,5.0,217.0,130.75,10.0,11.0,38.0,1.0,1.0,2.0,6.0,1.0,0.0,0.0,0.0,40.0,40.0,0.48,0.47619047619047616,0.016,0.016,0.125,0.5681818181818182,0.4318181818181818,0.6,1.0,1.0,0.5833333333333333,0.4705263157894737,0.0
20260514_024853_e8621532,20260514_024853_e8621532_g0014,14,886044159,5,48,48,48,1,1,RED,pool_l45_100ms,0,2.0,[2],0,82,3,"{""1"": 82, ""2"": 97, ""3"": 95, ""4"": 77}",False,15.0,-65.0,3.0,20.0,21.0,0.0525,31.0,17.625,32.75,9.0,8.0,8.25,7.5,0.0,173.0,47.75,12.0,9.0,29.0,1.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,48.0,48.0,0.5675,0.5714285714285714,0.0192,0.0192,0.1475,0.6704545454545454,0.32954545454545453,0.375,1.0,0.8,0.6666666666666667,0.45941123996431765,0.0
20260514_024853_e8621532,20260514_024853_e8621532_g0014,14,886044159,5,48,48,48,1,2,BLUE,pool_peer_500ms,1,2.0,[2],1,97,1,"{""1"": 82, ""2"": 97, ""3"": 95, ""4"": 77}",False,29.0,-37.0,0.0,39.0,21.0,0.0525,96.0,43.5,97.75,18.0,16.0,24.0,31.0,8.75,108.0,126.75,12.0,9.0,31.0,1.0,1.0,2.0,3.0,2.0,0.0,0.0,0.0,48.0,48.0,0.5675,0.5714285714285714,0.0192,0.0192,0.1425,0.6477272727272727,0.3522727272727273,0.725,1.0,1.0,0.55,0.6001846722068329,0.0
20260514_024853_e8621532,20260514_024853_e8621532_g0014,14,886044159,5,48,48,48,1,3,YELLOW,champion,2,2.0,[2],0,95,2,"{""1"": 82, ""2"": 97, ""3"": 95, ""4"": 77}",False,31.0,-33.0,1.0,33.0,21.0,0.0525,63.0,35.5,71.0,21.0,0.0,27.0,18.0,5.0,141.0,102.0,12.0,9.0,35.0,1.0,0.0,2.0,2.0,4.0,1.0,0.0,0.0,48.0,48.0,0.5675,0.5714285714285714,0.0192,0.0192,0.1325,0.6022727272727273,0.3977272727272727,0.775,1.0,1.0,0.5333333333333333,0.49056603773584906,0.0
20260514_024853_e8621532,20260514_024853_e8621532_g0014,14,886044159,5,48,48,48,1,4,GREEN,pool_heuristic,3,2.0,[2],0,77,4,"{""1"": 82, ""2"": 97, ""3"": 95, ""4"": 77}",False,20.0,-55.0,1.0,28.0,21.0,0.0525,14.0,13.0,14.0,12.0,2.0,0.0,0.0,0.0,190.0,34.0,12.0,9.0,30.0,1.0,1.0,2.0,4.0,1.0,0.0,0.0,0.0,48.0,48.0,0.5675,0.5714285714285714,0.0192,0.0192,0.145,0.6590909090909091,0.3409090909090909,0.5,1.0,1.0,0.625,0.48094373865698725,0.0
20260514_024853_e8621532,20260514_024853_e8621532_g0014,14,886044159,6,56,56,56,1,1,RED,pool_l45_100ms,0,2.0,[2],0,82,3,"{""1"": 82, ""2"": 97, ""3"": 95, ""4"": 77}",False,13.0,-72.0,3.0,40.0,24.0,0.06,17.0,10.75,18.25,6.0,5.0,5.25,2.0,0.0,101.0,31.25,14.0,7.0,21.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,56.0,56.0,0.645,0.6666666666666666,0.0224,0.0224,0.1675,0.7613636363636364,0.23863636363636365,0.325,0.7166666666666667,0.8,0.7083333333333333,0.4422623723487824,0.0
20260514_024853_e8621532,20260514_024853_e8621532_g0014,14,886044159,6,56,56,56,1,2,BLUE,pool_peer_500ms,1,2.0,[2],1,97,1,"{""1"": 82, ""2"": 97, ""3"": 95, ""4"": 77}",False,33.0,-32.0,0.0,46.0,24.0,0.06,49.0,30.75,51.0,20.0,11.0,4.5,13.0,2.5,69.0,84.0,14.0,7.0,23.0,1.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,56.0,56.0,0.645,0.6666666666666666,0.0224,0.0224,0.1625,0.7386363636363636,0.26136363636363635,0.825,1.0,1.0,0.5416666666666667,0.5870445344129556,0.0
20260514_024853_e8621532,20260514_024853_e8621532_g0014,14,886044159,6,56,56,56,1,3,YELLOW,champion,2,2.0,[2],0,95,2,"{""1"": 82, ""2"": 97, ""3"": 95, ""4"": 77}",False,32.0,-34.0,1.0,42.0,24.0,0.06,49.0,32.5,59.5,21.0,0.0,22.5,16.0,0.0,69.0,91.5,14.0,7.0,25.0,1.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,56.0,56.0,0.645,0.6666666666666666,0.0224,0.0224,0.1575,0.7159090909090909,0.2840909090909091,0.8,1.0,1.0,0.55,0.4820384294068504,0.0
20260514_024853_e8621532,20260514_024853_e8621532_g0014,14,886044159,6,56,56,56,1,4,GREEN,pool_heuristic,3,2.0,[2],0,77,4,"{""1"": 82, ""2"": 97, ""3"": 95, ""4"": 77}",False,20.0,-58.0,1.0,42.0,24.0,0.06,3.0,1.25,2.75,0.0,2.0,0.75,0.0,0.0,115.0,22.75,14.0,7.0,25.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,56.0,56.0,0.645,0.6666666666666666,0.0224,0.0224,0.1575,0.7159090909090909,0.2840909090909091,0.5,0.7666666666666667,1.0,0.65,0.4828738512949039,0.0
20260514_024853_e8621532,20260514_024853_e8621532_g0014,14,886044159,7,64,64,65,2,1,RED,pool_l45_100ms,0,2.0,[2],0,82,3,"{""1"": 82, ""2"": 97, ""3"": 95, ""4"": 77}",False,11.0,-65.0,3.0,48.0,31.0,0.0775,5.0,4.5,5.5,4.0,0.0,1.5,0.0,0.0,41.0,16.5,17.0,4.0,12.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,64.0,65.0,0.7175,0.8095238095238095,0.026,0.0256,0.19,0.8636363636363636,0.13636363636363635,0.275,0.43333333333333335,0.8,0.6333333333333333,0.43282548476454286,0.0
20260514_024853_e8621532,20260514_024853_e8621532_g0014,14,886044159,7,64,64,65,2,2,BLUE,pool_peer_500ms,1,2.0,[2],1,97,1,"{""1"": 82, ""2"": 97, ""3"": 95, ""4"": 77}",False,29.0,-29.0,0.0,53.0,31.0,0.0775,21.0,18.0,21.5,15.0,5.0,1.5,0.0,0.0,25.0,50.5,16.0,5.0,14.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,64.0,65.0,0.7175,0.7619047619047619,0.026,0.0256,0.185,0.8409090909090909,0.1590909090909091,0.725,0.7166666666666667,0.8,0.4833333333333333,0.566145092460882,0.0
20260514_024853_e8621532,20260514_024853_e8621532_g0014,14,886044159,7,64,64,65,2,3,YELLOW,champion,2,2.0,[2],0,95,2,"{""1"": 82, ""2"": 97, ""3"": 95, ""4"": 77}",False,28.0,-31.0,1.0,52.0,31.0,0.0775,20.0,16.75,20.25,15.0,0.0,5.25,0.0,0.0,26.0,48.25,16.0,5.0,17.0,1.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,64.0,65.0,0.7175,0.7619047619047619,0.026,0.0256,0.1775,0.8068181818181818,0.19318181818181818,0.7,0.8,1.0,0.4916666666666667,0.49888806523350626,0.0
20260514_024853_e8621532,20260514_024853_e8621532_g0014,14,886044159,7,64,64,65,2,4,GREEN,pool_heuristic,3,2.0,[2],0,77,4,"{""1"": 82, ""2"": 97, ""3"": 95, ""4"": 77}",False,19.0,-49.0,1.0,52.0,31.0,0.0775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,19.0,15.0,6.0,22.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,64.0,65.0,0.7175,0.7142857142857143,0.026,0.0256,0.165,0.75,0.25,0.475,0.55,1.0,0.5666666666666667,0.48883572567783096,0.0
20260514_024853_e8621532,20260514_024853_e8621532_g0015,15,745509821,0,8,8,8,1,1,RED,pool_peer_500ms,0,3.0,[3],0,97,2,"{""1"": 97, ""2"": 73, ""3"": 120, ""4"": 60}",False,9.0,-11.0,9.0,0.0,0.0,0.0,543.0,122.625,488.75,9.0,15.0,41.25,153.5,270.0,1205.0,497.75,2.0,19.0,78.0,1.0,1.0,2.0,6.0,9.0,1.0,0.0,0.0,8.0,8.0,0.0975,0.09523809523809523,0.0032,0.0032,0.025,0.11363636363636363,0.8863636363636364,0.225,1.0,1.0,0.16666666666666669,0.23684210526315785,0.0
20260514_024853_e8621532,20260514_024853_e8621532_g0015,15,745509821,0,8,8,8,1,2,BLUE,champion,1,3.0,[3],0,73,3,"{""1"": 97, ""2"": 73, ""3"": 120, ""4"": 60}",False,6.0,-17.0,9.0,0.0,0.0,0.0,380.0,88.625,362.25,6.0,10.0,28.5,91.5,226.25,1368.0,368.25,2.0,19.0,79.0,1.0,1.0,2.0,5.0,10.0,1.0,1.0,1.0,8.0,8.0,0.0975,0.09523809523809523,0.0032,0.0032,0.0225,0.10227272727272728,0.8977272727272727,0.15,1.0,1.0,0.19166666666666668,0.1929824561403508,0.0
20260514_024853_e8621532,20260514_024853_e8621532_g0015,15,745509821,0,8,8,8,1,3,YELLOW,pool_heuristic,2,3.0,[3],1,120,1,"{""1"": 97, ""2"": 73, ""3"": 120, ""4"": 60}",False,7.0,-15.0,9.0,0.0,0.0,0.0,381.0,93.75,374.5,7.0,11.0,30.75,117.0,208.75,1367.0,381.5,2.0,19.0,78.0,1.0,1.0,2.0,6.0,9.0,1.0,1.0,1.0,8.0,8.0,0.0975,0.09523809523809523,0.0032,0.0032,0.025,0.11363636363636363,0.8863636363636364,0.175,1.0,1.0,0.18333333333333332,0.24736842105263157,0.0
20260514_024853_e8621532,20260514_024853_e8621532_g0015,15,745509821,0,8,8,8,1,4,GREEN,pool_l45_100ms,3,3.0,[3],0,60,4,"{""1"": 97, ""2"": 73, ""3"": 120, ""4"": 60}",False,7.0,-15.0,9.0,0.0,0.0,0.0,444.0,103.25,415.125,7.0,12.0,33.75,130.5,231.875,1304.0,422.125,2.0,19.0,78.0,1.0,1.0,2.0,6.0,9.0,1.0,1.0,0.0,8.0,8.0,0.0975,0.09523809523809523,0.0032,0.0032,0.025,0.11363636363636363,0.8863636363636364,0.175,1.0,1.0,0.18333333333333332,0.20526315789473681,0.0
20260514_024853_e8621532,20260514_024853_e8621532_g0015,15,745509821,1,16,16,16,1,1,RED,pool_peer_500ms,0,3.0,[3],0,97,2,"{""1"": 97, ""2"": 73, ""3"": 120, ""4"": 60}",False,16.0,-23.0,0.0,0.0,4.0,0.01,730.0,184.75,706.875,16.0,27.0,70.5,261.5,331.875,1770.0,722.875,4.0,17.0,68.0,1.0,1.0,2.0,6.0,7.0,1.0,0.0,0.0,16.0,16.0,0.1975,0.19047619047619047,0.0064,0.0064,0.05,0.22727272727272727,0.7727272727272727,0.4,1.0,1.0,0.325,0.49473684210526314,0.0
20260514_024853_e8621532,20260514_024853_e8621532_g0015,15,745509821,1,16,16,16,1,2,BLUE,champion,1,3.0,[3],0,73,3,"{""1"": 97, ""2"": 73, ""3"": 120, ""4"": 60}",False,16.0,-23.0,4.0,0.0,4.0,0.01,629.0,154.875,586.0,16.0,26.0,59.25,183.5,301.25,1871.0,602.0,4.0,17.0,69.0,1.0,1.0,2.0,5.0,8.0,1.0,1.0,0.0,16.0,16.0,0.1975,0.19047619047619047,0.0064,0.0064,0.0475,0.2159090909090909,0.7840909090909091,0.4,1.0,1.0,0.325,0.38227146814404434,0.0
20260514_024853_e8621532,20260514_024853_e8621532_g0015,15,745509821,1,16,16,16,1,3,YELLOW,pool_heuristic,2,3.0,[3],1,120,1,"{""1"": 97, ""2"": 73, ""3"": 120, ""4"": 60}",False,13.0,-29.0,1.0,0.0,4.0,0.01,622.0,162.125,631.875,13.0,21.0,58.5,225.0,314.375,1878.0,644.875,4.0,17.0,68.0,1.0,1.0,2.0,6.0,7.0,1.0,1.0,1.0,16.0,16.0,0.1975,0.19047619047619047,0.0064,0.0064,0.05,0.22727272727272727,0.7727272727272727,0.325,1.0,1.0,0.35,0.49736842105263157,0.0
20260514_024853_e8621532,20260514_024853_e8621532_g0015,15,745509821,1,16,16,16,1,4,GREEN,pool_l45_100ms,3,3.0,[3],0,60,4,"{""1"": 97, ""2"": 73, ""3"": 120, ""4"": 60}",False,10.0,-35.0,7.0,0.0,4.0,0.01,519.0,120.375,463.125,10.0,17.0,45.0,173.0,218.125,1981.0,473.125,4.0,17.0,68.0,1.0,1.0,2.0,6.0,7.0,1.0,0.0,0.0,16.0,16.0,0.1975,0.19047619047619047,0.0064,0.0064,0.05,0.22727272727272727,0.7727272727272727,0.25,1.0,1.0,0.375,0.3131578947368421,0.0
