run_id,game_id,game_index,game_seed,checkpoint_index,checkpoint_ply,ply,turn_index,current_player_id,player_id,player_name,agent_name,seat_index,winner_id,winner_ids_json,label_is_winner,final_score,final_rank,final_scores_json,is_tie,frontier_size,corner_differential,center_proximity,opponent_adjacency,deadzone_count,deadzone_fraction,mobility_total_placements,mobility_total_orientation_normalized,mobility_total_cell_weighted,mobility_bucket_1,mobility_bucket_2,mobility_bucket_3,mobility_bucket_4,mobility_bucket_5,blocking_exposure_legal_moves_opp_sum,utility_frontier_plus_mobility,pieces_used_count,pieces_remaining_count,remaining_squares,remaining_size_1_count,remaining_size_2_count,remaining_size_3_count,remaining_size_4_count,remaining_size_5_count,remaining_key_piece_17,remaining_key_piece_19,remaining_key_piece_20,phase_ply,phase_turn_index,phase_board_occupancy,phase_piece_usage_ratio,phase_progress_turn_ratio,phase_progress_placement_ratio,player_board_occupancy,se_squares_placed,se_remaining_piece_area,se_accessible_corners,se_reachable_empty_squares,se_largest_remaining_piece_size,se_opponent_avg_mobility,se_center_proximity,se_territory_enclosure_area
20260628_171537_ae09875f,20260628_171537_ae09875f_g0001,1,1016265804,5,48,48,48,1,2,BLUE,sweep_8w_2000ms,1,2,[2],1,98,1,"{""1"": 83, ""2"": 98, ""3"": 77, ""4"": 92}",False,31.0,-52.0,0.0,40.0,14.0,0.035,73.0,41.25,89.75,18.0,16.0,24.0,18.0,13.75,146.0,120.75,12.0,9.0,32.0,1.0,1.0,2.0,2.0,3.0,1.0,0.0,0.0,48.0,48.0,0.5475,0.5714285714285714,0.0192,0.0192,0.14,0.6363636363636364,0.36363636363636365,0.775,1.0,1.0,0.6916666666666667,0.5366541353383458,0.0
20260628_171537_ae09875f,20260628_171537_ae09875f_g0001,1,1016265804,5,48,48,48,1,3,YELLOW,pool_heuristic,2,2,[2],0,77,4,"{""1"": 83, ""2"": 98, ""3"": 77, ""4"": 92}",False,21.0,-72.0,2.0,30.0,14.0,0.035,30.0,24.0,33.0,18.0,8.0,3.0,4.0,0.0,189.0,54.0,12.0,9.0,32.0,1.0,1.0,1.0,4.0,2.0,1.0,0.0,0.0,48.0,48.0,0.5475,0.5714285714285714,0.0192,0.0192,0.14,0.6363636363636364,0.36363636363636365,0.525,0.8666666666666667,1.0,0.775,0.49624060150375937,0.0
20260628_171537_ae09875f,20260628_171537_ae09875f_g0001,1,1016265804,5,48,48,48,1,4,GREEN,sweep_1w_2000ms,3,2,[2],0,92,2,"{""1"": 83, ""2"": 98, ""3"": 77, ""4"": 92}",False,29.0,-56.0,1.0,17.0,14.0,0.035,67.0,24.75,73.75,0.0,20.0,21.75,22.0,10.0,152.0,102.75,12.0,9.0,35.0,0.0,1.0,2.0,3.0,3.0,0.0,0.0,0.0,48.0,48.0,0.5475,0.5714285714285714,0.0192,0.0192,0.1325,0.6022727272727273,0.3977272727272727,0.725,1.0,1.0,0.7083333333333333,0.4915590863952334,0.0
20260628_171537_ae09875f,20260628_171537_ae09875f_g0001,1,1016265804,6,56,56,56,1,1,RED,sweep_4w_2000ms,0,2,[2],0,83,3,"{""1"": 83, ""2"": 98, ""3"": 77, ""4"": 92}",False,31.0,-52.0,2.0,45.0,14.0,0.035,29.0,25.0,30.0,21.0,7.0,0.0,2.0,0.0,92.0,61.0,14.0,7.0,27.0,1.0,1.0,0.0,1.0,4.0,1.0,0.0,0.0,56.0,56.0,0.6175,0.6666666666666666,0.0224,0.0224,0.1525,0.6931818181818182,0.3068181818181818,0.775,1.0,1.0,0.6916666666666667,0.47282139775668686,0.0
20260628_171537_ae09875f,20260628_171537_ae09875f_g0001,1,1016265804,6,56,56,56,1,2,BLUE,sweep_8w_2000ms,1,2,[2],1,98,1,"{""1"": 83, ""2"": 98, ""3"": 77, ""4"": 92}",False,32.0,-50.0,0.0,52.0,14.0,0.035,46.0,30.25,52.25,18.0,11.0,14.25,4.0,5.0,75.0,84.25,14.0,7.0,23.0,1.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,56.0,56.0,0.6175,0.6666666666666666,0.0224,0.0224,0.1625,0.7386363636363636,0.26136363636363635,0.8,1.0,1.0,0.6833333333333333,0.5109311740890687,0.0
20260628_171537_ae09875f,20260628_171537_ae09875f_g0001,1,1016265804,6,56,56,56,1,3,YELLOW,pool_heuristic,2,2,[2],0,77,4,"{""1"": 83, ""2"": 98, ""3"": 77, ""4"": 92}",False,19.0,-76.0,0.0,40.0,14.0,0.035,4.0,2.0,7.0,0.0,0.0,3.0,4.0,0.0,117.0,26.0,14.0,7.0,29.0,0.0,0.0,1.0,4.0,2.0,1.0,0.0,0.0,56.0,56.0,0.6175,0.6666666666666666,0.0224,0.0224,0.1475,0.6704545454545454,0.32954545454545453,0.475,0.5666666666666667,1.0,0.7916666666666667,0.5129348795718109,0.0
20260628_171537_ae09875f,20260628_171537_ae09875f_g0001,1,1016265804,6,56,56,56,1,4,GREEN,sweep_1w_2000ms,3,2,[2],0,92,2,"{""1"": 83, ""2"": 98, ""3"": 77, ""4"": 92}",False,32.0,-50.0,1.0,27.0,14.0,0.035,42.0,17.75,49.25,0.0,17.0,16.5,12.0,3.75,79.0,81.25,14.0,7.0,26.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,56.0,56.0,0.6175,0.6666666666666666,0.0224,0.0224,0.155,0.7045454545454546,0.29545454545454547,0.8,1.0,1.0,0.6833333333333333,0.4847198641765704,0.0
20260628_171537_ae09875f,20260628_171537_ae09875f_g0001,1,1016265804,7,64,64,64,1,1,RED,sweep_4w_2000ms,0,2,[2],0,83,3,"{""1"": 83, ""2"": 98, ""3"": 77, ""4"": 92}",False,28.0,-47.0,2.0,53.0,25.0,0.0625,8.0,3.125,8.125,0.0,5.0,0.0,0.0,3.125,28.0,36.125,16.0,5.0,22.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,64.0,64.0,0.69,0.7619047619047619,0.0256,0.0256,0.165,0.75,0.25,0.7,1.0,1.0,0.625,0.45773524720893144,0.0
20260628_171537_ae09875f,20260628_171537_ae09875f_g0001,1,1016265804,7,64,64,64,1,2,BLUE,sweep_8w_2000ms,1,2,[2],1,98,1,"{""1"": 83, ""2"": 98, ""3"": 77, ""4"": 92}",False,30.0,-43.0,0.0,60.0,25.0,0.0625,14.0,11.0,13.0,10.0,0.0,3.0,0.0,0.0,22.0,43.0,16.0,5.0,16.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,64.0,64.0,0.69,0.7619047619047619,0.0256,0.0256,0.18,0.8181818181818182,0.18181818181818182,0.75,0.8666666666666667,1.0,0.6083333333333333,0.5007309941520468,0.0
20260628_171537_ae09875f,20260628_171537_ae09875f_g0001,1,1016265804,7,64,64,64,1,3,YELLOW,pool_heuristic,2,2,[2],0,77,4,"{""1"": 83, ""2"": 98, ""3"": 77, ""4"": 92}",False,17.0,-69.0,0.0,51.0,25.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,17.0,16.0,5.0,22.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,64.0,64.0,0.69,0.7619047619047619,0.0256,0.0256,0.165,0.75,0.25,0.425,0.4,1.0,0.7166666666666667,0.5103668261562999,0.0
